real_name,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690721.4336_north:1467926.473,mass_east:690862.0289_north:1470112.851,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
760,6.58347,10.2202,17.8351,20.6855,21.6869,20.3574,12.3884,10.747,31.392,21.6401,36.05,58.1442,60.5393,72.2108,71.4041,45.8246,76.5858,46.196,43.7523,43.5099,81.2734,79.186,65.6854,89.9409,89.526,104.431,20.4363,156.848,175.774,265.52,262.293,259.842,252.127,248.59,238.349,30.0248,29.9786,221.208,220.033,21.7962,171.875,29.4818,23.3494,98.59,9.45352,24.9655,20.4609,85.0897,67.6376,81.385,23.8969,66.2135,23.5149,31.1537,35.3524,48.4947,55.3784,32.2813,32.0612,7.47275,44.3944,50.5179,7.67548,13.8865,48.5403,45.5436,39.8941,37.7507,25.1763,25.1407,20.2496,16.1505,8.22376,28.5732,10.7839,11.7395,0.00728111,0.00691151
761,4.9359,8.00777,15.9312,19.0578,20.0895,17.4663,8.99364,7.57222,29.7755,17.153,33.643,63.5282,65.2319,81.3086,78.9313,40.5927,86.8051,40.8825,37.4209,37.0745,93.6607,85.4544,64.9708,91.8734,90.3728,102.951,13.3409,168.218,195.466,211.331,207.113,202.488,192.491,188.436,182.798,22.936,22.871,168.791,168.125,15.7041,139.478,21.6876,16.5761,97.3015,7.3078,18.0454,14.4672,85.1297,61.1661,80.2746,17.6485,66.8518,17.8629,25.6186,30.0141,52.6682,54.576,34.3268,34.1241,6.41064,41.1027,54.2728,6.68358,13.4262,49.5062,48.267,40.1228,41.2309,27.4415,27.4081,21.7186,16.8441,7.80707,31.6248,10.7429,11.8513,0.00833526,0.00815931
762,5.43443,8.83239,17.5396,20.9325,22.0465,19.1682,9.81582,8.23751,32.3949,18.6896,36.4196,67.9388,69.623,86.6184,83.9766,43.2011,92.486,43.4771,39.7194,39.3398,100.086,90.5258,68.5488,96.2264,94.3652,106.065,13.3488,157.865,176.516,184.679,181.359,177.966,170.134,166.887,161.232,24.0701,23.9844,149.004,148.344,16.5824,122.786,22.0354,16.8961,88.2763,5.30468,18.4553,14.8175,87.8236,67.9269,86.5428,18.4675,74.8464,19.2332,28.977,34.4394,50.8115,63.8344,28.9771,28.8677,4.50577,48.8668,57.9166,4.69775,9.81381,58.3983,54.9751,49.1257,44.1782,24.5141,24.4975,18.2534,13.318,5.59575,31.3475,7.97831,8.92541,0.0103469,0.00968192
763,3.05396,5.10281,11.1472,13.7913,14.667,12.1802,5.83297,4.89188,23.1204,11.7989,26.3114,58.3406,59.4584,78.3511,74.8091,31.7886,84.8587,32.0344,28.7994,28.485,93.8008,80.7209,56.1061,84.9734,82.7209,94.2318,10.5883,137.457,149.422,207.801,203.778,201.596,194.831,192.18,184.249,22.1772,22.1425,175.073,174.466,15.0931,155.171,23.5811,17.9675,117.695,8.25208,20.6664,16.4583,104.852,80.2437,99.4513,21.4078,82.9953,22.3338,33.1195,38.9407,66.0838,68.1858,43.4456,43.1929,7.60017,52.324,67.4462,7.9708,16.6431,61.1662,59.5928,49.3953,51.2984,34.7132,34.6701,27.4809,21.2322,9.58456,39.7082,13.3799,14.8131,0.00900773,0.00893859
764,6.70767,10.3069,16.6607,19.1599,20.1272,20.1334,14.1144,12.5891,30.5523,23.7654,36.8907,61.9026,65.8842,81.6052,80.9877,54.0304,87.9294,54.7255,53.2952,53.1907,94.7302,93.3764,78.1473,112.307,112.661,138.364,34.727,225.279,244.017,226.031,226.177,222.841,217.192,214.26,215.249,28.0068,27.9591,200.681,200.145,19.9992,156.296,27.0488,21.413,91.7882,16.5537,22.6748,18.6701,71.5295,54.4939,66.375,21.3937,54.1806,20.7823,26.458,29.5714,46.2329,44.7465,36.0968,35.7874,12.1211,36.0163,44.2504,12.2951,19.6352,39.6624,38.4428,32.4443,33.9482,27.1826,27.1345,23.52,20.2705,12.129,28.0102,14.8792,15.8419,0.00700966,0.00680355
765,6.06627,9.45646,16.6676,19.5112,20.5367,19.3302,11.7812,10.2412,31.0328,20.9713,36.5077,66.12,69.4917,88.0113,86.2371,49.1905,95.214,49.6968,46.7705,46.489,104.143,97.4036,76.469,111.344,110.388,129.733,21.2608,193.376,215.307,250.593,245.093,241.42,230.737,226.283,215.07,37.6782,37.5705,197.805,196.763,26.5491,156.932,34.0872,26.3996,99.3734,9.5977,27.4744,22.2278,85.7735,69.9318,81.7854,25.1461,66.1832,23.9638,30.815,34.7962,48.9508,54.3679,32.0617,31.8355,7.45509,43.0038,50.396,7.63965,13.6382,47.0534,44.5048,37.7635,37.1396,24.8749,24.8394,19.9482,15.8677,8.11145,28.1958,10.5966,11.5306,0.00843137,0.00822742
766,5.46874,8.64446,16.3943,19.4987,20.5532,18.2995,10.1381,8.70025,30.8185,18.6329,35.3709,67.3882,69.8614,87.3467,85.352,44.5814,93.2011,44.9621,41.4588,41.1153,99.3172,93.8927,72.0989,103.475,102.187,117.259,17.0046,176.026,200.166,240.865,234.124,229.615,217.196,212.197,200.468,27.4826,27.4624,182.791,181.777,19.635,143.167,28.4487,22.5415,89.5918,9.45381,24.4743,20.1615,76.2192,63.3919,72.7717,23.7114,59.7313,23.3691,30.222,33.8869,45.4931,50.2152,31.5305,31.3101,7.77578,41.0811,46.1967,8.00632,14.332,43.7225,41.1717,35.9838,34.7757,24.6085,24.5732,20.246,16.4826,8.67795,27.1574,11.275,12.2217,0.0114163,0.0108175
767,7.71881,12.1311,20.8732,24.1853,25.3991,24.529,15.501,13.4963,37.6599,27.2349,44.2416,72.0216,76.1104,92.5414,91.9904,59.8578,98.9792,60.4684,57.7559,57.497,105.536,104.998,87.6054,124.647,124.838,150.765,28.8235,230.11,247.594,249.218,244.597,239.978,228.608,223.635,216.301,36.9979,36.9054,196.436,195.48,25.2785,144.784,33.1754,25.2495,76.8019,11.6368,25.7631,20.6145,58.391,51.1156,54.8031,22.483,43.2043,20.5437,24.5044,26.8179,33.7804,35.8433,25.5589,25.3012,8.21106,30.102,32.4212,8.30216,13.3207,29.9916,27.8915,24.1039,23.6133,18.3245,18.286,15.6783,13.4369,7.96812,18.8033,9.74802,10.381,0.00408532,0.00396004
769,6.58951,10.3872,19.047,22.3165,23.4241,21.2656,12.0723,10.3416,33.9416,21.733,38.6233,66.2302,68.6306,82.3883,81.1705,48.0651,86.9412,48.4417,45.1588,44.8294,91.3731,88.7328,72.4038,98.3322,97.7895,111.472,18.277,153.631,164.503,184.716,180.041,176.574,167.831,164.427,157.665,20.5783,20.5528,146.897,146.35,14.1757,126.281,22.1567,16.9958,96.628,9.297,19.4199,15.5717,86.4539,65.7619,81.8217,19.8437,69.8533,20.3973,29.0758,33.7082,58.758,57.8823,40.0324,39.8322,8.09905,44.5586,59.8038,8.42507,16.4589,53.5244,53.4044,43.9662,47.3785,32.9643,32.9301,26.4312,20.682,9.80763,37.6911,13.386,14.7315,0.0112574,0.0113793
770,6.08064,9.65655,17.1261,19.926,20.9164,19.693,11.8491,10.2132,30.6091,21.0771,35.395,58.0469,60.5781,72.3505,71.5671,45.8364,76.6006,46.2388,43.7735,43.5296,81.1347,79.1204,66.3177,89.4928,89.3106,103.953,19.4422,168.487,193.062,186.828,182.608,176.827,165.785,161.396,157.452,23.15,23.0765,142.871,142.284,16.0304,114.583,21.1957,16.2307,80.7399,6.90963,17.4873,14.0021,76.2903,58.7222,74.2975,17.079,64.8932,17.4581,25.763,30.4435,47.1272,55.4497,28.4928,28.352,5.27371,42.6361,52.0815,5.43016,10.5398,51.2399,48.9259,43.1286,40.1879,23.5062,23.4861,17.8733,13.3766,5.99602,29.1991,8.27039,9.16773,0.00680578,0.00639042
772,6.48576,10.0908,17.5843,20.4298,21.4496,20.3212,12.4725,10.8399,31.7024,21.9781,37.0707,61.623,64.8429,77.089,76.8566,49.4831,81.2443,49.9685,47.2942,47.0332,84.3869,85.9123,73.0461,98.8457,99.0324,114.648,22.0695,161.871,174.199,195.32,189.77,185.897,175.999,172.156,164.407,21.7704,21.7431,152.157,151.508,14.8053,127.242,21.9526,16.8253,90.1033,11.0349,18.3471,14.7398,80.748,59.4519,76.9541,17.7604,64.2474,17.7352,24.8827,29.0187,49.3035,52.6538,33.1528,32.9399,8.69232,39.5877,51.3643,8.89598,15.2743,47.6354,46.111,38.6291,38.9808,26.2843,26.2501,21.383,17.3341,9.33778,29.8419,11.9507,12.9132,0.0095823,0.00954283
773,5.88471,9.32566,16.5598,19.357,20.3625,19.247,11.6893,10.1153,30.5615,21.0052,35.9606,61.6943,64.9296,79.0278,78.32,49.1499,84.1583,49.6887,47.1357,46.8914,89.3285,88.3042,73.9218,103.709,104.204,125.603,21.6054,199.815,215.897,306.894,301.313,292.987,275.367,267.793,258.678,27.7684,27.7077,230.448,229.19,19.3086,172.004,26.9277,20.7299,106.285,10.2154,22.5061,18.1037,89.3039,68.6356,84.4629,21.8029,69.5084,21.7575,30.0543,34.6301,53.7631,57.4404,36.4297,36.1611,8.10536,44.9425,54.6366,8.34821,15.5259,50.7827,48.4482,41.2899,40.8911,28.0812,28.0396,22.6816,18.0989,9.04622,31.4466,11.9839,13.0773,0.00748821,0.00716306
774,6.54662,10.3744,18.6926,21.8142,22.9031,21.2286,12.4173,10.6696,33.832,22.1918,39.5077,74.291,78.69,100.108,98.8153,52.7946,107.859,53.343,49.3226,48.9254,115.175,113.281,88.0419,132.799,132.105,157.192,18.8332,214.389,222.709,183.441,181.622,179.145,173.858,171.574,168.957,20.8258,20.774,159.918,159.487,14.3162,137.677,19.829,15.1463,101.559,8.12979,16.4196,13.2037,92.3738,63.6326,87.4942,16.0508,73.7621,16.331,24.3243,29.1774,56.8285,59.522,34.5447,34.3521,6.71869,42.7662,60.164,6.94816,13.1644,54.6926,53.6934,43.6202,45.0347,27.7759,27.7451,21.5053,16.5011,7.85787,33.2118,10.6349,11.6904,0.0103156,0.010201
775,4.9162,7.89818,15.1959,18.1271,19.1295,17.0532,9.26569,7.88632,28.9649,17.3938,33.3854,64.8755,67.2811,86.3235,83.7265,42.4422,93.3185,42.8175,39.4284,39.0944,102.324,92.7359,69.509,102.748,101.25,118.046,14.8831,177.253,196.946,216.436,210.962,207.502,198.058,194.381,185.533,26.4708,26.3931,173.229,172.513,18.2072,146.768,25.3472,19.2647,104.358,8.02657,21.1519,16.8603,91.775,69.9486,86.8866,20.6869,71.9224,20.7713,29.2815,34.0134,56.5623,58.8026,37.0305,36.8131,7.02587,44.9921,57.993,7.31881,14.5723,52.711,51.3201,42.529,44.0259,29.6192,29.583,23.4999,18.265,8.53031,33.9714,11.6972,12.8919,0.00936263,0.00928146
776,7.03348,11.2017,20.8378,24.4817,25.7204,23.2943,12.901,10.9658,37.5702,23.6401,42.8343,74.8633,77.5904,94.5924,92.819,52.7804,100.584,53.1605,49.2353,48.8371,107.241,101.828,80.6149,112.042,110.605,125.775,17.9513,162.724,169.421,159.493,157.096,155.256,150.266,148.165,143.67,21.7231,21.6684,135.591,135.133,14.5047,116.656,20.9881,15.6787,88.4027,6.64958,17.0599,13.4468,81.2725,56.6054,76.8627,16.2496,65.6101,16.0919,23.0265,27.1658,52.6331,53.2549,32.769,32.6194,5.59926,38.6217,55.5527,5.82596,11.8923,49.9537,49.9809,40.47,43.1887,27.2126,27.1887,20.9359,15.6986,6.85916,32.7915,9.64499,10.7345,0.0099532,0.0101375
777,7.70245,12.0779,21.4648,25.0166,26.2688,24.5564,14.5873,12.5764,38.6604,26.045,44.8308,75.6255,79.1005,95.109,94.1422,58.2731,100.767,58.7929,55.3102,54.9641,106.333,104.516,86.5495,118.421,117.981,136.693,23.4968,196.938,212.206,231.066,226.761,223.167,214.117,210.379,203.326,23.1596,23.0874,189.671,188.934,15.3439,157.005,20.9926,15.6277,102.455,9.41131,16.5799,13.0546,85.0309,56.4585,78.4644,15.4128,62.8806,15.0667,21.3323,25.1417,50.7223,49.1721,33.5023,33.2681,7.38066,35.2767,51.0947,7.58244,13.8732,44.5008,44.2007,34.9278,38.1924,26.0193,25.9824,20.7847,16.4079,8.17992,29.4377,10.8116,11.8053,0.00754185,0.00765982
778,4.48176,7.31253,14.4201,17.2907,18.2587,16.094,8.64045,7.34691,27.5724,16.37,31.5673,60.6136,62.4989,79.0795,76.6842,39.7774,84.9797,40.1282,37.1351,36.8444,92.5756,83.9945,63.8041,92.2927,91.0925,106.339,15.6077,170.36,190.437,324.291,314.658,305.593,284.791,276.474,262.666,26.6808,26.6222,235.11,233.775,18.2261,180.45,26.2135,19.9502,115.625,9.9988,21.8944,17.4622,96.985,71.9208,91.0282,21.3547,74.572,21.4154,30.1722,35.0612,59.5171,60.7297,40.6149,40.3261,8.44948,46.4876,59.7481,8.76589,16.9889,54.0682,52.3732,43.4882,44.9133,31.4426,31.3961,25.4221,20.2206,9.84787,34.9695,13.2514,14.512,0.00658834,0.00645686
779,6.40976,10.0537,17.4576,20.2383,21.2352,20.1949,12.4818,10.83,31.132,21.8754,36.1833,59.4639,62.2219,74.985,74.0857,47.4175,79.8183,47.8466,45.4193,45.1814,85.4677,82.3576,68.5275,93.3064,92.9004,108.129,21.186,170.575,191.649,230.551,224.9,220.8,209.807,205.305,195.669,38.4049,38.3233,179.2,178.279,26.2248,141.84,36.5381,27.9196,91.7011,8.50766,29.8253,23.8855,83.3554,75.8321,81.9949,28.058,68.7027,27.3427,36.1403,40.8397,46.7251,59.499,29.7403,29.5351,6.50642,49.6516,50.2185,6.67447,12.2462,50.99,46.2381,42.4071,36.8984,23.1855,23.1542,18.3365,14.3966,7.11319,27.0223,9.42252,10.2987,0.00630738,0.00589259
780,5.03975,8.11937,16.0287,19.1536,20.1817,17.5597,9.20545,7.79486,29.7978,17.3741,33.6351,62.6788,64.2615,79.1688,77.0035,40.8824,84.0533,41.1924,37.9572,37.6372,89.8306,82.9409,64.318,89.2825,88.192,101.065,14.8618,180.528,209.612,224.578,222.91,218.484,210.289,206.609,205.02,18.2831,18.2271,190.496,189.927,12.5785,159.083,17.2666,13.2188,119.67,9.18307,14.5285,11.6582,103.812,61.333,95.0061,14.5601,79.9391,15.1494,23.277,28.1604,71.6272,62.5282,47.6549,47.4262,8.38626,43.0479,71.8946,8.78895,18.2265,60.1815,62.6717,48.0107,56.8482,39.2893,39.2493,31.0488,23.8257,10.6663,45.2855,14.9577,16.5908,0.0128692,0.0132785
781,4.50812,7.33196,14.951,18.0438,19.0593,16.2923,8.18871,6.88959,28.6387,15.8214,32.3481,64.5467,66.0891,84.1022,81.1324,38.7834,90.2694,39.0578,35.4616,35.1042,98.2608,87.6818,64.3583,93.2344,91.269,103.194,12.404,149.708,166.828,207.99,202.649,199.457,190.739,187.434,178.789,23.5036,23.458,168.197,167.531,15.9884,147.067,23.8079,18.1428,112.457,7.68601,20.2779,16.2026,104.192,75.2877,99.3056,20.3515,83.9746,20.9287,30.8568,36.499,65.2481,68.8329,41.1033,40.9097,7.03752,51.2259,68.7657,7.37221,15.2807,63.1431,61.8802,51.3228,52.81,33.8936,33.8605,26.395,20.0608,8.92146,40.1572,12.5126,13.8891,0.0126144,0.0125547
782,5.44169,8.75959,16.7373,19.851,20.905,18.7116,10.216,8.68118,31.037,19.0719,35.5495,64.3911,66.7169,81.7904,80.1916,44.9669,86.8644,45.3571,42.0725,41.7458,92.3122,88.0013,70.2624,98.1431,97.6379,113.286,15.9971,174.17,196.1,200.652,196.23,192.404,182.786,178.838,170.896,20.9209,20.8642,156.963,156.219,14.5159,129.886,20.2441,15.5526,98.4312,7.46695,17.2257,13.8342,93.3437,66.332,89.503,17.3977,77.9764,18.1485,27.5432,32.925,61.5373,64.8976,38.2769,38.1273,6.4793,47.9174,66.1629,6.76099,13.9342,61.392,60.9031,50.9591,52.3373,32.415,32.3911,24.8764,18.5949,8.07507,39.6038,11.4055,12.7064,0.0129729,0.0127174
783,5.10283,8.24097,16.1509,19.29,20.3376,17.8656,9.48266,8.03941,30.2935,17.8957,34.4519,64.6369,66.5231,82.6498,80.4052,42.5763,88.0987,42.9186,39.5928,39.2642,94.6315,87.2716,67.4322,94.6438,93.4726,106.65,15.3842,163.249,184.766,225.579,221.617,217.729,208.185,204.151,196.721,21.4425,21.3885,181.742,180.955,14.7391,149.524,20.9975,16.0766,106.265,8.69487,17.8191,14.2854,93.3526,65.5812,87.7902,17.8342,73.6071,18.341,26.9602,31.8401,60.0629,59.8928,39.9491,39.7237,7.62489,44.5379,61.3612,7.94757,15.8897,55.0459,54.4533,44.6307,47.3624,32.2232,32.1857,25.6448,19.955,9.29213,36.9268,12.7728,14.0849,0.0101035,0.0100266
785,5.30808,8.54194,16.4527,19.5197,20.542,18.1977,9.79904,8.31634,30.1611,18.2332,34.1701,62.0558,63.9354,78.94,76.9378,41.8294,84.1801,42.1449,38.9621,38.6451,90.6303,83.7243,65.0828,90.9988,89.7712,102.311,15.2841,153.425,172.574,238.363,233.079,227.606,215.289,210.249,202.611,25.1168,25.0404,185.179,184.344,17.4214,149.398,23.0708,17.6979,104.877,8.77578,18.9132,15.1923,90.365,61.6491,84.1154,18.1072,70.4188,18.0844,25.6561,30.0676,59.986,56.7329,40.7487,40.5224,7.75124,41.7734,60.321,8.09159,16.3486,52.6939,53.0334,42.5317,47.1035,32.9666,32.9282,26.3859,20.5876,9.53332,37.3969,13.165,14.5296,0.00845548,0.00856209
788,5.5417,8.96848,17.6682,21.1044,22.2486,19.4754,10.1368,8.54581,33.0666,19.217,37.4469,71.2265,73.1583,91.9098,88.9828,45.0711,98.3942,45.3768,41.4679,41.0752,106.81,96.0181,72.1791,101.09,98.9487,108.097,14.3356,130.418,140.226,210.857,205.263,203.493,195.928,192.998,181.461,30.0209,29.9538,170.528,169.675,20.392,142.83,29.5514,22.2971,95.9134,6.33913,24.441,19.3699,88.0314,75.068,85.6239,23.5148,70.3041,23.2083,31.8612,36.6371,48.6209,58.7163,29.7617,29.5838,5.36794,46.559,52.0967,5.57864,11.1444,50.6451,47.0454,40.9861,38.1341,23.6542,23.6255,18.3758,14.0541,6.4271,27.9768,8.85535,9.78523,0.00658688,0.00636035
789,4.79344,7.54249,13.2317,15.4819,16.3102,15.5996,9.67642,8.41796,24.9338,17.3457,29.6534,52.2039,55.1064,69.2594,68.1642,41.0174,75.0471,41.4674,39.3677,39.1694,82.3131,77.9326,62.3122,91.783,91.3053,111.651,18.9775,190.102,214.304,237.846,233.099,229.286,219.871,216.136,207.36,39.3541,39.2728,193.616,192.753,28.3275,163.007,36.9686,29.1654,109.858,9.1981,30.6135,25.0174,102.922,81.4706,100.103,28.6501,81.8075,27.8571,36.7734,41.8594,55.465,68.1521,34.4438,34.2379,7.20441,53.6313,60.4827,7.40536,13.7379,59.8118,55.6255,49.2539,44.9393,27.4553,27.4227,21.3856,16.5279,7.99997,32.7628,10.6742,11.7012,0.00897762,0.00850549
790,6.18158,9.82899,17.9916,21.1076,22.1832,20.3776,11.7884,10.1159,32.59,21.3545,37.4466,64.1898,66.5797,80.4718,79.0603,47.8659,85.3165,48.2847,45.491,45.2192,90.845,86.3538,70.6572,94.8994,94.278,106.515,20.4202,166.788,192.825,247.027,246.992,243.242,236.808,233.594,233.354,25.118,25.0379,218.151,217.521,17.2893,178.229,23.0998,17.5887,118.24,8.90842,18.9764,15.1457,102.321,69.9953,96.0267,18.4138,78.9589,18.6326,27.353,32.4832,60.4316,63.3469,37.8825,37.6396,7.17904,46.2311,63.0414,7.42629,14.4959,57.4147,55.9031,45.916,46.92,29.8447,29.807,23.2775,17.8966,8.3207,35.0073,11.3574,12.5196,0.00764783,0.00739259
791,4.21717,6.93675,14.3728,17.3772,18.3546,15.6172,7.76612,6.51708,27.4067,15.1596,30.7817,58.7977,59.9629,73.9153,71.6758,36.6618,78.3677,36.9193,33.768,33.4559,83.7479,76.5435,58.5132,81.1733,79.93,90.5778,12.8007,160.003,193.149,218.314,216.193,211.269,202.568,198.89,197.24,20.3929,20.361,183.943,183.438,14.0188,156.971,21.1526,16.3111,115.455,8.89499,18.3996,14.8208,100.466,68.9583,93.9962,18.8111,78.9288,19.5798,28.9331,34.1522,64.9398,64.1644,43.2597,43.0056,8.0248,47.7748,66.0099,8.39105,17.0785,59.0422,58.3752,47.8671,50.6986,34.6139,34.5714,27.5699,21.47,9.93205,39.4737,13.7121,15.1312,0.0101532,0.00998133
792,7.65479,11.5051,18.3779,20.9353,21.8987,21.6929,14.8225,13.1433,31.724,24.5953,37.2069,55.4121,58.5164,68.523,68.7459,50.3827,72.6556,50.886,49.2853,49.1362,76.5203,78.9892,69.5045,98.6055,100.001,129.228,27.5068,240.615,266.733,276.314,272.549,265.808,252.402,246.567,241.547,27.1482,27.0853,219.219,218.252,20.2138,172.653,24.975,20.1481,119.255,12.7055,20.8875,17.3997,108.425,57.4722,98.246,19.5648,79.295,19.0962,24.8525,28.2974,62.6987,58.4444,38.3613,38.1735,9.88578,39.2104,67.1544,10.1111,17.5046,55.9054,57.9205,43.1867,49.3722,31.8455,31.8156,25.7879,20.6517,10.7464,37.1283,13.9736,15.1908,0.0153401,0.0155192
793,5.9778,9.48565,17.3176,20.2868,21.3113,19.5888,11.2724,9.65969,31.2239,20.4087,35.8715,61.0184,63.4258,76.1118,75.0747,45.6893,80.4467,46.0778,43.2224,42.9384,84.8776,82.3882,67.9446,91.9095,91.547,105.312,18.1071,164.355,184.283,228.81,225.167,221.227,211.73,207.614,200.992,21.0072,20.9544,185.203,184.416,14.2384,150.975,20.1493,15.2169,107.217,8.95199,16.5973,13.1677,91.4237,60.4665,84.5143,16.115,69.9181,16.2382,23.6967,28.0788,59.8927,55.3952,40.4668,40.2254,7.71773,39.905,59.7413,8.03721,16.1011,51.2921,51.876,40.7902,46.0995,32.3159,32.2753,25.8212,20.1378,9.35468,36.4983,12.8716,14.1975,0.00805804,0.00823198
795,5.8029,9.24493,17.2305,20.3116,21.3634,19.3265,10.7959,9.2079,31.4342,19.723,35.8517,64.5585,66.739,83.2366,80.9947,44.2584,89.2942,44.5858,41.3062,40.9768,97.258,88.5528,68.3388,95.7948,94.1964,105.606,15.6217,136.177,144.778,151.193,148.802,147.078,142.234,140.203,135.15,28.5127,28.4166,126.98,126.473,19.4146,108.082,27.4782,20.5384,84.055,5.78002,23.4873,18.4353,81.6508,66.5488,78.3166,24.367,67.6144,25.3186,34.238,37.8989,55.058,55.8047,33.4002,33.3153,4.95875,44.0351,58.7525,5.18852,11.24,51.9739,52.9724,42.1319,47.1178,29.2839,29.2695,22.0906,16.035,6.42239,36.3312,9.41459,10.6155,0.00897699,0.00966457
797,7.95266,12.584,22.4299,26.1869,27.5194,25.8281,15.5332,13.4274,40.7522,27.7378,47.3772,79.3056,82.7544,98.6708,97.6262,61.8424,104.143,62.396,58.9881,58.6538,109.592,107.328,90.0217,119.706,119.311,135.591,27.1249,197.509,217.994,262.36,258.08,254.024,243.471,238.783,230.373,33.7707,33.676,210.756,209.715,23.0728,158.61,30.4317,23.0467,87.6764,10.9086,23.8847,18.9822,68.1118,56.8937,63.9153,21.3279,50.0449,19.8935,25.0316,28.0029,37.8701,40.8221,27.2071,26.9327,7.8271,33.1073,36.8482,7.94002,13.196,34.0275,31.5571,26.911,26.2597,19.4618,19.4216,16.33,13.7154,7.78468,20.4051,9.69832,10.3898,0.00407247,0.00394482
798,4.92897,8.036,15.6163,18.6297,19.6583,17.5665,9.47575,8.02755,29.6727,17.9819,34.1777,64.1106,66.4349,83.2751,81.1567,43.5233,89.244,43.9089,40.6415,40.3188,96.5361,89.2737,69.2067,98.6646,97.6271,112.616,15.5088,160.85,172.311,201.689,199.078,196.265,188.507,184.926,177.208,23.1606,23.072,161.236,160.336,16.1003,125.556,20.9918,16.0548,88.9693,6.36219,17.5502,14.0221,87.5327,68.9226,86.1041,17.5892,75.5312,18.3507,28.2235,33.8618,54.9576,64.432,32.4637,32.3379,5.18943,48.8109,61.2415,5.39212,11.1591,59.7805,57.632,50.0518,47.8113,27.5036,27.4855,20.581,15.0331,6.30449,34.8246,8.98145,10.052,0.0104959,0.0100994
799,5.55806,8.58911,14.6407,17.0165,17.894,17.2438,11.0886,9.74119,27.0011,19.324,32.0262,54.7554,57.8346,71.8288,70.9619,44.3706,77.4799,44.8617,42.8669,42.683,84.0477,81.1868,66.0862,96.2045,96.0154,117.235,22.7105,192.464,213.753,264.157,259.857,255.832,245.605,241.201,232.585,35.5418,35.4845,214.912,213.922,25.401,171.87,34.2512,26.9804,109.078,12.5797,28.4565,23.2779,93.3139,71.5332,88.2278,26.5991,71.7721,25.6919,33.1117,37.3198,55.0055,59.0279,37.8586,37.5908,9.82538,46.5804,56.1213,10.0522,17.3963,52.1335,49.8184,42.4104,42.2025,29.3983,29.3549,24.0532,19.5668,10.495,32.6687,13.447,14.5345,0.00982339,0.00955212
