real_name,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690721.4336_north:1467926.473,mass_east:690862.0289_north:1470112.851,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
801,4.73414,7.29631,11.1848,12.7005,13.336,14.148,10.7781,9.70581,20.589,17.9883,25.7671,38.8934,42.3989,49.7988,50.8462,42.0907,52.8085,42.7768,42.7398,42.7773,54.6533,60.5766,57.6884,79.5712,82.0072,105.975,32.0882,199.549,222.229,263.852,267.302,262.891,258.341,255.457,265.699,23.523,23.5155,250.731,250.604,16.2072,205.724,25.112,19.3824,140.388,22.3454,21.5465,17.3068,107.88,70.1531,97.4383,21.33,80.9207,21.5577,30.4823,35.4599,78.373,64.4964,62.1075,61.5812,17.1876,47.995,72.472,17.6152,31.0718,59.8573,61.3086,47.8515,56.7838,46.6466,46.5624,39.8444,33.5397,18.2832,47.9018,23.4372,25.2675,0.00619614,0.00628337
802,5.83685,9.3047,14.1835,15.8716,16.6252,18.0344,13.2628,11.6002,26.4551,22.8339,34.4764,65.6153,72.2854,97.6494,96.6065,59.6258,108.606,60.6612,58.8691,58.725,121.843,117.29,95.0214,148.107,149.094,186.204,27.0286,270.676,281.402,236.864,236.023,233.188,227.782,225.181,224.176,22.7707,22.6325,211.975,211.452,13.9027,174.521,18.3008,12.9362,109.399,7.85838,14.0529,10.8321,93.0316,75.8327,89.5336,14.0986,73.2825,15.2949,27.2534,34.0229,51.7764,61.6999,31.3961,31.1362,5.92347,48.9607,53.8062,6.01055,10.5769,52.2086,47.6553,42.0983,38.2615,23.0764,23.036,17.2209,12.7244,6.0852,27.3071,7.85164,8.61014,0.00333084,0.00293265
803,2.0431,3.0815,4.82889,5.534,5.81585,5.93589,4.35024,3.91993,8.96132,7.23759,11.0123,18.9176,20.3097,26.288,25.8831,17.0369,29.0343,17.289,16.9773,16.9614,33.0009,30.5704,25.0043,37.7866,37.8899,48.326,12.0523,91.4941,105.812,369.004,358.997,361.706,352.611,348.63,311.633,88.7016,88.8608,288.541,285.981,68.2815,221.687,101.889,84.7823,137.577,11.2869,92.2619,78.168,143.424,176.157,151.223,90.0515,131.689,87.8443,105.205,113.179,76.9777,125.454,47.3796,47.1176,9.68797,120.032,88.6127,10.0449,19.2341,103.387,86.9509,91.0159,65.144,38.1985,38.1553,29.9716,23.3596,11.2989,45.9258,15.193,16.6574,0.0142869,0.0124114
804,10.2657,15.8449,26.3687,30.0988,31.4362,30.5069,19.8235,17.3653,44.1387,33.4155,50.5788,74.8671,79.5266,93.6813,94.829,65.3251,98.2573,65.89,63.3461,63.1029,98.1268,110.085,93.9246,136.924,138.527,171.362,35.2671,262.378,275.774,221.119,216.972,210.415,197.561,191.993,191.535,23.3897,23.3603,171.76,171.226,16.6588,121.527,22.2284,17.4424,62.3588,16.6031,17.9205,14.6654,43.679,33.2551,39.4696,15.9842,32.4107,14.8027,17.5204,19.0888,32.1501,26.6342,28.6156,28.3329,11.8426,21.8414,28.4981,11.9321,17.8458,23.8325,23.8799,19.3127,22.3978,20.7521,20.7068,18.8161,17.0162,11.1825,19.7634,13.1715,13.8378,0.00406705,0.00410094
805,5.04403,8.07669,14.6189,16.9418,17.8135,17.4272,10.4422,9.15394,26.8361,19.0044,32.5551,46.7539,50.9456,58.8406,59.9154,47.346,62.5351,47.9236,45.2795,45.0179,66.339,70.4775,69.4487,90.717,93.6645,116.103,24.1984,181.72,193.666,252.827,254.475,254.321,254.618,254.277,255.222,45.3974,45.3331,249.693,249.342,32.9956,218.591,43.9477,34.8601,142.764,14.4923,36.6831,30.1021,117.991,88.5515,110.297,34.2716,90.2255,33.0623,42.3226,47.5313,70.9794,74.1108,48.4355,48.0597,11.3284,58.7456,71.4097,11.6323,21.1444,65.4835,62.6904,53.063,53.0643,36.8645,36.8058,29.9304,24.085,12.3257,40.8628,16.1316,17.5419,0.00776554,0.0073205
806,3.63502,6.05079,12.922,15.8324,16.7929,14.0873,6.77392,5.63595,26.0276,13.611,29.5796,65.5983,67.0054,89.9869,85.5145,35.8395,98.3068,36.1191,32.5391,32.1885,110.473,92.4334,63.0202,95.4349,92.3657,101.59,9.28861,136.824,157.059,168.192,165.238,165.303,161.476,159.806,146.98,20.0188,19.9367,136.984,135.935,13.3425,110.554,18.9524,14.2224,76.2799,2.65306,16.3694,12.9282,103.117,97.9462,114.004,17.5932,103.482,19.4776,34.1825,43.2388,43.0931,94.0982,16.8139,16.7929,2.15369,70.2866,64.3406,2.23384,4.61369,83.3579,69.8646,71.6941,45.0916,15.17,15.1722,9.94356,6.62098,2.60515,24.7076,3.74717,4.22666,0.017165,0.0148339
807,3.77196,5.79478,9.40252,10.8334,11.3938,11.4789,7.99399,7.10995,17.49,13.6808,21.2861,35.5543,38.1438,48.1396,47.8095,31.8684,52.5726,32.3043,31.4515,31.3866,58.061,56.5953,47.0315,71.2162,71.7026,92.6853,19.5833,169.542,187.388,218.812,217.564,215.919,212.134,210.427,207.871,40.8038,40.7607,200.372,199.962,29.5239,178.978,40.4969,32.2586,139.622,13.8,34.2384,28.2998,127.444,90.4246,120.2,32.455,103.516,31.6735,41.4273,47.2446,87.866,84.4318,57.1534,56.8771,11.4627,62.802,90.7623,11.8581,22.6926,79.5499,80.8556,64.3425,71.7023,47.0916,47.0453,36.8539,28.3353,13.3279,55.5867,18.119,19.9568,0.0136054,0.0142529
810,15.6054,25.0151,45.6569,53.3971,56.1238,52.5972,30.5331,26.1608,82.9817,56.2647,96.698,140.934,147.668,151.747,156.707,127.608,149.7,128.789,122.441,121.795,137.428,167.773,172.078,190.767,196.451,211.528,53.1456,233.891,227.114,109.737,110.318,107.509,103.786,101.903,106.096,10.3247,10.2966,98.2057,98.1517,7.05892,76.9012,9.49548,7.29612,47.7924,16.89,7.68348,6.18872,32.0986,20.1378,27.9663,7.11838,22.3868,6.86037,8.96651,10.1767,24.6743,17.362,23.2986,23.0431,11.3304,13.0165,20.767,11.3274,15.882,15.9601,16.7471,12.5506,16.4302,16.5401,16.5013,15.4296,14.391,10.1566,15.1145,11.5994,12.0682,0.00391305,0.0041565
811,6.3107,9.14667,12.8319,14.0857,14.5878,15.1601,12.3413,11.3699,19.9926,17.8661,23.9017,37.8768,41.8477,53.2345,54.0784,38.1244,58.4173,38.8034,38.1397,38.1059,63.0914,68.5958,59.7962,98.5983,101.661,145.48,25.5478,324.1,364.052,424.235,424.337,418.705,409.208,404.289,407.147,26.4941,26.4667,383.995,383.239,19.4077,307.061,26.4379,21.1512,165.803,19.2751,22.3605,18.9654,108.925,66.8141,94.5625,21.2681,68.4546,20.7266,25.8342,29.0358,58.4101,50.2306,42.2332,41.7554,15.7776,36.7405,52.6789,15.9879,22.8838,42.7952,42.0677,32.7057,36.9206,30.0616,30.0036,26.3671,23.3836,15.9221,30.3304,18.5543,19.422,0.0126041,0.012377
814,6.35484,9.51644,13.2718,14.679,15.3519,17.5308,14.8302,13.5752,23.6688,23.9681,30.832,37.7672,42.5111,43.195,46.6663,56.3053,43.4231,57.3775,58.7795,58.9793,40.2373,56.8267,69.6636,82.3906,88.7101,115.11,49.9139,180.311,180.345,152.758,155.004,154.387,155.395,155.539,162.036,15.9518,15.962,162.229,162.533,10.892,156.977,18.0241,13.9561,130.561,46.4227,15.8104,12.7369,95.6317,54.619,83.3355,16.0118,69.7206,16.4314,23.6162,27.6325,84.2904,53.9383,81.6432,80.9313,36.4055,38.5926,70.8695,36.9617,55.3495,52.3687,57.5049,41.4571,59.1465,61.4313,61.3075,57.5159,53.2781,36.1272,56.4094,42.4524,44.4463,0.0086559,0.00963448
815,5.05233,8.18164,14.3558,16.8204,17.7572,17.4346,11.2911,9.87682,28.0329,20.4083,34.35,62.6894,67.3144,80.408,81.6191,51.2975,83.9565,52.0004,49.6651,49.465,83.187,94.5822,81.6644,117.749,119.921,148.628,27.6524,239.605,252.359,195.035,194.689,191.737,186.8,184.409,185.514,29.2117,29.2036,174.982,174.653,21.6144,144.067,30.3584,24.7792,93.6804,16.8219,26.614,22.4082,74.9646,58.9078,70.0868,25.8467,58.9575,25.5202,31.8892,35.1523,51.8234,50.119,41.5615,41.2647,13.0468,41.7245,49.9422,13.3552,22.7044,45.4367,44.3792,38.4601,40.036,32.6171,32.5674,28.3102,24.2441,13.79,33.8241,17.4294,18.6934,0.00626465,0.00594284
818,6.30918,9.80956,17.2704,20.0932,21.0847,19.6957,11.9264,10.3593,31.0455,21.1027,36.2531,61.0067,63.9981,75.8125,75.475,49.1079,79.728,49.6399,47.184,46.9522,82.8551,83.8108,72.203,96.1186,96.6288,111.683,23.3541,154.667,162.316,176.039,176.856,176.017,175.117,174.464,176.39,19.6393,19.6069,172.36,172.256,12.8307,154.9,20.0627,14.9151,113.469,13.243,16.7488,13.1366,92.8188,62.6995,85.4228,16.655,71.3409,17.0201,25.3367,30.0562,64.3292,57.2363,46.8446,46.4904,10.6609,42.1197,62.0326,10.9927,20.4266,52.8522,53.4083,42.1738,48.0329,35.8926,35.8357,29.4529,23.7435,12.0285,38.8345,15.8617,17.2792,0.011918,0.0120082
819,2.94067,4.73029,8.1833,9.59593,10.1482,10.1083,6.62353,5.80584,16.341,12.0732,20.3191,36.7413,39.7356,50.9097,50.6807,31.7488,55.6777,32.2309,31.0454,30.9479,61.2195,60.6533,49.9589,77.686,78.4989,102.916,17.6315,188.976,208.343,295.621,293.561,291.827,286.055,283.21,275.931,59.1715,59.1878,260.911,259.943,43.4744,212.405,63.1211,51.4539,136.258,13.6027,55.5096,46.621,121.037,112.578,118.547,53.7854,101.734,52.7568,64.7411,70.6139,74.9203,90.7285,51.8356,51.4979,11.3269,79.9796,78.3692,11.7458,22.6675,79.2797,72.6978,68.2336,60.1819,41.0007,40.9464,33.3281,26.6827,13.1006,46.2597,17.6114,19.2673,0.00998734,0.00892301
820,0.878432,1.19364,2.97286,4.20462,4.65908,3.34168,1.36404,1.19462,10.037,3.09517,12.2361,54.0287,55.4504,92.6694,84.8381,15.9571,107.225,16.149,13.0937,12.8131,128.293,96.9001,47.2484,103.084,97.0222,115.989,2.87714,150.15,157.75,185.379,184.293,184.109,182.328,181.508,176.084,34.7759,34.8173,170.049,169.45,21.1149,148.762,43.7248,32.5522,103.431,2.80811,40.3924,31.4976,124.567,146.232,137.733,45.4642,127.321,50.7989,79.1125,92.0965,52.8773,127.547,20.0558,19.971,1.93762,117.699,76.2139,1.9624,3.84683,108.393,84.5204,101.654,52.4247,16.3312,16.3239,9.74457,5.80154,2.06281,27.401,2.89485,3.305,0.0146834,0.0121027
821,4.49873,7.07148,11.452,13.1844,13.8769,14.2199,10.1093,8.98242,21.5409,17.4258,26.5416,43.5142,46.7499,57.9855,57.7693,41.1623,62.8146,41.7672,41.1191,41.0857,68.5367,67.6297,58.488,83.7077,84.6177,106.303,26.1504,192.316,211.838,271.737,271.247,269.967,266.477,264.573,260.869,52.9895,52.9633,249.632,248.937,38.9649,210.856,54.2828,43.8707,143.306,18.0037,46.9018,39.0963,123.781,104.057,118.583,44.9502,100.279,43.9317,55.1435,61.0238,79.2092,86.1877,57.1861,56.7818,14.5274,72.2308,79.9419,14.9565,26.9916,76.1617,71.9306,63.7827,61.3559,44.5168,44.4501,36.9936,30.3961,16.0132,48.5029,20.835,22.5738,0.00718123,0.00670798
822,6.32046,8.18956,11.9767,14.2568,15.2304,13.7318,8.88844,8.20179,29.7956,14.2993,38.9274,112.34,119.143,160.372,156.74,56.9552,173.218,57.6445,49.2656,48.4449,183.297,178.052,123.784,199.816,196.034,223.342,10.6146,254.594,256.733,195.526,190.427,186.816,177.114,173.207,163.682,15.0876,15.0677,149.035,148.13,10.324,117.438,14.9969,11.3258,77.4388,5.15985,12.111,9.69289,91.8636,73.0263,96.4687,11.5127,85.5855,11.6847,20.7797,27.5476,39.3968,74.1349,14.5822,14.5368,4.21171,50.7522,57.0266,4.24113,5.58581,68.3742,60.226,57.656,39.6403,12.3998,12.3968,8.30504,6.26404,4.21118,20.6463,4.80277,5.02366,0.00721539,0.00671977
823,7.29071,11.5814,21.5305,25.3153,26.6014,24.0834,13.4289,11.4518,38.9126,24.534,44.4195,77.2318,80.1184,96.4497,95.0591,55.1932,101.839,55.6138,51.5956,51.1899,106.913,104.131,84.2066,115.385,114.515,130.644,19.6269,180.775,193.36,221.872,214.676,209.87,197.227,192.349,182.237,22.9603,22.9004,167.618,166.858,15.401,141.847,21.2984,15.9625,105.214,8.48686,16.9794,13.4229,91.7338,58.8509,84.7697,15.8762,69.8951,15.6084,22.3538,26.5117,58.9125,54.6551,38.3356,38.1294,7.20036,38.3566,59.7427,7.48049,14.806,50.9964,51.9723,40.2258,46.007,31.0646,31.0297,24.4615,18.822,8.66689,35.9066,11.9316,13.1799,0.00886539,0.00918242
824,1.98725,3.29639,6.64968,7.8676,8.2389,6.89892,3.57889,3.03099,11.7512,6.42304,12.934,43.1222,42.8903,70.5784,63.3678,14.602,80.024,14.6923,12.8963,12.7301,93.0147,67.0956,32.8291,63.2678,59.0003,64.3879,5.64646,74.432,76.6564,97.3907,97.8353,98.9019,100.781,101.632,100.148,15.0729,15.0992,102.421,102.332,11.5537,106.839,18.681,15.467,101.893,6.5043,18.052,15.5186,115.385,88.9094,117.025,19.9935,105.753,21.977,34.5975,42.5417,67.2576,91.4869,35.1962,35.1204,6.92333,67.1063,80.3247,7.32412,13.9019,83.8829,77.3376,69.7104,59.302,31.1709,31.1604,23.9929,18.6876,9.50014,40.441,12.889,14.0673,0.0277764,0.0263433
825,6.59377,11.1388,24.1212,29.4393,31.1368,25.9647,12.3716,10.2236,46.3059,24.9814,51.2933,94.2288,94.9611,111.424,108.607,59.6888,115.316,60.0913,55.4637,55.0015,118.409,112.182,89.9259,114.373,113.028,121.703,16.8486,172.909,186.321,187.342,188.023,186.323,183.161,181.285,180.602,14.3433,14.3098,169.974,169.464,9.75455,139.092,14.3364,10.9664,98.8148,7.2287,12.3378,9.87039,87.8047,54.4036,81.6169,12.6735,69.7257,13.3921,21.0201,25.5272,59.6015,55.7369,38.106,37.9276,6.15685,39.0454,61.5678,6.42975,13.637,53.5203,54.8164,43.2763,48.5749,31.5428,31.5139,24.3205,18.1762,7.68755,37.5999,10.9931,12.2884,0.00914826,0.00916711
826,3.87719,6.49208,13.6548,16.6366,17.6329,15.0946,7.45156,6.22599,27.2084,14.8693,31.0093,63.0241,64.3805,82.0865,78.9068,37.4794,88.0442,37.7451,34.3387,34.0031,96.1253,84.2118,61.5853,86.5069,84.2847,90.5626,12.3923,111.055,122.976,220.337,222.025,220.849,219.143,217.781,217.991,23.0684,22.9832,208.276,207.76,15.9989,175.42,21.0753,16.034,120.396,6.34746,17.5491,13.9344,106.811,71.6429,100.526,17.4924,84.0397,18.1463,27.9051,33.5876,63.8968,67.8703,38.2768,38.0564,5.57036,49.2206,67.7189,5.8433,12.8524,62.1641,60.5485,49.9511,50.4134,30.5107,30.4757,23.1027,17.0858,7.06668,36.8826,10.1845,11.407,0.00668462,0.00638866
827,11.5148,17.2845,27.7075,31.4318,32.7977,32.1602,21.4841,18.9212,46.4454,35.6654,54.0602,77.8174,81.8043,90.3167,91.4113,73.168,92.7413,73.9067,71.5342,71.3013,92.8059,100.261,96.6519,115.97,118.39,134.252,35.1308,175.038,180.763,190.185,191.593,188.854,185.021,182.744,186.244,19.8725,19.819,174.132,173.787,14.3234,136.214,18.5801,14.6839,84.2302,12.8601,15.6806,12.9021,66.5066,45.4914,61.0641,15.2086,50.8002,15.2541,20.8093,23.9035,44.9639,41.3634,33.402,33.1515,9.63128,31.6338,43.621,9.81009,16.3912,38.1473,38.0801,31.2309,34.073,25.8771,25.838,21.7155,18.0468,10.0618,27.7805,12.7072,13.6679,0.0107614,0.0103893
828,8.88006,13.8222,22.8933,26.3994,27.7453,27.6121,18.5423,16.3401,42.1235,32.1046,50.7987,82.3174,87.6831,104.981,105.076,73.5703,111.508,74.4683,72.0354,71.8223,117.375,119.925,105.114,143.057,144.345,171.777,40.2108,245.069,256.202,226.409,225.165,222.296,216.926,214.451,214.608,43.8909,43.8324,204.48,204.16,30.8234,173.493,45.8881,35.5239,115.189,20.9817,39.4062,31.7311,86.4844,68.8805,78.9057,37.3182,63.7585,34.6786,38.5072,40.5241,58.2199,51.9249,47.24,46.7813,15.6115,42.9335,53.2389,15.8638,25.7444,45.496,44.7252,36.4618,40.4405,34.3197,34.2486,30.0139,26.1066,15.6421,34.1056,19.1821,20.4074,0.00667447,0.00665165
829,2.72428,4.41484,8.15142,9.74292,10.3316,9.70706,5.83989,5.04927,16.6881,10.9493,20.2157,42.7921,45.1847,63.4845,60.7458,29.1711,71.6444,29.545,27.7813,27.621,84.7084,70.5898,49.4716,81.9453,80.3064,98.9903,12.5095,150.615,161.33,174.876,172.593,171.381,167.264,165.518,159.99,79.3207,79.0622,152.19,151.642,59.6941,130.109,67.0367,53.7246,91.6154,6.59186,53.2602,43.9265,88.9367,93.8262,90.0709,46.5991,77.5852,43.0662,51.9281,56.8093,50.086,70.2981,30.4886,30.3027,5.32125,63.1963,55.1921,5.51406,11.1302,58.8129,51.7242,49.7318,40.4443,24.1631,24.1342,18.5443,14.0065,6.22607,29.0533,8.64856,9.59179,0.0062782,0.00574765
830,6.28573,9.56299,15.3611,17.5999,18.4625,18.4854,12.9087,11.4953,27.6444,21.7058,33.2196,52.6827,56.0036,66.6885,66.7028,48.3965,70.7477,49.0083,47.8943,47.812,74.5721,75.7484,67.2873,89.9131,90.8863,108.186,29.8616,179.846,199.434,224.515,225.381,222.754,218.892,216.745,219.311,30.8003,30.7428,208.319,207.982,21.9563,172.82,29.3016,22.9748,110.261,16.1023,24.1658,19.7123,84.9579,61.321,77.8525,22.4745,62.6309,21.6279,27.851,31.4224,53.8174,50.3514,40.5544,40.1858,12.1446,39.2053,51.0562,12.3627,20.4715,44.4503,43.4331,35.4408,38.2109,29.9213,29.8648,25.4561,21.564,12.4163,31.0237,15.4503,16.5305,0.00786065,0.00769136
831,2.48128,4.02801,7.87002,9.44227,9.96898,8.74103,4.6927,3.96967,14.9127,8.87689,16.8601,33.3895,33.9454,47.5485,44.2351,20.8031,54.37,20.9686,19.5038,19.3544,68.5319,48.7737,32.4136,51.1829,49.0362,57.7348,6.58481,89.9083,99.392,128.167,124.748,124.502,120.803,119.434,109.458,31.0962,30.9989,103.075,102.35,24.0462,86.1958,27.9148,22.9499,54.6266,3.36586,24.0393,20.2338,61.9545,73.9618,66.3472,23.8448,53.7411,25.4083,41.7105,48.2351,27.2636,48.5094,16.2743,16.2181,2.91056,48.0369,32.6197,3.03125,6.13238,38.2058,32.0712,32.8464,24.2646,13.9017,13.8918,10.6521,8.00488,3.55723,17.3473,4.96308,5.50935,0.00595234,0.00518376
834,5.25335,8.74825,18.1979,21.9367,23.1502,19.7519,9.66461,8.04909,34.3689,19.0264,38.5999,72.6584,74.4538,91.5453,89.2009,45.7985,97.1717,46.1079,41.9958,41.5834,103.543,96.558,73.8028,104.878,103.312,119.54,14.5656,190.406,213.621,254.685,248.226,243.448,230.551,225.219,213.941,32.9657,32.9858,194.279,193.206,21.9846,149.374,37.4909,28.2946,89.6532,7.54735,31.6136,25.0662,75.5607,72.5592,73.039,30.0256,58.9961,28.6345,35.5092,38.9833,41.5576,50.2424,27.696,27.4671,6.06685,43.2139,42.5693,6.2563,11.7281,41.6976,37.8043,33.9415,30.6498,20.7543,20.7193,16.7768,13.4511,6.75586,23.048,8.92838,9.73075,0.00469743,0.00441075
835,1.70024,2.6956,4.90174,5.79417,6.11305,5.6784,3.38482,2.93111,9.31721,6.128,10.8737,20.6998,21.6374,29.5505,28.3057,14.3082,33.2858,14.4484,13.5635,13.4795,39.6284,32.7432,23.0266,38.2053,37.3204,47.5372,6.41334,92.6196,109.163,202.579,196.788,195.59,187.858,184.751,168.807,70.1671,70.2322,154.719,153.475,49.4964,118.238,82.161,63.9244,66.5576,3.44774,73.5705,59.6133,80.0609,154.877,93.9103,75.4574,81.1291,76.5196,97.0545,104.062,29.8283,86.259,15.5167,15.4443,2.80269,97.8586,39.8696,2.89824,5.66362,60.9974,42.7254,55.8006,26.8913,12.8312,12.8209,9.59698,7.16523,3.24731,16.8655,4.458,4.93178,0.00825877,0.00634374
836,6.33838,10.1497,18.0064,21.1881,22.3815,21.5362,13.349,11.5953,35.2204,24.3378,42.5692,79.602,84.6015,109.138,107.285,60.6959,118.869,61.4173,58.0506,57.7358,130.062,123.863,96.4721,145.79,144.767,173.628,27.5403,246.806,261.213,206.394,202.846,198.207,188.072,183.655,179.145,40.7501,40.6506,162.143,161.424,29.3409,122.193,37.0017,29.4846,75.3813,12.9098,30.2638,25.0473,61.6889,54.9924,58.8611,27.4442,49.4281,25.8111,30.6145,33.2037,40.1661,42.8269,30.9537,30.6971,9.63395,37.096,39.3232,9.81168,16.2894,37.2832,35.0347,31.2969,30.2308,23.4522,23.4119,20.0925,17.1145,9.85877,24.5331,12.3088,13.1716,0.00578183,0.00546393
837,11.302,17.4524,28.5056,32.8032,34.4147,33.9448,23.4564,20.6914,51.0673,39.7242,60.577,97.3372,102.369,121.964,121.236,87.1915,128.944,88.3245,87.1563,87.1074,135.374,135.257,118.602,156.228,157.526,184.991,40.2845,279.142,294.263,218.245,216.261,211.311,201.636,197.109,195.399,23.1259,23.0138,175.98,175.234,15.6409,123.535,18.426,13.8184,57.4856,7.94488,13.7742,10.9167,39.6086,30.6943,35.9937,11.7547,27.0431,10.6626,13.0062,14.4649,21.3354,21.3259,15.9321,15.745,5.20016,16.9684,19.9238,5.22411,8.21362,17.638,16.5489,13.6856,13.9823,10.9422,10.9165,9.36085,8.05216,4.82679,11.067,5.8526,6.22019,0.00240584,0.00229223
839,2.82228,4.24885,6.47303,7.33989,7.69027,7.98799,6.1066,5.53518,11.4569,9.82834,13.8569,21.587,23.2503,29.7459,29.5377,20.885,33.0527,21.1826,21.0053,21.0065,37.7803,36.1538,29.8838,49.0217,49.6421,71.9773,16.3836,195.532,235.481,428.126,423.488,420.744,410.899,406.359,392.968,61.104,61.1031,370.57,369.046,42.2741,298.163,63.9656,49.2938,167.738,14.9804,52.9292,43.2507,139.709,130.677,135.573,49.5321,105.698,47.4299,58.788,65.161,67.6875,88.6821,44.6889,44.3645,12.533,74.8488,70.904,12.8928,22.0823,71.7269,63.4682,58.4029,50.4973,35.1327,35.0862,29.5312,24.7275,13.8226,38.6939,17.6298,18.9634,0.0137388,0.0126188
840,1.40156,2.22938,3.74688,4.38007,4.63455,4.71006,3.23646,2.86401,7.58166,5.82049,9.59432,18.2393,19.9217,27.3442,26.9111,15.8629,30.9554,16.1382,15.6588,15.6249,36.1708,33.5009,25.9325,45.1123,45.4125,65.0052,9.48661,183.229,223.792,329.945,322.536,318.572,305.378,299.913,282.375,78.5247,78.6774,260.275,258.732,58.7574,210.625,93.1795,77.1261,151.216,8.89629,86.4376,73.2794,164.207,185.376,173.127,88.4455,157.556,90.1269,114.887,125.989,90.5243,151.976,51.102,50.9012,7.97855,142.291,109.381,8.36265,17.8408,130.536,110.9,117.879,82.0899,43.0593,43.029,32.2078,23.7451,10.0637,55.7181,14.3485,16.0238,0.0179133,0.0146633
841,5.6782,10.0881,25.6864,32.2211,34.1851,26.1935,9.92058,7.90052,50.043,22.2135,52.8743,93.9633,92.4108,100.675,98.5466,51.7643,100.437,51.7837,45.756,45.1366,97.4407,95.7375,78.1206,88.6995,86.8452,83.058,12.8451,86.4616,95.7749,173.131,173.655,173.974,173.758,173.347,170.252,7.10056,7.09479,165.786,165.371,4.63004,148.593,7.91611,5.88595,111.288,8.07271,6.93015,5.42029,89.4642,44.5391,78.5467,7.36775,62.5261,7.948,13.4262,16.8899,62.3613,45.201,43.6701,43.403,7.42086,28.2647,58.2986,7.79942,16.7291,43.5505,47.544,32.6388,45.2984,34.4791,34.4306,27.7001,21.5037,9.50255,37.6122,13.4352,14.9189,0.00429333,0.00473771
843,5.60237,8.70653,14.9708,17.4278,18.3398,17.6705,11.1345,9.71937,27.9652,19.7385,33.4385,58.774,62.4284,77.9066,77.168,47.2267,83.9442,47.7839,45.395,45.1705,90.4791,88.6871,72.5171,105.663,105.771,128.915,21.7175,225.601,256.879,229.008,225.384,219.784,208.276,203.268,198.956,32.8185,32.7649,179.642,178.843,23.1718,134.8,31.8866,25.2295,81.3029,11.0636,26.8,22.1046,67.2819,57.8599,64.2343,25.3505,53.957,24.6298,30.7352,33.892,42.8753,46.5556,31.5565,31.3234,8.73234,39.5143,42.9102,8.95072,15.4833,40.9832,38.6355,34.5476,33.1327,24.5377,24.5013,20.6171,17.1536,9.42142,26.5074,12.0294,12.964,0.0123241,0.011599
