real_name,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690721.4336_north:1467926.473,mass_east:690862.0289_north:1470112.851,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
859,4.77989,7.69988,15.0085,17.9082,18.8705,16.5557,8.89624,7.57097,27.9559,16.6133,31.7235,59.3552,61.1405,76.0134,74.0711,39.3425,81.0822,39.6704,36.6253,36.3248,86.992,81.0731,62.7746,90.1089,89.3085,105.146,14.3989,164.426,179.465,212.481,204.01,198.142,184.041,178.795,168.993,27.0091,26.97,153.624,152.857,18.857,125.328,27.3068,21.2495,90.327,7.84606,23.3653,18.9969,84.4405,69.0487,82.2546,23.1915,71.2565,23.6141,32.9255,37.8797,52.8988,61.47,33.9866,33.8198,6.74917,49.3533,56.8835,7.0099,13.608,55.7838,52.8914,47.1794,44.1261,28.0578,28.031,22.0995,17.1016,8.07614,33.2928,11.004,12.114,0.0123596,0.0116079
860,4.81211,7.69972,14.6188,17.3262,18.2436,16.314,8.94832,7.62698,27.1062,16.5581,31.0572,57.7612,60.0592,75.3328,73.7209,39.1459,80.8066,39.4805,36.3977,36.0911,86.9572,82.2917,63.3857,93.8521,93.0484,111.229,13.959,172.692,189.922,207.47,203.653,199.631,190.235,186.269,180.08,26.4385,26.373,165.47,164.748,18.8156,135.046,25.1576,19.7046,98.4853,8.36404,21.2898,17.3829,89.6007,66.0006,85.3989,20.922,73.4244,21.2689,29.9993,34.8495,58.8438,61.4818,38.8235,38.6391,7.4983,47.2485,61.4917,7.82412,15.5486,57.0218,55.9333,47.4633,48.3406,32.1554,32.1242,25.5161,19.7956,9.24707,37.5102,12.7085,14.0136,0.0127085,0.0123301
861,4.92935,7.88142,14.8488,17.5538,18.4726,16.6194,9.22609,7.8727,27.3092,16.981,31.2531,56.8927,59.0245,73.6036,71.9209,39.3581,78.9089,39.6909,36.8212,36.5368,85.2933,79.6501,61.895,89.3956,88.4803,104.467,14.6632,168.235,189.172,215.414,208.905,203.364,190.431,185.364,176.864,26.0598,26.0016,160.778,160.001,18.052,130.753,25.2478,19.4897,94.3854,7.7532,21.2471,17.1607,86.6607,66.5702,83.3152,20.8848,71.5198,21.2015,30.0463,34.9177,55.1423,60.3286,35.645,35.4681,6.72561,46.8845,58.3322,7.00339,13.9654,55.2168,53.3596,45.9573,45.3024,29.3424,29.3135,23.0874,17.778,8.18595,34.5769,11.2925,12.4749,0.0108204,0.0104753
865,5.15451,8.28246,15.8626,18.7753,19.7461,17.5312,9.46145,8.03,28.9267,17.5529,32.8387,59.8229,61.9806,77.228,75.5089,40.4911,82.7925,40.8076,37.6337,37.3166,89.2856,83.8655,64.4187,94.7315,93.5902,111.736,14.3016,172.797,187.621,208.234,202.235,198.254,186.983,182.383,172.101,27.1505,27.1117,156.103,155.228,18.4788,124.645,26.8575,20.4765,91.6828,7.89011,22.0993,17.7002,84.3211,64.071,80.571,21.0816,69.4376,20.8875,28.8731,33.3817,56.4856,58.0771,37.5252,37.3592,7.04024,44.609,58.7918,7.35482,14.8827,53.9165,53.3242,44.6737,46.6524,31.3883,31.3598,24.8947,19.2196,8.77804,36.6054,12.2005,13.4984,0.0112335,0.0113095
870,4.61689,7.41071,14.2295,16.9311,17.8438,15.8569,8.62878,7.35086,26.6604,16.0778,30.5453,57.6369,59.7651,75.1175,73.3147,38.5599,80.5434,38.8962,35.8573,35.5564,86.8371,81.2963,62.5149,91.7277,90.911,107.937,13.7773,166.03,181.329,219.332,211.153,205.064,190.504,185.011,174.957,26.6865,26.6268,159.007,158.227,18.668,131.206,25.6636,19.8796,95.9202,8.19349,21.4941,17.4104,86.6191,65.247,82.627,20.9105,70.499,21.0523,29.4213,34.0736,55.8556,58.9569,36.8973,36.7078,7.26018,45.565,58.1891,7.56338,14.8833,54.0841,52.7189,44.8026,45.3192,30.2383,30.2067,24.0482,18.7284,8.84123,35.0809,12.0812,13.3005,0.0121317,0.0117965
871,4.49718,7.21979,13.8086,16.4151,17.3002,15.4333,8.42653,7.17672,25.8857,15.6843,29.6993,56.485,58.631,74.6771,72.6663,37.4832,80.6018,37.8065,34.8401,34.5466,87.9541,80.9353,61.0746,91.1616,90.0002,107.063,13.3324,165.486,180.754,211.937,203.611,198.264,184.527,179.376,168.826,28.6884,28.618,153.963,153.198,19.7924,128.024,26.9072,20.587,96.0401,7.59232,21.989,17.6557,88.7799,66.233,84.9296,20.9557,73.0735,20.8757,29.2955,34.1025,57.7467,61.0172,37.1793,37.0126,6.77601,46.4689,60.9728,7.0763,14.323,56.6072,55.5924,46.9076,47.8362,30.9965,30.9687,24.2941,18.5865,8.42899,36.7422,11.7198,12.9768,0.0124436,0.0122532
874,4.89871,7.80296,14.5724,17.2392,18.1537,16.4069,9.26557,7.94181,27.0905,16.9713,31.2265,57.6699,59.9608,74.7999,73.2013,40.2619,80.0079,40.6387,37.7524,37.468,85.9269,81.2076,63.9861,92.033,91.6028,108.18,15.1144,160.579,172.539,219.464,211.259,205.48,191.049,185.549,174.358,25.8474,25.7952,157.635,156.771,18.3022,127.456,25.4758,19.8167,93.0721,8.21635,21.6558,17.5737,86.3599,67.0757,83.2331,21.3653,72.0015,21.7023,30.6086,35.4975,56.2655,61.0398,36.6976,36.5303,7.17761,47.5626,59.6178,7.46893,14.6529,56.3757,54.8434,47.2703,46.9929,30.6059,30.5784,24.1543,18.6564,8.72252,36.1526,11.9563,13.1839,0.0132777,0.0127944
875,5.21601,8.42852,16.4771,19.5838,20.6051,18.0377,9.45929,7.98607,30.1022,17.7464,33.8858,62.2774,64.0538,79.7662,77.555,40.6646,85.4306,40.9452,37.5966,37.2606,92.7057,84.698,64.3378,92.4327,90.8433,105.191,13.8493,161.136,179.277,223.446,215.238,210.037,195.905,190.424,177.894,26.9027,26.8732,160.363,159.403,18.1566,127.306,28.28,21.4224,91.4242,7.75104,23.8088,18.9372,82.6758,67.7106,79.0318,23.0877,66.9854,22.7628,30.6765,34.9566,54.7557,55.9109,37.1592,36.9786,6.97648,44.0596,55.8964,7.29971,14.9244,50.6709,49.9118,41.4852,43.9849,30.6693,30.6376,24.5626,19.1193,8.7509,35.0002,12.1786,13.4681,0.00874453,0.00902295
877,5.24481,8.37031,15.7599,18.6097,19.5711,17.561,9.72868,8.30086,28.7374,17.8465,32.7578,59.0227,61.1579,75.7207,74.0787,40.9074,80.9351,41.2425,38.2509,37.9535,87.0274,81.8224,63.9746,91.7446,90.871,107.156,15.2626,171.162,191.171,217.641,210.634,204.894,191.98,187.095,179.114,25.8931,25.8355,164.38,163.675,17.9285,136.688,25.0316,19.3112,99.718,8.56913,21.001,16.9597,89.6488,66.3564,85.2417,20.5595,72.6175,20.8048,29.4272,34.233,58.2804,60.4052,38.7475,38.5485,7.54903,46.2767,60.3808,7.86773,15.6139,55.5662,54.4654,45.8434,47.1147,31.7436,31.71,25.2796,19.6842,9.21804,36.6747,12.6507,13.9428,0.0107495,0.0105777
880,4.65274,7.51295,14.6164,17.4334,18.3815,16.2392,8.66709,7.35106,27.5032,16.3122,31.4295,60.0611,62.1804,78.8684,76.7148,39.1353,84.8861,39.4556,36.2288,35.9086,92.2038,84.9349,63.9322,94.6791,93.3409,109.801,13.5569,164.395,179.303,224.081,216.416,211.068,197.527,192.344,181.573,26.3309,26.275,165.758,164.925,18.2417,136.792,25.6983,19.723,99.7191,8.06891,21.4646,17.2415,89.5293,67.1638,85.0918,20.8441,72.0118,20.8946,29.3077,34.0281,57.7019,59.6024,38.1909,37.9913,7.205,45.6042,59.5798,7.52223,15.138,54.4966,53.4416,44.6509,46.256,31.1726,31.1389,24.7615,19.212,8.88938,35.989,12.2662,13.5405,0.0104147,0.0103281
881,4.87167,7.76697,14.6212,17.301,18.2132,16.371,9.10052,7.77531,27.0291,16.7341,30.9716,57.2718,59.4261,74.8647,72.9791,39.0563,80.577,39.3886,36.4839,36.1967,87.6937,81.0213,62.0989,90.9726,89.8869,106.518,14.5535,171.45,191.831,216.367,209.556,204.095,191.483,186.677,178.591,27.2168,27.1436,164.038,163.334,18.8747,136.591,25.5148,19.638,98.7408,8.28416,21.123,17.0299,88.1254,65.2958,83.668,20.4007,70.7718,20.4642,28.7069,33.3437,56.3661,58.6231,37.3276,37.1271,7.29196,44.8675,58.295,7.59631,15.0182,53.5938,52.3749,44.0036,45.1227,30.3658,30.3323,24.1813,18.8498,8.8694,35.0064,12.1386,13.3684,0.010788,0.0106078
882,4.86863,7.77978,14.6377,17.2948,18.1945,16.3573,9.11923,7.79315,26.8192,16.7229,30.6595,55.6627,57.7703,72.0479,70.4476,38.6714,77.2768,39.0041,36.2298,35.9559,83.5158,78.2799,60.8553,88.6465,87.8313,105,14.8392,173.815,195.254,226.446,218.284,211.741,196.733,191.049,181.618,26.6408,26.5884,164.749,163.951,18.4678,134.325,26.1842,20.27,96.8621,8.35576,22.1802,17.9633,88.738,68.7321,85.395,21.9223,73.463,22.3257,31.5493,36.5708,56.7076,62.2721,37.0233,36.8373,7.24746,48.7755,59.9296,7.53985,14.8324,56.998,54.9603,47.6701,46.6666,30.4523,30.4218,24.0892,18.6754,8.75172,35.7192,11.9833,13.2057,0.0112511,0.010815
885,4.88482,7.78126,14.6861,17.3913,18.3067,16.3964,9.12289,7.80309,27.0897,16.754,30.9584,56.9521,58.9201,73.7004,71.8017,39.0198,79.0332,39.3573,36.5744,36.3013,85.7007,79.0357,61.2559,87.826,86.9102,101.979,15.1073,168.669,193.738,211.665,207.067,201.415,189.842,185.161,179.77,25.1266,25.0623,163.85,163.156,17.6434,132.368,24.1026,18.7562,94.2492,8.13542,20.4744,16.6372,86.0212,65.2016,82.5597,20.3277,71.1157,20.8126,29.6779,34.5356,55.2341,60.0803,35.9025,35.7234,6.98736,46.6574,58.397,7.26362,14.2724,55.2804,53.5316,46.1968,45.547,29.5811,29.5522,23.3335,18.0317,8.41485,34.8357,11.5337,12.7185,0.0121978,0.0117081
888,4.9308,7.86809,14.8145,17.5301,18.4506,16.5714,9.27273,7.93726,27.3075,17.0102,31.275,57.0874,59.1984,73.5794,71.9569,39.776,78.6891,40.1334,37.3403,37.066,84.63,79.6171,62.4975,89.9022,89.3039,106.197,15.4149,175.06,196.853,224.614,218.131,211.138,196.296,190.413,182.814,24.6225,24.575,163.913,163.091,17.3264,129.627,24.5185,19.1786,92.1001,8.11928,21.153,17.2555,85.0494,66.4323,82.217,21.2569,71.2825,21.8947,31.12,36.0721,54.2973,60.9728,35.1,34.9281,6.92651,48.127,57.9755,7.19227,14.0095,55.9343,53.6556,47.1727,45.2411,29.0078,28.9804,22.8476,17.6539,8.28553,34.3666,11.3193,12.4725,0.0127081,0.0120195
895,4.73098,7.66171,15.088,18.023,18.9965,16.6117,8.72483,7.38158,28.2122,16.4884,32.0209,60.6591,62.6178,78.5297,76.503,39.3503,84.0828,39.6604,36.3587,36.0299,90.5593,84.2688,64.0504,93.9225,92.7741,109.429,13.3981,168.851,185.574,211.629,204.349,198.632,185.626,180.759,172.331,25.8541,25.8005,157.988,157.284,18.0299,131.863,25.3054,19.6306,96.7231,7.86946,21.4491,17.3886,88.3175,67.2091,84.6423,21.1749,72.4302,21.5344,30.4233,35.3062,56.3518,60.9063,36.7539,36.5692,6.99215,47.3023,59.2314,7.29319,14.5578,55.7269,53.9571,46.3044,45.9836,30.1821,30.1513,23.8691,18.4768,8.58214,35.288,11.8115,13.032,0.0112069,0.0108274
896,4.65583,7.50365,14.4319,17.1823,18.1152,16.1463,8.81971,7.51294,27.1636,16.4967,31.2084,58.6637,60.8191,76.3483,74.4785,39.7818,81.863,40.1434,37.1721,36.8802,88.4109,82.3902,63.7461,92.521,91.7258,108.341,14.6615,165.548,179.236,223.558,216.984,211.771,198.84,193.719,183.261,24.5322,24.4877,165.977,165.075,17.1682,132.734,25.1835,19.442,95.8752,7.81207,21.8155,17.5557,88.7757,72.7272,85.7603,22.0269,73.5212,22.5555,32.1536,37.2953,57.8252,62.1285,37.7745,37.601,6.84473,48.8799,60.5512,7.14419,14.5605,56.4857,55.019,46.7713,47.5529,31.4263,31.3973,24.7181,18.9211,8.50043,36.9175,11.8755,13.1675,0.0115279,0.0115258
899,4.66878,7.56945,15.1174,18.1009,19.0766,16.4739,8.48124,7.15717,28.163,16.0964,31.6975,60.6073,62.2507,78.6704,76.2257,38.0556,84.5835,38.3288,35.0299,34.7016,92.238,83.4792,62.0068,91.6074,89.9543,105.912,12.9452,170.545,190.254,208.526,201.238,196.068,183.951,179.465,171.361,27.7414,27.6739,158.166,157.502,19.0203,132.625,26.3585,20.2454,96.1563,7.89444,21.8656,17.6195,86.9415,66.3178,83.1146,21.1743,70.6708,21.2602,29.7191,34.4189,55.2963,59.1275,36.3881,36.199,7.01842,45.8338,57.7,7.31952,14.5677,53.8749,52.2438,44.5176,44.6897,29.7451,29.7134,23.6325,18.3766,8.59403,34.4929,11.7981,13.0046,0.0109466,0.0107267
900,4.75993,7.60528,14.3719,17.037,17.9466,16.1166,8.92757,7.62198,26.7909,16.4921,30.7792,57.7435,59.9675,75.9819,74.0147,39.0616,81.8828,39.4042,36.4455,36.1532,89.1967,82.3028,62.8145,92.5298,91.4698,108.227,14.2156,169.475,188.764,205.432,198.747,194.145,182.35,177.801,168.305,27.0714,27.0109,153.984,153.229,18.8525,126.935,26.2557,20.1643,93.8331,7.63762,21.852,17.5646,86.3403,65.8925,82.58,21.0779,70.8087,21.0116,29.2135,33.8327,56.5996,59.0631,36.8418,36.6771,6.76374,45.2668,59.3011,7.06038,14.2798,54.5898,53.8033,45.0942,46.6991,30.7492,30.7216,24.1832,18.5349,8.40441,36.2216,11.6929,12.9487,0.0119281,0.0118991
901,4.78534,7.67996,14.7241,17.4979,18.4348,16.4047,8.90819,7.57772,27.4536,16.6036,31.4014,58.7008,60.7821,76.1777,74.2744,39.3742,81.631,39.7047,36.6282,36.3226,88.1603,81.9104,63.0969,91.2221,90.2545,105.491,13.9486,158.019,173.178,214.037,207.931,203.005,191.141,186.514,177.832,26.6268,26.5624,163.248,162.506,18.7042,136.258,25.5308,19.7769,100.585,8.05216,21.4327,17.336,90.8972,67.3402,86.4658,20.9156,73.5279,21.0985,29.7238,34.5576,58.5952,61.0306,38.4433,38.2472,7.19799,46.6656,60.8833,7.5151,15.1204,56.0283,54.8635,46.0984,47.2898,31.4827,31.4497,24.9203,19.2763,8.89691,36.5879,12.2848,13.5663,0.0113252,0.0110942
902,4.97231,7.93713,15.0244,17.7709,18.6939,16.6967,9.2013,7.8497,27.472,16.9113,31.2696,56.8866,58.84,73.0832,71.3487,38.9276,78.1608,39.2453,36.3687,36.0835,84.2525,78.5185,61.0577,87.3376,86.4128,101.136,14.5604,157.19,174.165,215.469,207.981,202.727,189.745,184.811,175.133,26.8986,26.8504,160.097,159.325,18.6446,131.681,26.5012,20.4062,95.9154,8.17957,22.1642,17.8637,87.321,66.7101,83.5054,21.4904,71.444,21.5259,29.9783,34.6897,56.7432,59.816,37.4018,37.2186,7.19299,46.2291,59.2304,7.49645,14.9132,54.9541,53.7277,45.5006,46.3595,30.8601,30.8295,24.4651,18.9526,8.80335,35.9591,12.1186,13.373,0.011227,0.0110683
903,4.52992,7.33688,14.5093,17.3623,18.3101,15.9793,8.35204,7.06484,27.3163,15.8384,31.0347,59.4306,61.361,77.317,75.2629,38.0807,82.9096,38.3774,35.1078,34.7824,89.4324,83.0272,62.517,92.507,91.2327,107.67,12.9038,163.596,177.828,210.716,203.747,198.352,185.695,180.916,172.331,26.1803,26.1352,158.214,157.509,18.4044,132.561,26.207,20.4456,97.4468,7.92294,22.467,18.2732,89.0655,69.1657,85.6003,22.3192,73.2011,22.7243,31.8634,36.8158,56.3181,61.8615,36.7738,36.5827,7.06457,48.611,59.2228,7.36767,14.6497,56.1854,53.9913,46.7524,45.7438,30.0528,30.021,23.8162,18.4917,8.65082,35.0259,11.8678,13.0805,0.0117903,0.011315
904,4.72326,7.53542,14.2937,16.947,17.8447,15.9358,8.76409,7.47721,26.4844,16.1781,30.2785,56.4834,58.4992,73.6207,71.7081,37.9702,79.0782,38.2886,35.3755,35.0868,85.7857,79.225,60.7046,88.3265,87.2969,102.505,13.7767,160.071,177.743,199.928,195.886,192.655,184.241,180.773,173.205,26.1594,26.105,160.361,159.632,18.3434,133.173,25.787,19.9372,97.672,7.90158,21.821,17.6213,89.4517,68.5489,85.6187,21.435,73.0097,21.643,30.4068,35.262,57.5806,60.9976,37.6421,37.4606,7.07204,47.0825,60.1953,7.3831,14.8158,55.8471,54.515,46.108,46.918,31.0709,31.0401,24.5675,18.9772,8.75799,36.2771,12.0958,13.3596,0.0116719,0.0114843
905,4.87386,7.79691,14.7406,17.4524,18.373,16.4896,9.12648,7.7888,27.2547,16.8413,31.2334,57.3518,59.548,74.248,72.6326,39.5173,79.4882,39.8602,36.9259,36.6353,85.4946,80.5735,62.7599,90.9671,90.2162,106.782,14.6028,165.092,179.087,213.814,206.313,201.248,188.243,183.298,173.503,26.5783,26.5323,159.003,158.27,18.4336,133.19,26.3579,20.3037,98.4125,8.25695,22.1542,17.8624,89.6241,68.2545,85.7462,21.6504,73.2825,21.834,30.6642,35.5519,57.5294,61.4275,37.6732,37.4827,7.27555,47.5448,60.2534,7.58056,15.0122,56.2952,54.7407,46.6673,46.86,30.9161,30.8843,24.4815,18.9825,8.87392,36.0707,12.1735,13.4197,0.0112207,0.0108838
910,4.84764,7.84118,15.3784,18.3065,19.2696,16.857,8.86934,7.50101,28.254,16.6686,31.8769,58.6853,60.4099,75.0334,73.0689,38.6805,80.2442,38.9677,35.8689,35.56,86.7363,79.9781,61.251,88.2031,86.9591,102.175,13.7107,169.25,192.161,210.27,203.724,198.205,185.887,181.185,173.729,25.3299,25.2713,159.171,158.477,17.3263,131.497,24.5456,18.8544,96.2422,7.81651,20.6439,16.6205,88.4803,66.9572,84.8985,20.3873,72.9756,20.7931,29.8238,34.8162,56.9218,61.3496,36.9498,36.7708,6.87243,47.2962,60.0378,7.16847,14.4466,56.4049,54.8092,46.856,46.8037,30.5114,30.4818,24.0273,18.4899,8.45143,35.8965,11.7105,12.9503,0.0107893,0.0105674
911,4.78639,7.66975,14.7166,17.4792,18.4065,16.3259,8.83787,7.51559,27.2581,16.4306,31.0497,57.9354,59.8814,75.1553,73.1641,38.5447,80.6238,38.8562,35.8309,35.5303,87.3623,80.5371,61.5966,89.2917,88.1655,103.25,13.6798,163.05,182.975,216.022,209.89,204.831,192.511,187.608,178.565,25.9814,25.9192,162.487,161.672,18.0804,132.504,24.9349,19.238,96.934,7.53637,20.8914,16.8622,89.2417,66.8341,85.4803,20.4456,73.2689,20.7174,29.5012,34.4235,57.0634,61.2836,36.6053,36.4324,6.68338,46.9127,60.3264,6.97535,14.0879,56.4392,54.9962,46.7502,46.9484,30.3065,30.2779,23.7525,18.1916,8.27322,35.8702,11.483,12.7082,0.0121771,0.0118825
914,4.46178,7.1633,13.9936,16.7353,17.6607,15.5516,8.26025,7.01778,26.6729,15.5919,30.6259,59.661,61.9482,78.2094,76.3805,38.3864,83.8046,38.7074,35.3815,35.0522,89.7835,84.6853,63.8631,94.4201,93.1001,108.898,13.0395,165.714,182.825,224.829,215.985,209.644,194.813,189.379,179.359,25.6526,25.6258,164.224,163.461,18.0864,137.441,26.0647,20.6408,99.1028,7.47157,22.3987,18.4927,86.7485,61.3867,81.0864,21.8771,67.6903,21.8543,28.926,32.8167,55.4263,55.2249,36.2126,36.0259,6.64201,42.4273,56.704,6.93259,13.9923,50.7495,50.2571,41.5076,43.8634,29.548,29.5161,23.334,17.9783,8.22606,34.1825,11.3966,12.6013,0.014733,0.0139457
916,4.93977,7.99066,15.5823,18.5675,19.5614,17.2308,9.21379,7.81874,28.9763,17.3011,32.9473,61.0507,63.0747,78.4764,76.6168,40.95,83.9022,41.2899,38.1163,37.8019,90.2268,84.5177,65.3359,94.9913,94.09,112.095,14.7466,180.573,198.761,213.525,205.396,198.924,184.469,179.071,170.483,25.1316,25.0815,154.702,153.972,17.4236,126.594,24.8049,19.214,93.4017,8.33177,21.0942,17.0857,85.4454,65.4101,81.9177,20.9257,70.7176,21.3471,30.1792,34.9728,56.4133,59.7855,37.6805,37.4978,7.36751,46.6749,58.8692,7.68312,15.2853,55.0783,53.6796,46.0036,46.3437,31.1593,31.1285,24.8439,19.3483,9.04205,36.1241,12.4336,13.7098,0.0115914,0.0113154
917,4.82335,7.77221,14.9642,17.7823,18.7324,16.6529,8.96049,7.60102,27.8744,16.786,31.8969,59.2432,61.5084,76.4774,74.9237,40.03,81.6541,40.3665,37.1214,36.7965,87.2601,83.1157,64.757,94.1871,93.5386,110.754,13.5086,166.002,179.13,216.615,209.075,202.784,188.4,182.943,173.81,26.036,25.9755,157.862,157.103,18.5367,130.702,25.1107,19.6661,96.6152,7.63776,21.3689,17.4318,88.7726,66.855,85.0893,21.111,73.0119,21.5087,30.3888,35.2866,56.7001,61.4058,36.6168,36.4403,6.83076,47.5462,59.8932,7.13051,14.3069,56.4246,54.709,46.9756,46.5701,30.2237,30.1942,23.7924,18.3279,8.44618,35.5943,11.6639,12.8839,0.0117579,0.0112647
918,4.56641,7.35355,14.2953,17.0509,17.9764,15.8475,8.44304,7.16277,26.8759,15.8613,30.6906,58.9458,61.039,77.3691,75.3154,38.1442,83.1682,38.4549,35.2238,34.9023,90.0043,83.4447,62.8392,93.3763,92.1611,108.757,12.8838,160.713,172.425,208.787,200.333,195.094,181.502,176.465,165.882,26.6715,26.6176,151.74,151.001,18.5553,127.305,25.9538,20.0042,95.6775,7.66015,21.6839,17.4915,88.0016,66.4482,84.2177,21.0637,72.2428,21.1856,29.7523,34.542,56.9707,60.4773,37.047,36.873,6.90246,46.5225,59.8552,7.20972,14.5028,55.7278,54.4528,46.1995,46.7901,30.7017,30.6724,24.2112,18.6532,8.57791,36.0583,11.8633,13.1097,0.0126422,0.0123671
919,4.57344,7.33101,13.9157,16.5189,17.4084,15.6281,8.63578,7.36871,26.0793,16.0255,30.0114,56.3627,58.5406,74.02,72.1423,38.2631,79.6816,38.6053,35.728,35.4442,86.6511,80.166,61.4844,90.211,89.279,105.647,14.0241,163.922,180.191,221.032,213.936,208.272,194.78,189.578,180.276,27.4584,27.3862,164.437,163.658,19.2633,135.976,25.9314,20.0633,99.8459,7.90007,21.6526,17.5038,90.9855,67.871,86.8913,21.0751,74.2373,21.275,30.0891,35.0306,58.2578,61.9528,37.7069,37.5188,6.98238,47.4832,61.161,7.28378,14.6507,56.9424,55.5145,47.0714,47.4875,30.9854,30.9543,24.3763,18.7516,8.59491,36.3989,11.8883,13.141,0.0115632,0.0112356
920,4.77723,7.70117,14.8621,17.6763,18.6238,16.5347,8.91704,7.57099,27.7035,16.6906,31.6302,59.1593,61.2009,77.0093,74.9591,39.4504,82.7448,39.7748,36.7007,36.3959,89.8919,82.7075,63.0918,91.9026,90.6894,106.557,14.0761,170.766,193.685,200.167,194.636,191.312,181.891,178.192,169.025,24.6347,24.5903,156.442,155.71,16.9168,130.228,25.278,19.3097,95.6879,7.72635,21.648,17.3044,87.9205,70.9397,84.557,21.6564,72.116,22.0181,31.2163,36.1713,57.0155,60.5554,37.484,37.3046,6.84719,47.3783,59.3657,7.15348,14.6009,55.0002,53.6523,45.3208,46.4151,30.9878,30.9574,24.4827,18.8393,8.52285,36.1141,11.8827,13.1609,0.0100108,0.01006
921,4.763,7.62513,14.4511,17.1177,18.016,16.1024,8.93614,7.63584,26.5871,16.427,30.3296,55.6763,57.6022,72.0495,70.233,38.1742,77.2811,38.5053,35.7727,35.5042,83.7718,77.5473,60.12,87.0041,86.2117,102.419,14.7199,169.839,191.923,224.299,216.924,209.849,194.667,188.82,180.648,26.8342,26.7684,162.738,161.943,18.998,130.438,25.6761,20.0815,92.5341,8.08387,21.7821,17.7703,84.4741,65.5061,81.3013,21.474,70.0397,21.8461,30.6051,35.3592,53.9609,59.558,35.2416,35.0635,6.96783,46.8949,57.1054,7.24425,14.1815,54.5442,52.4949,45.7841,44.4948,28.9759,28.9469,22.9305,17.7973,8.37777,34.0105,11.4472,12.6068,0.0107449,0.0102143
922,4.84074,7.73148,14.6903,17.399,18.3092,16.3152,8.93926,7.61834,26.9757,16.4758,30.701,56.5722,58.4987,73.2641,71.3724,38.0772,78.6137,38.3819,35.4718,35.1827,85.2469,78.6707,60.3287,87.4223,86.3015,101.365,13.8753,159.937,177.603,210.147,203.21,198.227,185.6,180.699,171.149,26.9779,26.9158,156.032,155.261,18.5758,128.638,25.8841,19.8815,94.6384,7.5523,21.5807,17.3803,88.078,67.7191,84.9124,21.084,73.0919,21.3625,30.3715,35.3685,55.8637,61.7178,35.7027,35.5367,6.6408,47.8069,59.5639,6.92263,13.8535,56.6296,54.7155,47.2005,46.3263,29.6301,29.6027,23.2216,17.8086,8.15764,35.2008,11.2817,12.4732,0.0118886,0.0115252
