real_name,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690721.4336_north:1467926.473,mass_east:690862.0289_north:1470112.851,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
857,4.52746,7.21374,13.4215,15.8642,16.7073,15.1755,8.62485,7.39628,24.9652,15.7792,28.7961,53.3411,55.4493,70.3202,68.4595,37.0274,75.9407,37.3667,34.7971,34.5457,83.2552,76.1915,58.5456,85.7178,84.7885,100.499,14.4546,164.809,188.268,224.892,218.199,213.179,200.66,195.757,185.954,29.7356,29.6541,169.949,169.104,20.8792,138.284,27.7485,21.3832,98.0677,7.71523,22.8931,18.4443,89.6078,68.991,85.9656,21.9482,73.129,21.8834,30.5075,35.3653,56.3577,61.1819,36.2306,36.0504,6.70403,47.2448,59.4585,6.98561,14.0284,55.7903,54.0711,46.0757,45.9946,29.7785,29.7487,23.3745,17.9471,8.19938,35.0959,11.351,12.5524,0.0100904,0.00983665
858,4.79245,7.69317,14.4067,17.0349,17.947,16.3555,9.1675,7.82199,26.9701,17.0101,31.2948,56.9786,59.5332,73.8283,72.5837,40.702,78.9106,41.0841,38.1459,37.8538,84.4044,81.1331,64.5549,93.0215,92.6821,110.09,14.6865,163.47,174.057,210.699,206.265,203.483,194.818,191.147,182.196,25.7986,25.7398,168.542,167.754,17.9207,139.797,24.9788,19.1507,102.499,7.97332,20.8354,16.7067,92.1992,67.7575,87.4573,20.2692,73.8245,20.3877,28.9528,33.8005,58.8721,60.7421,38.437,38.2343,7.05922,45.9705,60.9527,7.36908,14.9277,55.5912,54.5626,45.3387,47.0375,31.2787,31.2445,24.6918,19.0446,8.71128,36.3133,12.068,13.3415,0.00962076,0.00948237
859,5.38792,8.66457,16.7348,19.8743,20.9104,18.4305,9.988,8.50267,30.564,18.5209,34.54,61.6223,63.3915,76.5952,75.0671,42.6512,80.8257,42.9991,39.9417,39.6387,85.226,81.4377,65.5861,90.1476,89.7702,104.461,16.1178,163.217,179.004,218.433,210.707,204.318,189.868,184.372,175.596,23.1156,23.0839,159.043,158.274,16.0688,128.77,23.7799,18.491,93.0027,8.46265,20.5992,16.7291,85.4089,66.2441,82.3119,20.8178,71.1674,21.4935,30.7158,35.6573,54.9461,60.62,35.9713,35.7892,7.23033,47.6724,58.1756,7.50695,14.5648,55.6168,53.5475,46.7374,45.4022,29.5796,29.55,23.4253,18.2038,8.62297,34.7156,11.74,12.9185,0.0112636,0.010695
860,4.69478,7.52408,14.3593,17.0505,17.9621,16.0264,8.75377,7.45598,26.7794,16.2707,30.7009,57.495,59.7003,74.9683,73.2448,38.7802,80.4073,39.1164,36.0718,35.7696,86.6914,81.4148,62.7387,92.1868,91.3925,108.725,13.7716,171.973,190.513,206.228,202.743,198.897,189.969,186.169,180.17,26.8422,26.7785,165.824,165.103,19.1288,135.371,25.79,20.2117,97.7427,7.99495,21.921,17.8955,89.4257,67.6183,85.6955,21.6103,73.5389,21.9777,30.9138,35.8346,57.31,61.9169,37.2738,37.0914,7.10548,48.0762,60.3917,7.40989,14.7444,56.8759,55.1509,47.3975,47.0295,30.7306,30.7003,24.2699,18.7642,8.7249,36.0615,12.0003,13.2394,0.0122951,0.0117968
861,5.04585,8.06792,15.1153,17.8462,18.7798,16.9923,9.49783,8.10711,27.8044,17.4631,31.8975,57.5806,59.787,74.2998,72.6657,40.3442,79.5768,40.6867,37.8109,37.5256,85.9119,80.3948,62.9217,89.9741,89.0812,104.375,15.0462,164.398,184.445,213.848,207.798,202.747,190.524,185.65,176.982,25.9102,25.8448,160.946,160.148,17.8696,130.297,24.6124,18.8755,93.7734,7.48849,20.437,16.4171,85.8768,64.8733,82.2995,19.8661,70.4149,20.0427,28.5183,33.2735,54.6386,58.9179,35.0925,34.9184,6.4481,45.1925,57.6965,6.71512,13.5115,54.0578,52.5451,44.7022,44.7501,28.8703,28.842,22.6154,17.3187,7.86378,34.1247,10.9081,12.0732,0.00992847,0.00970773
865,4.79778,7.75467,15.0014,17.8221,18.7673,16.6344,8.89581,7.53444,27.789,16.6785,31.6734,58.9697,61.1597,76.9533,75.1282,39.3066,82.7365,39.6228,36.4456,36.1286,89.5221,83.7042,63.5831,94.7056,93.5185,111.449,13.4708,165.839,178.588,203.725,199.075,195.875,186.738,182.931,173.933,27.4266,27.3915,159.559,158.719,18.8119,128.082,27.8179,21.3617,91.0995,7.00907,23.4342,18.8679,86.2878,70.121,84.0541,22.959,72.7729,23.1644,32.4076,37.4328,54.351,62.3382,34.3424,34.1915,6.14375,49.335,58.6588,6.41005,13.032,56.9005,54.4596,47.8508,45.7424,28.7025,28.6779,22.3285,16.9704,7.60145,34.4975,10.6119,11.7695,0.0113885,0.0109584
870,4.36193,7.02371,13.5986,16.2299,17.1209,15.1676,8.17885,6.95499,25.7667,15.3532,29.5545,57.1199,59.1309,75.4285,73.2175,37.227,81.3292,37.5482,34.5362,34.2386,88.7987,80.9498,60.9363,90.0051,88.8171,104.259,13.0567,155.504,168.482,220.325,212.623,207.325,193.629,188.36,177.515,27.2075,27.1376,161.625,160.801,18.9893,133.255,25.797,19.8445,97.3357,7.72414,21.3869,17.2125,87.6402,65.6174,83.3683,20.6115,70.6298,20.5964,28.7804,33.3953,56.0672,58.5321,36.7306,36.5396,6.89795,44.7974,58.2085,7.19949,14.4477,53.5341,52.3596,43.9338,45.0727,29.9923,29.9603,23.7385,18.3711,8.50195,34.8306,11.7207,12.9378,0.010914,0.0107227
871,4.26186,6.85578,13.1615,15.6759,16.5328,14.7473,8.04139,6.847,24.8897,15.0347,28.6257,55.0606,57.1194,73.1611,71.0267,36.3127,79.1197,36.6325,33.7713,33.4892,86.7946,78.9356,59.281,88.2991,87.0932,102.973,12.9447,159.407,175.362,215.644,208.045,203.033,189.902,184.87,174.301,28.7557,28.6869,159.108,158.313,19.8823,132.187,27.3026,20.8549,99.428,7.34756,22.3915,17.9313,92.1394,68.5682,88.0956,21.3791,75.6212,21.2724,29.9042,34.8575,59.4562,62.881,37.7408,37.5715,6.58012,47.6185,62.9278,6.8802,14.1463,58.2609,57.2508,48.046,49.1196,31.4171,31.389,24.4472,18.5552,8.25566,37.4797,11.5683,12.8418,0.0120806,0.0119198
874,4.89835,7.7953,14.5221,17.1745,18.0883,16.3913,9.27141,7.94641,27.0552,16.9892,31.235,57.7769,60.11,75.1975,73.5496,40.2919,80.5442,40.6658,37.7697,37.4841,86.7112,81.63,64.0418,92.1726,91.6079,107.599,15.0744,157.056,168.559,214.8,207.308,202.233,189.166,184.176,173.421,25.0301,24.9759,158.17,157.359,17.6842,130.711,24.5784,19.0031,97.7107,8.16936,20.7603,16.7509,89.7156,66.7718,85.5149,20.3585,73.3279,20.5628,29.1401,33.9637,59.4316,60.9054,38.9455,38.7725,7.26424,46.2369,62.0146,7.58201,15.2382,56.6362,56.1504,46.7626,49.0137,32.5195,32.4901,25.6425,19.7138,9.0193,38.1801,12.5026,13.8283,0.0124435,0.0123411
875,5.21897,8.39305,16.1648,19.179,20.1847,17.8727,9.59761,8.14057,29.7046,17.8845,33.7201,62.0183,64.0706,79.9477,77.9258,41.4604,85.6732,41.7803,38.5246,38.2,92.6846,85.7616,65.7131,95.0105,93.6965,109.683,14.6453,172.012,192.136,225.525,218.802,213.914,200.859,195.602,184.071,23.7707,23.7413,165.992,165.016,16.2133,131.25,25.3831,19.3565,94.2606,7.83163,21.9798,17.5467,86.6529,71.7039,83.4781,22.1768,71.2237,22.5716,31.8238,36.7266,56.7634,59.9865,37.7131,37.5375,6.95174,47.364,58.8512,7.26459,14.8262,54.3678,53.1305,44.8378,46.2809,31.315,31.2849,24.8375,19.1589,8.68108,36.3293,12.1086,13.4102,0.0103529,0.0105218
876,4.86688,7.82594,15.0114,17.8411,18.7987,16.7603,9.12164,7.76148,28.0515,17.041,32.1727,59.5046,61.7194,76.4185,74.8489,40.7637,81.4423,41.1222,38.0116,37.703,86.8963,82.6345,65.0102,93.0115,92.4546,108.738,14.5942,163.653,177.981,220.257,213.521,208.603,196.436,191.765,182.024,25.8913,25.8558,167.3,166.515,18.1337,138.979,26.6414,20.6615,100.67,8.3158,22.902,18.5223,91.4338,72.0259,87.8329,22.7856,74.6941,23.1351,32.4659,37.5305,57.6715,62.8792,37.7693,37.5662,7.29575,49.3411,60.3351,7.59799,15.0398,56.8651,54.7403,47.0702,46.5168,30.7174,30.684,24.3456,18.9053,8.85464,35.6964,12.1291,13.3655,0.0114092,0.0110242
877,5.11772,8.15739,15.2114,17.9579,18.9011,17.1345,9.63278,8.2379,28.0877,17.6624,32.3212,58.8895,61.304,76.5217,74.9376,41.2052,82.0478,41.5669,38.5748,38.278,88.4182,83.4876,65.1683,94.6814,93.8941,111.277,15.266,172.549,190.583,203.897,197.392,192.7,181.546,177.372,169.549,27.2885,27.2201,157.061,156.422,18.8786,132.646,25.6791,19.7073,96.4349,8.22829,21.1316,17.0013,86.0695,63.9969,81.678,20.2456,68.9836,20.1753,28.0953,32.573,55.1851,57.0507,36.6842,36.4876,7.20783,43.6464,56.9305,7.50599,14.8156,52.1382,51.0496,42.7347,44.1074,29.8405,29.8073,23.7944,18.5689,8.74893,34.3144,11.9685,13.1786,0.00971605,0.00957895
880,4.70948,7.5998,14.7767,17.6246,18.5832,16.422,8.77549,7.44426,27.7951,16.5115,31.7485,60.4344,62.4706,78.9677,76.7523,39.4919,84.8648,39.813,36.604,36.2856,92.1716,84.5007,63.9496,93.2964,91.974,106.976,13.7724,157.036,170.724,224.947,218.185,213.21,200.708,195.862,185.744,25.9121,25.852,170.428,169.61,17.9999,141.517,25.2677,19.4072,102.928,8.14737,21.24,17.0582,92.2127,69.0553,87.6187,20.8187,73.8834,21.0085,29.7625,34.6559,58.8614,61.0266,38.8257,38.6165,7.27147,46.6231,60.7374,7.59225,15.3115,55.5789,54.3584,45.403,46.8796,31.5208,31.4855,25.0154,19.4022,8.96695,36.3526,12.3754,13.6618,0.0101089,0.00999289
881,4.99993,7.97085,14.9192,17.6372,18.5695,16.7915,9.41142,8.04736,27.6425,17.2879,31.7777,58.5306,60.8022,76.6321,74.7159,40.3308,82.5441,40.6786,37.7462,37.4564,90.0004,83.0264,63.8003,93.1829,92.061,108.781,15.1401,174.795,196.091,220.922,214.959,209.75,197.715,192.997,185.263,27.7581,27.6737,170.257,169.529,19.2666,141.266,25.4884,19.5693,100.2,8.25921,20.9119,16.8193,88.0887,64.7104,83.274,20.0145,69.6004,19.9467,27.8725,32.3782,55.2207,57.1346,36.5556,36.3431,7.18356,43.4987,56.7312,7.475,14.7186,51.8042,50.5238,42.1378,43.3889,29.3356,29.3003,23.3924,18.2862,8.65244,33.5784,11.8025,12.9853,0.00921164,0.00906042
882,4.93376,7.87834,14.7569,17.4103,18.3106,16.5162,9.25374,7.91212,26.9514,16.9327,30.8346,55.4227,57.5703,71.4495,69.9826,38.9907,76.5161,39.3279,36.5842,36.3132,82.43,77.816,60.9777,88.3867,87.6757,104.907,15.1029,173.863,194.972,227.115,219.172,212.883,198.624,193.278,184.366,27.0794,27.0326,168.564,167.807,18.7661,139.118,26.9854,20.9032,99.9718,8.63313,22.9464,18.5863,90.8189,70.6714,87.2745,22.7123,74.6685,23.1004,32.4755,37.5562,57.5309,63.1809,37.7633,37.5625,7.48252,49.6671,60.4826,7.78196,15.2538,57.4581,55.222,47.8961,46.7978,30.7882,30.7552,24.442,19.0353,8.99372,35.8418,12.2711,13.5057,0.010678,0.0102468
883,4.65212,7.45852,14.188,16.8311,17.7292,15.8712,8.71417,7.42507,26.422,16.1675,30.3006,56.6385,58.7881,74.223,72.3551,38.2504,79.8858,38.5788,35.6442,35.3536,86.8303,80.4077,61.4582,90.4668,89.429,106.051,13.8211,165.667,182.117,223.522,215.343,209.874,196.174,191.047,180.776,29.3612,29.2962,165.866,165.094,20.3291,138.679,28.0759,21.5617,101.232,7.90784,23.2006,18.6661,91.8261,69.738,87.7246,22.2835,74.439,22.2249,30.9333,35.8297,57.9895,62.0333,37.6313,37.4374,7.02245,47.8131,60.6942,7.32748,14.7189,56.5306,54.8859,46.5479,46.8363,30.7599,30.7275,24.2739,18.7422,8.64309,35.9193,11.9293,13.1741,0.0109827,0.0107278
885,4.71931,7.52736,14.2142,16.8544,17.7545,15.9428,8.88184,7.59651,26.4812,16.3794,30.4005,56.6377,58.6814,74.0133,72.0151,38.6658,79.6331,39.0106,36.2404,35.969,86.8198,79.5379,61.1918,88.5659,87.5843,102.96,14.8242,169.764,195.01,203.396,199.415,194.415,184.246,180.125,175.384,26.3458,26.2713,161.174,160.544,18.5358,132.231,24.8274,19.3012,94.2545,7.89371,20.937,16.9969,85.8228,65.546,82.4009,20.6241,70.6054,20.9994,29.7498,34.5558,54.196,59.5664,35.034,34.8521,6.77689,46.3761,57.3153,7.04474,13.857,54.4204,52.4249,45.3313,44.33,28.6728,28.6435,22.5947,17.4603,8.14973,33.7316,11.1644,12.3093,0.0114781,0.0109692
888,5.04437,8.03793,14.9835,17.6824,18.6055,16.8545,9.52645,8.15911,27.5475,17.4231,31.6519,57.049,59.2886,73.506,72.0036,40.4914,78.6261,40.8572,38.0902,37.818,84.5671,79.894,63.1172,90.5404,89.9765,107.089,15.7546,178.069,200.717,217.693,211.947,205.469,191.854,186.422,179.839,24.5953,24.5417,162.293,161.545,17.2221,130.309,24.1629,18.8147,93.2001,8.12491,20.7002,16.8246,85.325,65.8474,82.1764,20.7121,70.8464,21.2846,30.3432,35.2422,54.2321,60.1964,35.1355,34.9548,6.91314,47.2056,57.5559,7.17791,14.0063,55.085,52.9261,46.1629,44.6742,28.8206,28.7917,22.7255,17.5824,8.25367,33.9661,11.273,12.4197,0.011694,0.0111146
893,5.06187,8.007,14.6857,17.2911,18.1976,16.6583,9.54509,8.19416,27.1715,17.3663,31.4785,57.4761,60.0681,75.3243,73.8578,40.8201,80.9527,41.1989,38.2918,38.004,87.4537,82.8903,64.8995,95.1443,94.5365,112.972,15.2552,172.499,187.006,216.271,211.034,206.686,195.642,191.109,182.544,28.4596,28.3777,166.903,166.096,20.0793,136.554,26.3137,20.391,98.7606,8.18804,21.7901,17.6466,89.2901,66.5691,85.1077,20.9888,72.2355,21.0401,29.4408,34.1811,56.6774,60.0671,36.9614,36.7721,7.18541,46.0513,59.2391,7.47994,14.71,54.9851,53.568,45.3231,45.8657,30.2763,30.2449,23.9718,18.5928,8.73273,35.2936,11.9481,13.1634,0.0123792,0.0120471
894,4.68672,7.52641,14.3633,17.0719,17.9938,16.0961,8.85921,7.55698,26.9434,16.4697,30.9477,58.3378,60.4799,76.601,74.5206,39.2999,82.5081,39.6481,36.7083,36.4194,89.9684,82.5139,62.9886,92.0664,90.9596,106.772,14.63,159.912,173.108,218.435,213.142,209.086,197.797,193.063,182.63,26.8468,26.7858,165.301,164.358,18.866,130.707,26.593,20.5786,92.9309,7.6701,22.7752,18.3734,87.0393,72.7346,84.7797,22.7338,72.9406,23.1763,32.8181,37.9876,55.2797,62.3452,35.6778,35.5096,6.62137,49.6138,58.7623,6.89625,13.8455,56.3465,54.0197,47.0446,45.8057,29.5889,29.5614,23.2213,17.7981,8.09569,35.0158,11.2287,12.4274,0.0112122,0.0109461
895,4.69379,7.60791,15.0343,17.9894,18.972,16.5721,8.6754,7.33717,28.3126,16.4554,32.1853,61.4904,63.4541,79.6515,77.5505,39.6322,85.2359,39.9469,36.581,36.2459,91.7363,85.2298,64.7692,94.5676,93.4212,109.428,13.3507,163.37,177.745,214.153,207.143,201.603,188.9,184.109,175.478,26.4545,26.4038,160.998,160.268,18.5143,133.745,26.1728,20.3343,96.3068,7.81624,22.2602,18.0568,87.4808,68.1587,84.0313,21.9667,71.5363,22.2669,31.137,35.9648,54.7278,60.3351,35.6536,35.4624,6.89093,47.3921,57.5349,7.17882,14.2084,54.6119,52.3771,45.3439,44.2499,28.9987,28.9671,22.9687,17.8423,8.37216,33.7823,11.4612,12.6258,0.0107511,0.0102917
896,4.9174,7.91099,15.176,18.0453,19.0164,16.9589,9.28102,7.908,28.3946,17.3186,32.5659,60.3511,62.5044,77.7028,75.9137,41.3832,82.9875,41.7543,38.7325,38.4354,89.0995,83.58,65.4742,93.3603,92.6588,108.47,15.4934,162.289,174.907,217.068,212.589,208.646,198.525,194.299,185.264,23.4208,23.369,169.327,168.46,16.4525,136.31,23.4496,18.1676,98.0472,8.04606,20.3169,16.3949,91.128,73.4104,88.2221,20.6776,75.5498,21.4444,31.4321,36.8723,58.8029,63.7926,38.2818,38.1027,6.9732,49.7084,61.7797,7.27095,14.7532,57.9585,56.2455,47.9784,48.3532,31.7728,31.7432,24.9668,19.1091,8.60401,37.3777,11.9992,13.3,0.0118103,0.0117338
897,4.39588,7.09317,13.8057,16.4652,17.3566,15.316,8.20762,6.97004,25.8849,15.4218,29.5332,55.7718,57.6192,72.4566,70.4994,36.8834,77.7471,37.1943,34.3073,34.0224,84.2751,77.6181,59.2794,86.3318,85.3176,100.864,13.3124,171.683,198.087,219.747,214.094,208.237,195.583,190.56,183.478,25.31,25.2626,167.014,166.255,17.6248,135.68,25.3181,19.6634,95.9124,7.41172,21.7305,17.6206,88.0211,69.2912,85.0656,21.746,72.7268,22.288,31.6572,36.7142,53.8801,61.7822,34.1735,33.9912,6.4126,48.7193,57.5907,6.67304,13.2553,55.7735,52.9362,46.531,43.9883,27.8155,27.7864,21.7854,16.7554,7.74792,32.9597,10.65,11.7551,0.01115,0.0105339
899,4.42342,7.19747,14.5341,17.4678,18.4284,15.8339,8.04694,6.77522,27.4095,15.4129,30.874,60.3047,61.8406,78.7199,76.0379,36.9671,84.7527,37.2289,33.9097,33.5795,92.7464,82.9083,60.8886,89.8715,88.0663,102.366,12.1705,159.28,177.147,222.472,213.892,208.206,194.373,189.284,179.195,27.9563,27.8888,164.537,163.77,19.1866,137.093,26.6254,20.3946,98.871,7.45885,22.0343,17.7048,89.6608,68.1217,85.7177,21.2914,72.5649,21.3418,29.9487,34.7731,56.1033,60.4452,36.2979,36.1099,6.69266,46.5651,58.7997,6.99126,14.1386,54.9176,53.1679,45.1679,45.2233,29.6348,29.6033,23.3746,18.0372,8.28587,34.6089,11.4608,12.6629,0.0106474,0.0104205
900,4.48119,7.17008,13.5196,16.0421,16.9125,15.2677,8.50501,7.26525,25.4916,15.7579,29.4627,56.0805,58.3556,74.797,72.713,37.8316,81.0072,38.1756,35.3148,35.033,89.0303,81.1927,61.3395,91.3605,90.1933,106.726,13.7263,165.414,183.673,200.389,194.476,190.375,179.67,175.487,166.598,28.5109,28.4297,153.145,152.427,19.9186,127.626,26.6011,20.365,95.2923,7.33315,21.7845,17.4586,86.9182,64.6976,82.5591,20.6681,70.3124,20.3791,28.1313,32.5867,56.9961,57.9275,36.9581,36.7898,6.54174,43.7865,59.286,6.83944,14.0504,53.627,53.283,43.8671,46.5134,30.7212,30.6926,24.089,18.3827,8.21164,36.1307,11.5026,12.7631,0.0108253,0.0108976
901,4.57539,7.36676,14.1993,16.9141,17.8343,15.8605,8.59059,7.30364,26.742,16.1013,30.6633,58.1132,60.1431,75.9426,73.851,38.6444,81.6041,38.9763,35.9614,35.6632,88.6983,81.3486,62.1791,90.0829,89.0112,103.601,13.701,153.126,166.789,214.291,208.387,203.554,191.834,187.224,178.427,26.9471,26.8741,163.594,162.83,18.9512,135.743,25.5558,19.7789,99.6127,7.61334,21.4518,17.3292,90.9926,68.4295,87.0245,21.0002,74.2033,21.2586,30.1685,35.1432,57.7878,61.9242,37.1954,37.007,6.74498,47.5394,60.7284,7.04119,14.2822,56.6668,55.0702,46.746,46.9304,30.4723,30.4411,23.912,18.3432,8.33789,35.8386,11.5734,12.8067,0.0110394,0.0107071
902,5.02959,8.0123,15.0661,17.7972,18.7203,16.8029,9.3338,7.97175,27.5392,17.105,31.4064,56.8507,58.8397,73.0561,71.327,39.2224,78.164,39.543,36.6979,36.4158,84.381,78.487,61.1681,87.1213,86.1683,100.457,14.8278,156.575,175.038,226.699,219.396,213.853,200.648,195.612,186.318,26.5281,26.467,170.93,170.154,18.3311,141.586,25.4198,19.5034,102.079,8.50124,21.0773,16.9427,90.6669,66.2795,85.7532,20.3592,72.3205,20.3882,28.6591,33.348,58.4477,59.4918,38.8747,38.6663,7.50882,45.1214,60.0758,7.82841,15.5862,54.5377,53.6758,44.5465,46.5821,31.6132,31.578,25.1878,19.6216,9.17866,36.3282,12.6013,13.8891,0.0101614,0.010091
903,4.41554,7.13538,14.0476,16.8046,17.7231,15.5016,8.16701,6.91976,26.4691,15.4364,30.0951,57.7992,59.58,75.3797,73.1514,37.0425,80.9888,37.3354,34.2395,33.9325,88.0132,80.309,60.3508,88.4791,87.1605,101.896,12.8384,154.929,169.674,222.429,215.303,209.201,195.556,190.375,181.657,26.6669,26.6099,166.004,165.238,18.7387,137.384,26.13,20.3305,99.4034,7.84514,22.2403,18.05,90.2661,69.3033,86.5213,21.9881,73.6182,22.3395,31.4087,36.3678,56.6366,61.8583,36.84,36.644,6.99006,48.2807,59.4364,7.29169,14.5609,56.1018,53.9713,46.4543,45.6988,29.9826,29.9501,23.7245,18.3938,8.56832,34.9264,11.7738,12.9834,0.0112966,0.0108669
904,4.59246,7.32973,13.9237,16.5294,17.414,15.5531,8.55113,7.29625,25.9681,15.8155,29.7371,56.1925,58.1793,73.8452,71.7318,37.3431,79.5832,37.657,34.7664,34.4806,86.9431,79.2083,60.0141,87.7125,86.4898,100.927,13.5133,153.872,170.053,192.012,188.441,185.655,178.258,175.2,168.238,26.56,26.4995,156.729,156.06,18.592,131.974,26.1787,20.1533,97.841,7.70332,22.153,17.8195,89.1748,69.1313,85.1308,21.764,72.2488,21.8905,30.5287,35.276,57.481,60.0742,37.5811,37.398,6.92094,46.4423,59.7108,7.23166,14.6404,54.8114,53.7038,44.9788,46.4497,30.9445,30.9131,24.4441,18.8422,8.62247,36.0304,11.9555,13.2197,0.0109504,0.0108835
905,5.27102,8.39899,15.5798,18.3541,19.3073,17.5708,9.94238,8.5064,28.5749,18.1864,32.8875,58.5495,60.9674,74.922,73.6542,42.1085,79.8312,42.4835,39.5686,39.2791,85.0929,81.774,65.4413,92.8575,92.4398,108.958,15.878,164.619,177.434,215.896,208.658,203.74,190.922,185.996,176.04,25.2563,25.2097,161.39,160.642,17.4305,135.443,24.9835,19.1505,100.223,8.2969,20.9396,16.8134,90.8746,67.5307,86.5645,20.4857,73.6272,20.6983,29.4271,34.3192,58.2716,61.1271,38.0324,37.8386,7.2481,46.6173,60.8147,7.54975,15.007,56.1546,54.9348,46.2199,47.1931,31.1448,31.1123,24.6073,19.028,8.83286,36.3369,12.1487,13.4049,0.0102904,0.0100538
908,4.50694,7.24287,13.8608,16.4963,17.3956,15.5457,8.50619,7.24762,26.1942,15.887,30.1879,57.5973,59.8917,75.9767,74.1126,38.6144,81.7869,38.9669,35.9308,35.6308,88.6506,82.7167,63.2012,94.1265,93.3106,111.907,13.6278,177.39,193.953,228.346,219.536,212.198,195.776,189.625,179.764,24.8556,24.7915,162.163,161.351,17.4466,132.657,23.8722,18.5307,97.4973,7.53691,20.2919,16.4532,90.6907,68.1348,87.3266,20.2633,75.3807,20.8948,30.3506,35.5769,57.3318,63.6416,36.1757,36.007,6.64007,48.982,61.4941,6.92121,13.8439,58.7022,56.6996,49.0817,47.7601,30.0139,29.9868,23.3863,17.8523,8.15482,35.974,11.2766,12.4717,0.0138677,0.0131856
909,4.55426,7.36346,14.4742,17.2902,18.2357,16.0723,8.44441,7.145,27.2665,16.0376,31.1187,59.9025,62.5566,80.7426,78.9028,38.4384,87.2404,38.7396,35.3772,35.0428,93.4819,89.3469,65.1332,102.043,100.388,119.734,12.9208,173.615,186.298,205.402,200.963,198.035,189.995,186.807,178.735,24.6533,24.643,167.514,166.802,17.4385,143.287,26.0396,20.6648,101.696,7.27979,22.7443,18.7834,92.3199,66.9824,87.5912,22.6363,72.5426,22.9331,31.0072,35.3802,54.7034,59.7047,34.8317,34.6733,6.43112,46.199,57.9976,6.70845,13.5123,54.315,52.5931,44.983,44.6887,28.9149,28.8874,22.6912,17.3985,7.92975,34.148,10.9924,12.1612,0.0144793,0.0136329
910,5.07114,8.17727,15.917,18.8974,19.8774,17.4422,9.21742,7.79526,28.981,17.2319,32.6328,59.1936,60.8634,75.0153,73.0913,39.3325,79.9855,39.6109,36.4914,36.179,86.1736,79.5248,61.4402,86.7314,85.4728,98.8134,13.8446,159.626,182.323,216.659,209.759,204.071,191.123,186.158,177.875,25.4588,25.3959,162.351,161.592,17.3351,132.773,24.4491,18.6958,96.3556,7.47492,20.4442,16.4033,89.4173,67.7532,86.0495,20.1488,74.0435,20.5594,29.7413,34.8562,56.8685,62.2705,36.2339,36.0641,6.53586,47.7919,60.5705,6.81765,13.8421,57.2711,55.5252,47.569,47.0969,30.0357,30.0079,23.4549,17.8964,8.05653,35.7634,11.2252,12.4398,0.0107257,0.0105014
