real_name,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690721.4336_north:1467926.473,mass_east:690862.0289_north:1470112.851,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
886,4.34014,7.47838,14.5776,23.4215,19.7443,19.0254,7.56932,10.537,29.4026,14.6139,38.0467,49.4539,58.6731,58.0513,76.378,38.6451,92.8643,39.3861,27.4693,27.663,59.0862,210.144,60.0377,91.8793,92.3464,112.492,160.361,185.097,175.269,303.641,163.25,209.422,117.278,177.051,301.568,46.7417,41.2412,140.693,133.849,15.5167,111.113,24.0928,22.1296,78.5249,8.28953,15.6564,21.6528,92.3072,78.7401,99.0226,28.6643,95.4259,38.9475,48.5273,30.7291,58.435,47.5941,35.4225,33.8396,4.58483,64.1357,53.5305,10.2455,19.1343,54.581,48.2457,43.9406,48.6762,35.5464,37.2148,24.2632,31.4912,20.5741,36.2158,15.7663,18.4076,0.0059246,0.0122824
887,4.49326,7.38418,15.016,22.5451,19.7387,19.3412,7.41774,11.7411,28.5043,14.8326,36.6172,52.1544,66.3571,60.2594,74.4604,37.9968,99.0845,35.3896,28.213,26.9003,58.5768,199.999,62.0208,90.9024,89.3342,119.253,143.761,173.013,171.08,233.025,178.825,194.631,125.984,174.173,282.932,39.6098,41.5945,144.468,125.109,14.9664,119.11,20.5572,22.1102,77.5859,7.82105,15.4954,24.2254,85.4821,77.6041,100.147,29.9934,94.5499,31.2507,47.2197,30.6271,62.3658,43.5967,32.8696,39.4259,4.16164,60.4711,48.8722,10.0982,18.3259,56.1309,47.2654,45.0087,47.1006,40.6311,39.9153,25.0128,28.0602,24.1311,40.183,15.0052,17.9636,0.198397,0
888,4.41155,7.67273,14.8581,23.381,20.6648,19.1968,7.65642,11.5796,29.738,15.7816,36.5133,53.0244,64.8462,58.7325,80.2699,38.0966,95.4742,36.3081,29.1575,28.0575,58.7111,207.244,62.6229,89.7155,87.9621,122.833,147.292,175.715,192.705,289.886,183.59,188.944,129.527,193.48,295.141,42.3669,43.9502,151.57,123.728,16.452,107.64,21.1053,22.8677,75.2731,8.10285,14.9248,21.9493,92.2761,80.5478,93.8822,30.9469,98.3379,39.6916,45.1812,29.1233,58.7269,45.662,34.2708,35.108,4.64093,57.3257,48.8535,10.01,18.3488,50.9087,44.0091,43.1662,48.2559,38.4656,36.0204,25.1204,27.3797,23.6357,34.0677,15.8715,17.3706,0,0.0423684
889,4.60322,7.52563,15.1184,22.466,20.7033,19.3808,7.7805,11.822,31.0756,15.3804,33.8316,50.8077,60.7353,62.4048,78.0412,36.7889,93.0027,38.3082,26.5378,24.8919,57.0999,203.879,54.4438,91.103,95.7504,111.974,153.907,178.185,176.07,273.278,175.117,199.944,117.402,196.026,294.512,47.2966,47.8174,153.384,134.605,16.134,103.46,20.7142,23.8428,70.4942,7.29264,14.9566,21.0361,83.2476,74.36,97.9865,31.718,89.5355,36.0933,43.3979,27.6833,61.9318,44.1903,32.9611,36.5013,4.43,60.3312,55.9402,10.018,18.2127,51.3576,46.5477,47.4405,46.6081,35.9502,37.9942,27.1961,28.0364,21.6254,36.3831,15.3853,15.1892,0,0
890,4.47644,7.54745,16.5653,21.1201,20.0374,18.0974,8.20496,11.9556,31.9937,15.09,35.9218,48.744,57.4285,60.1128,83.3833,37.8861,102.479,37.6637,28.6052,25.4258,56.7081,202.142,57.0119,89.5071,91.3953,130.986,139.105,182.633,199.361,266.253,172.146,196.888,113.315,184.637,269.327,46.4762,44.9438,140.245,122.649,13.669,109.056,24.1413,20.4537,68.9098,7.21651,14.3238,22.4567,94.6645,82.7492,94.4277,30.5551,100.103,33.9817,45.1694,29.287,59.6817,43.1953,33.5676,34.8149,4.48945,62.3771,53.7681,11.2977,18.4694,50.9659,43.3519,47.1666,46.8112,35.1621,39.2587,24.8267,26.651,23.6857,36.7145,13.9898,18.4796,0,0.155598
891,4.88935,7.09535,14.4643,22.3073,19.1721,19.1199,8.22145,11.5001,29.3573,14.4494,38.5664,55.3214,57.6809,60.6563,76.6064,38.8848,105.231,38.2749,28.3673,27.8075,56.0262,202.446,61.372,91.0895,88.8698,115.208,152.34,208.574,186.358,253.108,161.295,182.887,126.56,186.209,319.122,45.3582,46.2803,144.714,117.488,15.5795,113.332,21.1869,21.1645,70.7805,7.56853,16.734,23.6911,85.0652,79.8616,98.5994,30.1353,102.85,34.8076,42.1309,29.8093,59.6568,44.7741,37.288,34.9435,4.51404,57.0556,50.7215,9.36709,17.5244,52.7893,46.805,43.4388,47.7037,39.6027,36.043,25.0354,30.8527,21.9022,37.4442,16.2801,18.4772,0.0236973,0.107665
892,4.51504,7.42409,13.8305,24.3781,20.0491,19.1751,7.32999,11.5736,27.9769,12.733,35.9862,52.1281,55.1891,55.8153,73.2508,37.1964,98.0035,34.8919,27.0263,25.3086,62.5325,195.654,58.9053,92.9608,86.1544,114.8,140.522,186.793,179.38,269.346,171.816,211.341,116.841,184.946,317.48,44.2125,47.036,159.06,131.926,16.8725,110.219,22.3663,23.1977,73.8039,7.28801,14.9867,22.5055,89.4609,77.2003,96.7002,30.607,100.347,36.9847,45.2637,28.4017,69.7645,46.926,35.5605,34.9002,4.35074,60.5563,55.1462,9.70373,18.2557,47.9673,42.9939,46.0392,49.3409,38.7579,37.4536,24.5877,28.8651,21.0431,34.3535,15.4018,18.3105,0.104871,0.0489904
893,4.33535,7.62804,14.6792,23.7452,17.3882,20.943,8.52207,12.8242,30.4635,14.4678,39.5216,55.0451,62.6948,59.1869,80.4023,36.1131,91.6406,39.1672,28.4456,28.5308,61.8467,193.807,59.2462,86.2423,85.3398,126.891,144.968,191.606,173.773,264.697,188.942,176.694,119.987,175.967,331.231,47.6766,44.3821,150.474,118.656,16.6388,112.423,21.2873,21.5485,70.5445,7.42358,14.6183,22.0211,82.5903,81.7971,103.904,29.1598,101.893,36.3444,47.3897,30.0565,65.4248,44.9642,35.4468,39.0509,4.70534,59.8175,55.0688,10.2992,17.7026,53.3858,41.9634,41.5456,49.5587,36.0456,36.0213,26.8911,30.6335,22.5057,37.3122,15.8146,17.9352,0,0.0501151
894,4.30655,7.44433,14.3081,22.8838,18.3094,19.7806,7.1767,11.7574,30.9726,15.7138,38.2561,54.3526,62.0746,60.5348,74.0232,38.4124,90.8222,35.2518,28.4813,25.7395,57.8382,210.755,57.2425,94.8277,85.5437,126.97,159.205,175.424,173.252,278.793,157.046,205.206,125.383,180.691,286.712,44.7712,46.5966,145.203,131.351,15.7077,112.399,22.2939,21.9417,76.9634,7.87202,14.7795,25.4582,96.3832,89.1509,99.7642,30.6519,102.598,32.3099,46.3313,30.0863,61.1849,44.0569,29.4062,34.0747,4.69203,59.554,54.2661,11.14,17.2479,54.8794,44.6318,45.9998,43.6317,37.4142,36.8759,23.9415,31.6901,22.9133,38.0049,13.8953,17.2182,0.104325,0.122726
895,4.64579,6.96181,15.6962,23.3584,20.6277,18.1204,8.0439,12.4199,29.0353,15.3401,39.43,56.788,57.9361,58.3624,75.1717,34.8351,99.5919,37.935,26.6322,25.2724,60.9102,206.548,64.1602,89.9997,98.3591,121.756,146.528,169.774,188.008,264.575,173.394,181.097,131.6,181.965,301.81,42.3128,45.3874,144.637,126.613,16.5261,113.201,21.5753,23.1546,75.2851,7.22212,13.4845,22.9531,94.1138,78.9926,97.5473,29.2551,95.1781,37.6753,45.7837,27.4095,60.8931,46.1755,33.6382,36.0161,4.69814,60.5566,55.3023,10.1162,15.8218,56.0702,44.8056,42.9943,43.2369,39.5851,40.0671,23.8416,28.3697,22.7308,33.5984,15.0912,19.0681,0,0.025812
896,4.57815,7.25612,14.934,21.9593,17.9196,19.3322,6.68261,11.7305,30.3068,15.2183,37.2627,51.011,58.6987,63.9467,82.9777,35.9709,94.4223,37.019,26.4892,28.8476,61.9951,188.611,58.2348,88.3003,90.9062,121.662,142.389,161.377,171.828,255.547,182.497,201.515,128.208,177.583,305.593,43.3349,47.4933,150.356,125.718,15.2295,108.739,22.3036,22.6973,76.5334,7.82759,13.7122,21.5379,90.8605,88.3806,95.6017,29.0074,95.738,42.8588,44.4829,30.8331,62.1198,49.054,36.0312,32.8032,4.72964,58.6672,53.5482,10.5269,18.1358,53.0568,44.5437,43.7999,46.2436,36.5365,38.6778,23.9928,30.0882,21.4133,36.3264,15.4727,18.783,0.107568,0.0324705
897,4.21524,7.21774,16.4635,22.672,19.7142,19.0531,6.95732,12.2628,28.2176,15.0492,33.76,53.5044,67.2514,56.6551,75.4518,37.036,95.8826,37.2088,29.3661,27.5108,59.2877,202.228,58.0673,91.674,92.1786,115.109,152.815,182.939,182.691,262.351,187.878,200.83,117.563,193.797,317.573,43.427,45.0935,163.572,133.106,15.3269,108.724,22.6298,22.8179,66.3241,7.62611,14.5998,21.3971,87.5842,84.5705,96.2424,31.4816,89.7566,37.3534,48.8527,29.8107,55.4986,44.4203,30.7799,31.9336,4.81632,62.7621,54.058,10.4049,17.6009,55.4448,44.5056,47.4739,40.7803,40.8889,39.3453,26.9854,28.6408,21.6786,36.6994,14.132,18.5471,0.203444,0.145386
898,4.5267,8.08546,15.7151,22.973,19.2872,19.7613,7.6127,11.8435,28.6849,14.8515,35.2368,52.005,60.351,61.6593,79.1919,39.1485,96.9271,39.1018,24.4448,27.1522,58.2483,195.861,61.3643,96.9205,89.1282,126.139,150.293,177.821,176.854,274.255,184.696,201.394,120.738,182.223,311.854,44.9291,50.127,140.34,127.505,16.3091,119.45,22.6123,21.5744,84.7444,7.55493,14.8471,22.5463,91.265,86.514,93.5592,29.227,99.7677,40.5526,45.2884,31.2173,62.4776,45.2456,34.6414,34.937,4.57764,51.3131,49.8459,10.1233,18.496,51.2542,42.4797,40.1442,43.6138,38.1518,38.1742,25.4779,30.2681,23.3158,38.2677,15.8706,17.782,0,0.126689
899,4.3527,7.45042,14.4123,21.0866,18.8846,20.2059,7.79076,11.9274,27.6998,15.7405,40.0972,55.0076,63.6381,59.188,75.7032,40.3433,100.661,37.1074,25.8237,27.8673,63.062,202.785,60.7073,86.9218,89.2812,116.207,148.978,180.147,177.363,269.821,173.178,186.825,121.334,172.327,297.186,46.6924,42.7678,150.848,125.212,17.2954,117.548,22.9583,19.8763,69.7626,6.83119,15.2265,20.3734,90.7003,86.6702,95.2022,29.8992,110.987,36.2362,44.8603,30.8721,62.7313,47.2446,32.642,37.1327,4.49453,61.1634,49.0592,11.0986,18.6127,48.8933,43.5849,47.5367,45.2682,37.5027,38.9286,25.6607,28.7033,20.2454,35.0455,15.0168,17.5636,0.00627221,0.147188
900,4.43092,6.94549,15.0414,20.7498,17.7362,18.5376,7.4191,13.1163,29.1727,14.7065,41.5739,47.8128,62.5668,62.2219,71.0863,39.2261,99.0462,38.6515,25.6726,25.9644,60.5917,186.158,59.2659,87.692,89.6347,121.064,143.201,170.502,180.872,268.87,192.987,196.794,99.3827,191.615,274.114,44.8314,44.7445,137.493,123.711,16.1351,104.484,21.0247,25.0958,77.7421,7.40579,14.4875,21.1524,86.594,80.8668,93.7429,29.9677,99.4477,39.7044,43.2331,31.7462,60.0161,43.186,36.8041,35.473,4.43658,61.5661,52.1293,10.6594,17.6346,53.1004,45.3475,45.8406,44.4608,37.8418,38.3578,25.9537,29.2536,24.058,36.7464,16.1164,18.1997,0.0229442,0.170926
901,4.53868,7.39057,15.6373,22.7247,19.0663,19.5823,7.74496,11.8582,28.7414,14.8551,41.2591,51.111,59.036,63.0314,78.332,39.2894,96.5726,37.6016,25.2541,26.2739,56.9282,204.747,58.9611,86.8043,88.2666,123.346,154.562,179.971,166.184,245.188,164.082,195.909,118.003,182.521,296.856,42.3954,45.1782,161.491,128.63,17.7601,121.057,21.9485,21.9215,74.265,7.41884,15.7501,20.7645,94.7284,86.4731,95.1217,29.5732,96.0898,36.7366,44.6862,28.112,59.9212,41.9198,37.1366,34.3684,4.5007,62.6619,49.001,10.0968,18.2706,52.6579,45.4979,45.8516,41.358,39.6378,39.3854,25.7311,30.7113,21.9254,41.6265,16.2509,19.0029,0,0
902,4.38111,7.5729,15.0075,22.3627,19.8622,20.137,8.21692,12.3054,28.3498,14.8349,36.4135,50.413,60.6739,62.3118,69.2027,41.1285,87.4101,38.5877,25.6624,25.4572,57.328,196.416,64.1531,88.103,83.4797,112.359,157.194,162.736,167.088,283.453,187.698,204.948,119.86,168.47,273.812,44.1636,43.6398,145.693,129.525,15.851,113.326,23.2939,22.185,74.8589,7.49567,14.3831,22.4333,88.7745,84.2942,95.2718,28.628,93.2354,39.7848,44.562,32.9363,57.685,39.5187,34.1012,36.4784,4.53292,57.8262,51.5819,10.7862,19.9971,54.4682,41.1295,45.5262,44.46,39.1055,35.1444,26.7319,26.0412,22.0081,38.6043,14.8492,18.2706,0.141372,0.0911589
903,4.33373,8.03606,14.8375,21.7972,18.5301,18.8482,7.36233,10.9467,30.1043,14.4536,39.1334,55.1645,60.805,58.4874,78.6054,37.3758,104.599,37.3184,29.3189,27.5772,59.8315,210.39,58.0275,89.8213,86.8486,120.568,147.771,178.449,165.726,247.62,175.886,206.396,127.548,159.638,295.799,49.7687,43.0106,152.819,133.911,17.4976,111.272,21.4785,24.2004,77.5236,7.40398,14.4979,23.2203,84.9959,86.317,90.8625,28.1012,104.642,40.29,41.5336,29.1198,61.0601,42.6416,34.8257,32.1818,4.60749,67.1925,50.6441,10.7932,20.4012,52.9836,45.0471,49.6329,48.1337,36.4614,39.4596,24.7578,30.0705,21.1989,35.3264,14.6722,16.5927,0.0982138,0
904,4.22667,8.05471,15.0489,23.9776,19.214,19.9473,7.3934,12.2737,30.8521,15.1867,35.4245,51.2311,56.0805,62.7982,66.0873,37.3996,92.9576,36.532,27.0485,22.8168,59.1099,190.72,61.1412,98.6355,86.6536,125.089,160.605,176.757,183.674,244.072,174.822,194.397,106.459,166.821,290.977,41.0286,46.1958,151.005,125.583,15.7916,107.213,23.5169,21.8198,69.5848,8.07477,15.3015,20.0518,83.6614,81.8575,98.0832,29.7796,98.052,39.0109,43.3563,30.1156,58.5028,41.6288,35.1665,35.059,4.57238,59.671,52.423,9.92571,16.2278,55.9923,44.5221,45.345,44.0797,34.4564,39.8083,25.7966,30.2444,21.9746,39.4684,14.82,17.7776,0,0
905,4.78991,8.12422,15.2797,21.5255,19.5804,19.9111,7.33994,11.9456,31.5595,15.0295,37.4468,50.3061,57.9423,55.7158,72.08,39.2379,108.835,39.046,25.0264,28.9565,62.9116,201.35,60.089,84.984,92.7765,118.625,147.849,187.914,160.219,263.732,175.994,197.238,115.874,182.295,283.774,42.6943,44.0118,143.911,124.245,15.915,110.885,22.9908,22.5937,72.3655,7.44199,14.6648,21.7405,88.8868,84.0971,106.022,28.0347,107.937,36.8772,41.2814,30.5168,60.2908,46.5003,35.5826,34.7016,4.82504,59.8508,52.947,10.7533,17.4051,59.0742,38.7348,49.0545,43.6671,35.6137,41.2771,25.5984,30.1542,23.9993,38.9762,14.4574,17.9325,0.0335589,0
906,4.12941,7.91666,14.1605,22.4863,19.2969,20.3402,7.52889,12.3132,27.2931,15.3196,37.7668,48.6113,59.0251,59.9832,74.4401,37.644,98.4403,41.8744,26.6325,25.2689,62.4331,188.57,60.8296,90.774,92.6597,122.114,149.645,193.067,179.775,260.427,164.809,199.176,112.3,175.605,317.96,46.776,42.3558,149.226,135.178,17.0923,114.716,22.3293,21.7585,73.1584,7.73486,14.5979,23.9223,83.9213,82.2445,105.322,32.0535,89.8224,35.9815,45.6895,30.6118,63.659,44.2189,32.5552,34.0673,4.64246,60.5373,57.1673,9.65475,17.8968,54.7284,46.7221,42.1061,44.4674,38.0386,34.5086,25.1587,26.5357,23.3833,39.4465,14.8302,18.4696,0.067704,0.140623
907,4.3982,7.52532,15.7223,22.4519,19.3584,19.9037,7.8171,12.3647,28.0267,14.2553,35.2184,51.1817,61.498,64.0845,77.5725,37.7694,92.084,37.6539,26.5219,29.3075,63.0787,213.181,55.1754,94.5598,90.0188,118.541,152.772,180.074,159.868,253.936,185.491,187.36,117.812,185.375,304.555,43.1745,45.1002,145.774,133.574,13.9326,121.008,23.0004,22.5701,76.4051,8.05992,15.0012,23.3642,87.6698,82.6959,93.3767,30.6504,99.4652,35.8133,46.9515,30.6918,59.1889,48.1866,34.2946,34.3455,4.46473,61.2696,56.6282,10.6339,18.3224,53.9635,46.1111,43.6202,44.6312,34.743,37.3378,25.6921,29.3547,22.6949,37.1797,14.4446,18.5234,0.0184972,0.100854
908,4.72812,7.52783,15.7955,24.5109,20.7481,19.7212,7.65952,12.1297,31.0019,14.8871,37.6674,50.9044,63.5505,59.9688,77.2127,37.4691,108.232,37.546,28.189,25.9498,56.82,184.799,66.4561,86.8709,84.4826,118.978,155.963,180.436,186.418,249.698,179.21,196.732,125.792,167.573,319.739,43.6965,48.7923,156.406,115.629,15.492,104.965,20.3448,21.6079,75.7393,7.4442,13.4087,23.7586,92.8022,87.5065,98.6253,27.1061,97.2779,38.5252,44.9048,30.4856,59.8866,46.6606,35.4591,36.5961,4.44944,60.3587,54.4743,10.1436,17.2344,52.7411,44.2854,46.6154,43.6657,39.6257,38.1004,23.7724,29.8391,21.2972,37.6142,14.6739,19.9374,0,0.211292
909,4.4534,7.26692,15.8547,22.2426,19.2274,20.197,7.11253,12.0214,30.0723,14.4232,39.2751,50.5,59.8928,59.0944,74.0371,37.2356,91.4733,42.2698,27.2931,28.0079,65.0217,207.966,57.4212,92.3305,81.8387,118.734,150.36,186.955,167.388,263.21,174.574,195.042,122.767,181.792,320.921,45.4238,43.4326,148.262,132.824,15.8031,113.535,22.9475,21.4962,75.6749,7.3404,15.3288,23.6478,95.1909,71.4363,96.4587,27.9119,98.0154,34.671,45.1657,32.0337,57.59,43.7927,34.7944,33.2279,4.21539,63.0757,52.014,9.83306,19.1435,51.6678,46.0068,42.9217,49.5008,36.4368,33.6263,22.4238,31.0148,23.2533,37.6585,14.8208,17.2496,0,0
910,4.71143,7.60144,14.8363,21.6698,19.723,18.6894,7.63353,12.2639,29.2589,14.9186,36.8548,57.2224,62.7742,61.8802,72.8596,36.8012,92.0737,33.8449,28.9777,25.6666,55.8806,189.629,57.8475,91.1159,90.128,125.833,163.135,159.834,198.068,246.631,191.975,187.936,115.37,183.185,302.447,45.7504,46.431,144.895,134.941,15.264,119.336,23.3793,22.2741,76.7655,7.39309,15.6922,21.957,92.6565,82.4207,97.025,28.1486,101.183,38.0909,44.6521,30.3894,64.1691,45.6177,36.2011,32.4348,4.35444,60.2876,52.2261,10.6106,18.3929,57.3571,46.7391,45.2659,43.8498,36.7051,36.5142,23.6717,30.6531,21.9754,36.4306,14.5138,17.7134,0.131419,0
911,4.66627,7.61305,14.0375,23.5329,19.4428,18.5116,7.72019,10.9573,29.3781,14.9964,37.0605,53.5264,58.063,61.8304,73.1615,36.1257,104.557,37.7214,25.0395,26.958,57.8304,179.483,53.5936,89.0763,88.4652,123.049,158.576,185.308,177.717,264.917,188.46,178.314,118.822,173.62,311.021,44.3485,43.7063,166.107,126.585,16.9299,116.115,23.0995,22.6934,72.5316,6.46256,14.7811,21.6806,92.3908,82.4779,92.4809,30.2872,95.0859,37.9295,42.7896,30.3361,58.4523,44.8745,34.4175,31.1156,4.69098,59.0525,51.2839,9.43227,18.0543,48.4531,49.3865,45.5368,43.5626,38.2313,39.1334,26.0122,32.1219,22.6306,37.8466,14.5975,18.3851,0.0973116,0.030243
912,4.76204,7.04701,13.3323,22.7548,19.5448,21.4995,7.14581,11.6503,29.5837,14.5022,40.9032,52.8932,58.6553,57.1806,72.8324,33.2002,96.0893,36.9004,24.354,25.4721,54.6768,203.06,60.2403,93.9994,89.4505,113.803,146.839,177.337,165.362,268.899,185.51,188.518,116.154,190.359,300.312,42.1298,48.8056,144.417,128.591,17.0896,113.834,22.9497,22.3956,79.3547,7.40265,16.3015,23.1141,90.9243,79.1313,99.9964,28.2743,90.3113,35.387,47.2198,28.1959,62.7227,46.4445,32.2722,34.7691,4.30443,60.2197,53.2396,10.1163,18.9837,54.957,46.2387,47.1859,43.7448,37.3575,33.9219,26.5646,30.414,22.3252,39.4894,15.752,18.0498,0,0
913,4.39817,7.65293,15.4649,21.5086,20.5838,19.0457,7.43764,11.9798,28.7982,14.7347,38.1647,49.8191,61.7313,60.431,79.6362,36.4492,96.7488,36.7136,28.1497,26.1338,61.435,187.848,59.5978,86.3103,89.2246,118.807,154.266,177.631,191.921,272.429,175.786,197.22,122.015,175.73,333.01,46.8272,41.9257,143.446,124.504,17.2887,112.056,22.038,21.3973,74.4851,6.98044,15.3029,22.3792,89.2916,82.4181,98.0798,29.7818,102.307,35.2553,44.5947,30.6062,58.0579,44.7282,32.4279,35.8963,4.69304,54.3288,53.5961,11.0833,18.248,54.0639,43.5282,43.8981,43.5337,37.5512,44.2243,24.8036,31.7072,22.3469,42.6,14.5428,18.636,0.0697266,0.123952
914,4.45168,7.04587,15.3078,20.1929,18.5184,17.623,7.94782,11.8326,30.2168,15.5905,38.3241,55.0387,60.1932,56.8738,79.383,38.9562,100.293,39.7632,27.2875,23.8322,61.9268,195.771,66.4608,82.4817,93.303,118.872,150.621,180.984,163.018,282.101,198.91,209.042,122.847,171.082,298.599,40.5951,48.3219,140.687,129.964,17.3683,100.232,24.0353,23.0335,69.6342,7.09958,15.0844,23.3299,96.7688,78.3011,95.3244,28.9919,110.395,37.0523,45.4597,29.014,56.4935,41.2428,36.1221,32.3163,4.2832,55.764,55.4871,10.0859,19.3893,48.2217,45.9414,44.8727,44.781,40.2017,35.8319,24.1137,29.7292,23.0973,35.3481,13.3668,17.8707,0.0564809,0
915,4.50431,7.46868,15.2237,24.195,19.7772,21.2925,7.08567,11.678,32.4041,15.062,36.1653,51.3245,58.7728,59.6401,76.6879,39.3385,90.4404,41.0162,27.1848,27.8338,60.3454,188.091,61.8134,94.6466,92.3571,118.761,156.241,192.872,183.164,278.268,192.066,178.21,112.304,176.932,326.015,44.9554,45.8268,153.563,131.267,15.7616,111.176,22.5538,22.1186,79.5506,7.83764,15.6388,22.3634,81.2836,81.7356,108.214,31.6992,104.031,34.8949,48.9354,26.4457,61.1106,38.7057,35.7351,34.3586,4.54736,61.2079,53.0807,10.5839,18.3343,56.6146,48.1924,44.1575,47.0486,37.2664,35.5097,24.0651,27.9633,22.6045,37.9435,14.0753,17.0728,0.00313097,0.173398
916,4.59244,7.51169,14.6857,22.8574,17.8318,19.6622,8.10881,11.4241,29.9796,15.7245,42.0674,55.3945,64.8745,60.4257,80.1756,38.9416,97.9713,35.6911,26.4332,25.3514,61.4496,193.426,63.6051,97.5495,89.4192,125.447,154.799,188.573,182.084,282.358,187.383,193.279,117.915,185.19,287.111,45.8296,44.5955,149.123,131.628,16.942,111.961,23.0288,23.0327,76.1583,7.47607,14.5432,22.0944,80.8031,80.5978,98.3075,30.0542,95.4473,37.8053,45.6576,28.1675,55.6297,50.7128,31.6872,37.6481,4.25981,60.9275,52.0255,10.0944,18.97,53.2282,44.4479,44.7219,44.5546,39.3175,36.7116,23.5165,30.6261,22.2559,39.6243,15.425,18.5174,0.0598316,0.209381
917,4.65992,7.51995,15.8797,22.1682,19.1357,19.362,6.91445,11.1975,32.1919,13.9574,33.813,50.7748,60.2092,59.7746,77.5962,38.2765,97.5622,40.7326,26.0759,26.0049,59.6741,183.039,66.3091,87.6807,88.481,126.505,148.825,171.481,172.872,267.003,190.406,183.485,112.604,171.678,308.176,47.6092,48.4772,149.584,128.645,16.6666,104.229,21.7886,23.1268,73.4823,7.53424,14.4876,21.6989,98.972,84.161,106.203,28.1104,93.5939,40.9753,43.2635,28.2334,58.0746,41.9197,36.3309,36.3472,5.05503,63.1341,50.1683,9.65525,17.7719,53.8058,44.3439,45.2714,43.8966,40.9727,38.448,24.4188,29.7696,20.3676,36.4633,16.0223,17.5743,0.0755353,0.0683487
918,4.48563,7.39301,14.9515,21.9019,21.4997,18.2725,6.91941,11.3641,31.6382,14.4657,40.4233,48.6129,62.0905,59.8148,71.0677,36.6545,104.925,35.9458,27.9743,25.9285,56.3569,208.899,60.2845,88.316,87.513,107.752,149.883,174.549,172.462,281.895,167.707,185.691,113.427,178.65,283.155,46.6178,43.8646,158.823,128.439,17.3322,121.489,24.3169,23.7702,75.6877,7.56631,13.9968,21.772,83.6602,86.03,96.6134,28.9403,105.141,34.8528,44.1496,32.3377,57.8083,48.3328,35.2696,37.1506,4.80627,57.926,51.4583,10.9065,15.4288,53.6892,44.5175,43.1929,46.026,41.2298,36.7711,24.9522,29.1967,21.7367,38.7288,14.539,17.3833,0,0.0641709
