real_name,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690721.4336_north:1467926.473,mass_east:690862.0289_north:1470112.851,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
828,4.95746,7.89545,14.8066,17.4613,18.3554,16.4793,9.17252,7.836,26.8751,16.7543,30.6297,55.193,57.2737,71.1963,69.6808,38.3748,76.2853,38.6964,35.9083,35.6318,82.2651,77.4516,60.3204,87.8816,87.0916,104.369,14.4782,174.401,195.473,221.837,214.644,209.082,195.239,189.76,179.758,26.9809,26.922,162.182,161.313,18.678,129.769,25.8144,19.9191,94.555,8.15349,21.4748,17.3631,86.929,65.2666,83.2148,20.8253,71.847,20.9834,29.5232,34.2989,57.3024,60.3782,37.6307,37.4618,7.20832,46.4435,60.2433,7.51636,14.971,56.0889,55.0577,46.7803,47.6193,31.4338,31.4056,24.8584,19.1944,8.87608,36.9375,12.248,13.5267,0.0125872,0.0123757
829,4.64632,7.53692,15.0266,17.9743,18.9347,16.3537,8.45463,7.13891,27.8361,15.999,31.2997,59.4776,61.1359,77.098,74.8016,37.7346,82.8304,38.0151,34.8114,34.4931,90.0879,82.1091,61.366,90.7191,89.2572,105.559,12.9419,173.409,198.258,211.714,203.696,198.405,184.477,179.092,167.18,25.8249,25.7956,150.023,149.095,17.789,118.444,26.6369,20.4674,86.8108,7.38097,22.5012,18.0986,81.6283,65.3799,78.761,21.8946,68.3627,21.8301,29.9913,34.4849,55.3798,57.8345,36.7553,36.6195,6.68485,45.1489,58.079,7.00156,14.4218,53.6793,53.1182,44.8026,46.7684,31.4117,31.3881,24.8472,19.0539,8.52082,36.9538,11.9815,13.2999,0.011695,0.0119674
831,4.71284,7.55056,14.426,17.1258,18.0353,16.0427,8.75682,7.46151,26.7554,16.2168,30.5429,57.2577,59.3168,74.7497,72.8483,38.1735,80.2988,38.4919,35.4998,35.2034,86.9192,80.7,61.5328,90.4157,89.3462,105.471,13.7984,162.113,178.202,215.803,208.933,204.314,191.59,186.508,175.204,25.8621,25.8323,158.398,157.493,17.9272,127.313,26.7834,20.5768,93.4673,8.05955,22.6895,18.2364,85.6711,67.2256,82.0484,22.1529,70.3894,22.1309,30.4882,35.0838,56.7283,59.0521,37.6903,37.5182,7.20502,45.9434,59.0087,7.52115,15.0547,54.3627,53.4906,45.0535,46.6545,31.3979,31.3685,24.9329,19.3047,8.92786,36.5482,12.3317,13.6189,0.0117199,0.0116992
834,4.54426,7.44119,14.9713,17.9471,18.9181,16.3586,8.46831,7.15277,27.9056,16.1365,31.4352,58.431,60.1353,74.5624,72.7522,38.2331,79.6,38.5302,35.4367,35.1304,85.4182,79.9994,61.3084,89.5667,88.5305,105.563,13.8229,170.761,188.839,216.875,208.7,203.141,188.955,183.515,172.807,26.4332,26.3947,156.3,155.465,18.0206,126.327,26.3356,20.1869,92.3161,8.46148,21.9904,17.6814,83.8557,64.8549,80.2536,21.3521,68.9348,21.4172,29.7764,34.3622,55.4762,58.0689,37.4895,37.3011,7.44923,45.3522,57.4545,7.76494,15.4078,53.334,52.1124,44.3483,45.2174,30.8359,30.8037,24.694,19.3199,9.08328,35.4529,12.46,13.7256,0.00895653,0.00883736
836,4.81732,7.75064,15.0903,17.9608,18.9086,16.5734,8.82925,7.49577,27.8109,16.4749,31.467,58.7346,60.5935,75.8376,73.8718,38.5876,81.2679,38.8913,35.7927,35.4853,87.7963,81.397,61.9902,90.8221,89.6639,106.352,13.7854,169.322,186.485,222.294,212.599,206.177,190.277,184.351,172.75,26.7693,26.728,155.491,154.62,18.4343,124.948,26.6128,20.4936,91.645,7.92688,22.2914,17.9873,85.0207,66.0235,81.7921,21.6655,70.7236,21.7566,30.2918,35.0081,56.123,59.7885,37.0227,36.8613,7.06673,46.5535,59.0219,7.3761,14.7691,55.2341,54.0179,46.1385,46.7375,31.0406,31.0132,24.6008,19.0116,8.76613,36.3917,12.126,13.3987,0.012847,0.0127161
837,4.897,7.84128,14.929,17.6695,18.5867,16.5487,9.04389,7.70056,27.2853,16.6849,31.0205,56.7553,58.7564,73.5267,71.7314,38.5068,78.9712,38.819,35.9034,35.6139,85.6896,79.507,61.0278,89.4672,88.4022,105.614,14.1629,176.424,198.739,215.923,208.2,202.075,187.858,182.444,173.443,26.4903,26.4268,157.288,156.526,18.331,128.678,25.2976,19.5509,95.0698,7.98621,21.1873,17.1459,87.6213,65.8466,83.957,20.7328,72.5016,21.0213,29.7774,34.643,57.5579,60.982,37.6891,37.5192,7.08309,46.9669,60.5687,7.39262,14.8666,56.5269,55.3548,47.1205,47.7574,31.4502,31.4217,24.8364,19.1372,8.77128,36.9769,12.1551,13.4401,0.0121231,0.011932
840,4.62548,7.46191,14.4787,17.2284,18.1463,16.0224,8.58524,7.28598,26.8546,16.0645,30.5282,56.9296,58.7853,73.7536,71.7693,37.7403,79.1655,38.0426,35.0836,34.7903,85.9575,78.9917,60.2263,87.6095,86.4204,101.853,13.638,167.155,188.346,216.118,208.934,202.979,189.578,184.485,176.345,25.476,25.4212,160.88,160.15,17.5459,132.293,24.9418,19.2289,97.0818,7.98102,21.0919,17.0208,88.8651,67.3333,85.1358,20.8708,73.1642,21.2767,30.3197,35.2887,57.6617,61.511,37.8221,37.637,7.08084,47.5864,60.4484,7.39182,14.917,56.5387,55.0308,46.9638,47.2117,31.19,31.159,24.6698,19.0567,8.74717,36.4431,12.1118,13.3865,0.0111207,0.0108863
844,4.89857,7.82335,14.7977,17.4982,18.408,16.4634,9.06698,7.73169,27.1033,16.6815,30.9151,56.6198,58.739,73.5044,71.8216,38.6563,78.9087,38.9773,36.0545,35.7643,85.3256,79.8583,61.4906,90.3517,89.3867,106.932,14.1908,175.768,195.817,220.813,212.763,207.131,192.812,187.295,176.866,26.9371,26.8851,160.244,159.424,18.4277,130.745,26.0252,19.883,96.4585,8.07079,21.4258,17.1934,88.2231,65.4455,84.1422,20.5783,72.2606,20.5824,28.9555,33.7026,57.9637,60.2306,37.979,37.8053,7.17553,45.8716,60.6864,7.48722,14.992,55.9354,55.1337,46.3284,47.8026,31.6194,31.5902,24.9798,19.2634,8.8704,37.0959,12.2624,13.5497,0.0124493,0.0123357
845,4.75328,7.71274,15.0681,17.9398,18.8923,16.6225,8.84311,7.48984,27.8638,16.6089,31.6104,58.6025,60.5522,75.5866,73.7423,39.0643,80.9369,39.3812,36.3009,35.9951,87.2782,81.4259,62.5644,91.4075,90.4393,107.634,13.9522,177.438,200.611,205.126,199.491,194.379,183.016,178.595,171.771,26.7914,26.7344,157.707,157.042,18.9028,130.653,25.9417,20.2667,95.3333,8.22794,21.9453,17.8771,86.0618,65.162,82.1446,21.4683,70.4074,21.6659,30.104,34.7427,56.2849,59.1763,37.5725,37.3808,7.27696,46.0874,58.4679,7.59155,15.1758,54.3821,53.0383,45.2222,45.7698,30.8124,30.78,24.5525,19.1239,8.91876,35.6107,12.2722,13.5324,0.00917535,0.00891643
846,5.12998,8.20758,15.7372,18.6669,19.6437,17.384,9.40274,8.00037,28.8999,17.4115,32.8147,60.6815,62.7707,78.5056,76.6037,40.4615,84.1525,40.7799,37.573,37.2538,90.7937,84.7245,64.7576,94.8604,93.6605,110.712,14.4822,169.357,184.598,218.03,209.432,203.171,188.447,182.959,172.885,25.8296,25.7772,156.883,156.088,17.9415,128.295,25.1865,19.4731,94.1005,8.15155,21.1814,17.135,86.4785,65.6358,82.8986,20.7429,71.3323,20.993,29.6149,34.3971,56.4296,59.9775,37.1027,36.9301,7.19509,46.3341,59.262,7.49755,14.8455,55.3511,54.0766,46.0797,46.6017,30.8491,30.8203,24.4459,18.9289,8.81655,36.1174,12.1233,13.3753,0.0128776,0.012658
847,4.43507,7.15617,13.8881,16.5556,17.4538,15.4317,8.26171,7.01231,26.1132,15.5155,29.8726,57.3247,59.4619,75.7298,73.723,37.3778,81.6589,37.6921,34.5913,34.2838,88.7678,82.1672,61.6322,92.7796,91.5617,109.393,12.8778,169.626,185.389,214.673,206.235,200.751,186.354,180.857,169.371,27.7179,27.6614,153.059,152.217,19.1633,124.989,26.6115,20.4158,93.505,7.50876,21.9016,17.6143,86.3337,64.8294,82.5475,20.9154,71.0782,20.7956,28.9406,33.5737,56.7936,59.3741,36.9023,36.7394,6.73888,45.3595,59.6829,7.04188,14.2925,55.1272,54.3194,45.6855,47.0519,30.8453,30.8179,24.2465,18.5788,8.41933,36.4134,11.721,12.9806,0.012487,0.0123823
848,4.67383,7.53363,14.6337,17.4146,18.339,16.146,8.62474,7.31901,27.0885,16.1331,30.7678,57.2102,59.1599,73.6611,71.9757,38.0705,78.7044,38.3796,35.3192,35.0146,84.3513,79.5223,61.321,89.5543,88.7247,105.514,13.3983,165.485,181.389,214.463,205.894,199.586,184.366,178.638,168.31,25.734,25.6886,152.133,151.362,18.0466,125.499,25.4342,19.8017,93.2875,7.98092,21.5941,17.5573,85.7234,65.6025,82.301,21.2789,71.0261,21.6127,30.3422,35.1181,55.7022,60.0961,36.5228,36.347,7.09173,46.8983,58.6795,7.39241,14.6227,55.3615,53.7458,46.3312,45.9843,30.2129,30.1836,23.9267,18.5482,8.6816,35.409,11.9086,13.1272,0.0123127,0.0118496
856,4.62549,7.42811,14.3024,16.9971,17.8993,15.8427,8.54872,7.2676,26.5069,15.917,30.1954,56.5676,58.5951,73.8161,71.9794,37.5544,79.3362,37.863,34.8556,34.5567,85.9204,79.9871,60.8302,90.391,89.3503,106.963,13.2653,170.937,188.737,210.977,202.472,196.01,181.319,175.925,166.713,26.7419,26.6795,151.742,151.031,18.7688,126.262,25.6502,19.9597,93.3782,7.61524,21.6559,17.6079,86.6972,66.7287,83.6007,21.3225,72.2299,21.7161,30.7112,35.6429,55.2854,61.3221,35.5223,35.3561,6.74439,47.8856,58.9657,7.02997,13.9564,56.371,54.3547,47.288,45.9873,29.4796,29.4524,23.1703,17.8398,8.26935,34.9699,11.3797,12.561,0.0129749,0.0123958
857,4.61804,7.4029,14.1639,16.8169,17.7084,15.7312,8.58045,7.31073,26.2398,15.8933,29.9351,56.2036,58.2286,73.6542,71.7254,37.4461,79.3121,37.762,34.8407,34.5518,86.2774,79.6972,60.4961,89.8499,88.7798,106.101,13.6047,170.714,189.354,218.559,209.995,203.881,189.284,183.82,173.711,27.4928,27.4254,157.676,156.879,19.1177,128.808,25.9508,20.0335,94.2869,7.94271,21.5069,17.3928,86.3674,64.7844,82.5628,20.7531,70.9935,20.8301,29.1632,33.8434,56.6584,59.4774,37.2358,37.0664,7.08723,45.6978,59.4008,7.39677,14.7925,55.1165,54.1166,45.8328,46.8344,31.032,31.0034,24.5606,18.9772,8.76985,36.3654,12.1109,13.3759,0.0123772,0.0121835
860,4.5093,7.2316,13.7573,16.3186,17.1861,15.3547,8.43954,7.20001,25.5786,15.6095,29.33,55.1317,57.3838,72.5946,70.9689,37.1165,78.1485,37.4418,34.5149,34.2252,84.4921,79.6459,60.6893,91.4918,90.6344,109.66,13.4868,175.583,193.617,212.358,206.852,201.874,189.901,185.006,176.775,27.5323,27.4679,160.007,159.187,19.7077,127.727,26.2033,20.6251,93.035,8.30719,22.1857,18.194,85.8087,65.1035,82.3614,21.727,71.616,22.0308,30.6976,35.4578,57.0621,60.804,37.7499,37.5826,7.43058,47.4536,60.1349,7.74886,15.2865,56.5931,55.3207,47.6822,47.7647,31.6066,31.5785,25.0944,19.4775,9.14167,37.0886,12.54,13.8211,0.0136609,0.0131621
865,4.94911,7.98467,15.5808,18.5139,19.4764,17.0509,9.00543,7.62207,28.4381,16.8436,32.0648,58.8375,60.6773,75.3977,73.5527,38.9741,80.6623,39.2676,36.1339,35.8212,86.9722,80.9776,62.0491,90.3262,89.1665,105.649,13.7049,168.988,187.36,217.378,208.375,202.494,187.457,181.768,170.342,27.584,27.5332,153.48,152.622,18.8781,123.608,26.6626,20.4229,91.3688,7.90808,21.9172,17.6209,83.6272,63.1184,79.7496,20.8759,68.6158,20.6774,28.4886,32.9085,56.3511,57.2706,37.7705,37.6048,7.11672,43.9428,58.356,7.44159,15.0981,53.2085,52.786,44.0422,46.441,31.6334,31.6047,25.1857,19.5011,8.92368,36.6929,12.4091,13.7262,0.0112409,0.0113872
871,4.71496,7.56227,14.6218,17.4052,18.3343,16.1559,8.68603,7.38888,27.186,16.1742,30.9286,58.6922,60.6923,76.8029,74.719,38.3106,82.6297,38.6223,35.5111,35.203,89.7187,82.7441,62.3332,92.6291,91.3598,108.619,13.63,170.768,187.107,215.785,206.133,200.116,184.84,179.201,167.888,27.67,27.6204,152.019,151.219,18.865,124.477,26.6959,20.3441,92.8118,7.9395,21.7588,17.4361,85.1523,63.2927,81.1289,20.5759,69.7997,20.3103,28.0916,32.566,56.87,58.0366,37.492,37.3292,7.0959,44.0631,59.3223,7.40675,14.8388,54.1378,53.7801,44.7655,47.0887,31.4448,31.4173,24.8785,19.1791,8.8146,36.8562,12.2036,13.4911,0.0135195,0.0136178
874,4.84513,7.76337,14.8678,17.6656,18.6047,16.5053,9.01472,7.68873,27.5977,16.6907,31.5074,58.9086,61.0503,76.2704,74.5692,39.5865,81.5569,39.9283,36.8398,36.5341,87.3602,82.6742,63.9206,93.6436,92.9121,110.767,14.3263,171.308,185.574,218.178,208.356,201.749,185.666,179.725,168.355,25.3733,25.3331,151.511,150.679,17.7258,122.415,25.2485,19.5713,90.0131,8.07727,21.3144,17.278,83.449,64.2191,80.2727,20.8658,69.6123,21.0894,29.5498,34.2162,55.0781,58.9662,36.1857,36.0271,7.1181,45.8511,58.1925,7.41232,14.5536,54.7231,53.5013,45.9269,46.1525,30.3482,30.3219,24.0216,18.5859,8.70014,35.76,11.9331,13.158,0.0140159,0.0136403
877,5.09614,8.18362,15.7958,18.7236,19.687,17.3195,9.26958,7.86566,28.646,17.1754,32.2833,58.7999,60.6079,75.1913,73.3218,39.209,80.3961,39.5012,36.4214,36.1142,86.7073,80.5057,61.8864,89.3476,88.1896,103.939,14.1409,167.234,186.327,220.444,211.842,205.754,191.254,185.839,175.894,27.0822,27.0298,159.958,159.167,18.6624,130.862,26.4225,20.374,95.9921,8.21613,22.136,17.8832,88.2616,67.303,84.6387,21.6074,72.9822,21.8187,30.6548,35.5397,57.9755,61.4981,38.2619,38.0861,7.30349,47.6645,60.8284,7.62222,15.2724,56.8174,55.5445,47.3798,47.9585,31.8487,31.819,25.2474,19.5366,9.02355,37.2462,12.4683,13.7711,0.0114898,0.0113043
880,4.67319,7.57589,14.8947,17.7687,18.7215,16.3956,8.61603,7.28657,27.7295,16.2667,31.4566,59.4075,61.4076,77.4299,75.4108,38.5872,83.2143,38.888,35.6592,35.3378,90.1213,83.5601,62.9079,93.7005,92.3778,109.898,13.2933,170.849,187.443,213.033,205.016,199.342,185.906,180.928,171.679,27.152,27.0916,157.343,156.627,18.844,131.274,25.9705,20.033,96.5766,8.05519,21.5771,17.421,87.051,65.0161,82.8287,20.8269,70.6034,20.8543,29.0842,33.6996,56.7287,58.7827,37.692,37.5011,7.1934,45.167,58.7643,7.50957,15.0705,54.0509,53.0079,44.6015,45.9126,30.9299,30.8975,24.6015,19.1127,8.8707,35.7689,12.2299,13.4956,0.0103644,0.0102242
881,4.71561,7.56022,14.4796,17.1909,18.1019,16.0777,8.74409,7.44501,26.8188,16.2191,30.5894,57.315,59.3829,75.0098,73.0739,38.1726,80.7378,38.4899,35.4921,35.1951,87.7411,81.179,61.6117,91.427,90.2912,107.781,13.7838,173.2,191.888,217.488,209.252,203.164,188.774,183.367,173.747,27.1763,27.1131,157.886,157.114,18.9033,129.457,25.9176,20.0358,94.7082,7.98221,21.6108,17.488,86.5579,65.4654,82.8452,20.9783,71.129,21.1245,29.6125,34.3404,56.1761,59.7212,36.8413,36.6651,7.07174,46.1394,58.9472,7.3733,14.6643,55.04,53.7142,45.7718,46.1892,30.5013,30.472,24.1448,18.6844,8.68252,35.6998,11.9505,13.1872,0.0122696,0.0119946
882,4.84445,7.75676,14.7304,17.4354,18.3442,16.3746,9.01627,7.69216,27.0058,16.6016,30.783,56.4377,58.5269,73.3163,71.6117,38.5302,78.7611,38.8545,35.9814,35.6975,85.2876,79.6873,61.2624,90.3493,89.379,107.37,14.5376,177.51,198.03,227.01,217.8,211.082,195.061,189.045,178.376,26.3983,26.3489,160.937,160.101,18.1718,130.366,25.91,19.9656,94.9152,8.39199,21.7701,17.5805,87.1445,66.8987,83.7068,21.3544,72.2193,21.6489,30.5565,35.4485,56.7937,61.0642,37.3979,37.2197,7.34173,47.5248,59.793,7.64388,15.0648,56.3022,54.771,47.0835,47.004,31.006,30.9764,24.5827,19.0681,8.92589,36.3131,12.2411,13.4942,0.0118748,0.0115587
885,4.79871,7.6829,14.6766,17.4103,18.3258,16.2812,8.91678,7.60488,27.0266,16.469,30.7605,56.7506,58.6603,73.2902,71.4417,38.4027,78.5318,38.7258,35.8731,35.5919,84.9232,78.7355,60.7785,87.937,87.0181,102.932,14.4759,168.235,189.177,227.373,219.952,213.003,197.739,191.803,182.936,24.8782,24.8257,164.291,163.436,17.4212,130.301,24.393,18.9836,93.3333,7.94838,20.7984,16.9022,86.319,65.9169,83.1042,20.6847,72.0249,21.1837,30.1937,35.1255,56.0791,61.087,36.3559,36.1898,6.91419,47.4895,59.5743,7.20002,14.3133,56.4979,54.873,47.4078,46.8615,30.3108,30.2838,23.8433,18.3358,8.44225,35.9226,11.6521,12.8753,0.0127393,0.0123019
888,4.96167,7.97543,15.4782,18.407,19.3742,17.0123,9.11446,7.74713,28.4524,16.9597,32.1992,59.5736,61.4845,76.5313,74.6761,39.5918,81.8397,39.907,36.7923,36.4834,88.0366,82.2864,63.2171,92.0734,91.0308,108.009,14.3567,172.428,190.715,229.312,219.619,212.516,195.486,189.042,177.221,25.0536,25.0136,158.066,157.127,17.2619,124.589,25.0086,19.2977,90.5741,8.03462,21.1211,17.0704,84.2655,64.9518,81.136,20.7753,70.4416,21.0753,29.7498,34.5193,55.8731,59.6936,36.7983,36.6413,7.09174,46.3874,58.9844,7.39384,14.7129,55.3944,54.2056,46.4497,46.8742,30.9569,30.9306,24.5051,18.922,8.74243,36.4421,12.0742,13.3385,0.0131414,0.0129535
895,4.7727,7.75773,15.4013,18.3918,19.3705,16.8275,8.74628,7.38471,28.4716,16.553,32.0869,59.8144,61.5964,76.7355,74.7748,38.889,82.0486,39.1811,35.954,35.6325,88.318,82.1572,62.5873,91.428,90.2467,106.824,13.5111,170.44,189.01,215.509,207.684,201.739,187.936,182.755,173.727,25.9484,25.8962,158.49,157.75,18.0032,130.949,25.3234,19.5927,96.0906,8.14071,21.3259,17.2582,87.263,65.7988,83.353,20.9056,71.4152,21.1588,29.7769,34.5371,56.8604,59.8795,37.6904,37.503,7.23716,46.3151,59.2572,7.5519,15.1116,55.0825,53.7799,45.7163,46.3702,31.0164,30.9847,24.6519,19.1481,8.89991,35.9998,12.2607,13.5272,0.0102078,0.00998724
896,4.54165,7.43239,15.0927,18.1485,19.1457,16.4507,8.36884,7.04672,28.4226,16.0979,32.0259,60.9291,62.5751,78.1604,75.9839,38.7487,83.5588,39.0432,35.7465,35.4194,90.0802,83.0458,62.8698,91.5542,90.2825,106.191,13.2036,170.245,191.662,213.011,206.027,201.412,189.078,184.249,173.282,24.9667,24.9418,157.289,156.408,17.2495,126.222,26.3157,20.2242,92.2109,7.7024,22.5147,18.0807,84.7397,68.0381,81.2537,22.1932,69.5756,22.2369,30.6602,35.2351,56.9815,58.3177,38.3516,38.1849,6.98645,45.5997,58.6897,7.32071,15.1441,53.4451,52.8472,44.068,46.6784,32.1378,32.1085,25.5919,19.7618,8.88775,37.1197,12.4734,13.8311,0.0104544,0.0107574
899,4.61272,7.50401,15.125,18.1409,19.12,16.4237,8.39798,7.08266,28.1493,16.004,31.5769,59.6114,61.1154,76.4058,74.1571,37.768,81.8171,38.0391,34.8312,34.5123,88.7112,80.9159,60.8825,88.8281,87.3988,102.996,13.1125,168.52,189.11,219.789,211.576,205.568,191.316,185.934,176.163,27.9918,27.9293,159.905,159.097,19.2614,129.558,26.721,20.5548,93.4492,7.86237,22.1147,17.8327,85.0523,65.0874,81.3656,21.2668,69.6055,21.2259,29.4275,34.0091,55.3145,58.3349,36.6304,36.4526,6.98987,45.1925,57.6544,7.29524,14.6359,53.5211,52.2808,44.3269,45.1629,30.2629,30.2329,24.0457,18.6487,8.62738,35.1522,11.9134,13.1543,0.0110698,0.0109821
900,4.76788,7.64037,14.6678,17.426,18.35,16.2543,8.81835,7.50855,27.1588,16.3554,30.9229,57.9971,59.993,75.6058,73.6093,38.4358,81.2482,38.7515,35.7281,35.4288,88.134,81.3986,61.8704,90.9671,89.8111,106.292,13.9082,168.375,186.618,214.578,206.164,200.566,186.5,181.206,170.759,26.9007,26.8509,155.123,154.332,18.4886,126.937,26.1554,20.0152,94.1312,8.04137,21.5491,17.3049,86.0382,64.0061,81.9225,20.5921,70.3858,20.4516,28.4145,32.9512,57.4846,58.5218,38.0479,37.8793,7.18236,44.5167,59.7943,7.49918,15.0741,54.508,54.1259,45.0531,47.431,31.8222,31.7936,25.2074,19.4518,8.92862,37.182,12.3727,13.6796,0.0124634,0.0125228
901,4.83096,7.76649,14.967,17.7781,18.7193,16.576,8.89678,7.5497,27.6941,16.6065,31.5375,58.6367,60.7329,75.8693,74.1183,39.0722,81.2041,39.3845,36.2141,35.8975,87.2807,82.0066,62.9896,92.0016,90.9997,107.256,13.4947,163.131,179.478,211.836,205.384,200.29,187.98,183.194,174.297,26.5202,26.4605,159.425,158.675,18.6314,132.672,25.454,19.759,98.7978,8.04951,21.3364,17.2976,89.4412,65.7617,84.9876,20.7508,72.5295,20.8936,29.3039,34.0291,58.5072,60.2323,38.6698,38.4808,7.27217,46.0002,60.6827,7.59985,15.3217,55.6142,54.7271,45.8688,47.4856,31.8692,31.8369,25.2909,19.5921,9.04854,36.9795,12.5064,13.8112,0.0114515,0.0112758
902,4.81649,7.72482,14.9025,17.6928,18.6163,16.3967,8.8242,7.50347,27.2898,16.3616,30.8853,56.9007,58.719,73.0075,71.2203,37.9519,78.0294,38.2516,35.289,34.995,83.9323,78.2941,60.3155,87.1486,86.1592,101.472,13.8367,158.836,174.637,219.592,210.478,204.54,189.586,183.992,172.584,26.6434,26.6121,156.106,155.257,18.411,126.333,26.9959,20.7768,92.3759,8.05534,22.6198,18.2299,84.8745,65.7895,81.3687,21.8637,70.0307,21.7917,30.023,34.6017,56.0818,58.893,37.1559,36.9879,7.15451,45.729,58.6198,7.46311,14.8783,54.3624,53.3664,45.2093,46.3658,31.0099,30.9814,24.6111,19.0543,8.82911,36.2078,12.1812,13.4497,0.0121623,0.0120881
903,4.86231,7.86453,15.4714,18.4518,19.4339,16.971,8.91724,7.54791,28.6396,16.7903,32.3764,60.2855,62.1845,77.4362,75.5498,39.4586,82.7737,39.7586,36.5031,36.1787,88.8976,83.1952,63.519,92.842,91.6748,108.376,13.7985,168.072,183.818,212.928,205.42,199.84,186.481,181.427,172.274,25.9015,25.8549,157.37,156.635,18.1083,130.51,25.5967,19.8863,96.2779,8.2904,21.699,17.6028,87.5987,66.5458,83.7893,21.3424,71.8234,21.6203,30.3376,35.1308,56.9053,60.3553,37.7097,37.5205,7.35339,46.8819,59.368,7.66616,15.2043,55.3968,53.9346,46.0278,46.39,31.0048,30.973,24.6665,19.1943,8.9952,35.9745,12.3406,13.6003,0.0113142,0.011033
904,4.61697,7.39507,14.1908,16.8614,17.7562,15.7249,8.53876,7.27339,26.2944,15.8296,29.9507,56.2974,58.2529,73.4595,71.5344,37.2859,78.9401,37.5946,34.6515,34.3601,85.5738,79.1808,60.1905,88.7056,87.6232,103.896,13.4801,166.165,185.873,208.676,202.233,197.617,185.609,180.861,170.863,26.2286,26.1868,155.256,154.423,18.2475,125.94,26.2365,20.2549,92.8008,7.89662,22.1019,17.8503,85.8529,66.3164,82.4391,21.5471,71.0782,21.6417,30.1302,34.8369,56.4561,59.8522,37.0696,36.9054,7.04987,46.3999,59.3355,7.35729,14.708,55.3031,54.1857,46.0684,46.8784,31.0039,30.9762,24.5195,18.9227,8.73058,36.4095,12.0639,13.328,0.0127233,0.0125675
905,4.68628,7.52237,14.3908,17.0786,17.9833,16.0018,8.71964,7.42514,26.6548,16.1723,30.4406,56.75,58.8829,73.9748,72.2606,38.122,79.3985,38.4428,35.4527,35.1562,85.6229,80.4018,61.5546,91.0349,90.0818,107.486,13.7807,167.63,182.358,216.677,208.952,204.131,190.565,185.236,173.863,26.4293,26.3986,157.483,156.639,18.2965,128.845,27.0093,20.7837,95.8364,8.20587,22.7845,18.3514,88.3152,68.3869,84.8029,22.256,73.1111,22.3823,31.2357,36.1124,57.7024,61.6963,37.8661,37.689,7.29687,48.0102,60.6915,7.60892,15.107,56.8823,55.4811,47.4593,47.7196,31.4399,31.4103,24.8798,19.2524,8.9637,36.8729,12.3271,13.5993,0.0123255,0.0120102
