real_name,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690721.4336_north:1467926.473,mass_east:690862.0289_north:1470112.851,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
805,4.54771,7.30779,13.8083,16.3618,17.2404,15.593,8.68013,7.41009,25.8343,16.0842,29.8075,54.8143,57.1162,71.2472,69.8334,38.1079,76.3438,38.4453,35.6049,35.3243,82.3027,77.9113,60.9598,89.2042,88.7179,107.449,14.3632,188.03,201.977,196.901,193.847,191.801,185.538,182.828,175.79,26.9592,26.8972,164.331,163.627,18.9044,135.584,27.0718,20.8846,96.0517,7.57862,23.4977,18.8979,90.2594,78.8259,88.3868,23.9857,76.0939,24.8082,35.6652,41.2954,56.4649,65.5992,35.8305,35.6642,6.49157,53.105,60.5574,6.75924,13.6412,58.8178,55.9512,49.2822,47.0582,29.7723,29.7457,23.1864,17.642,7.92482,35.6215,11.0388,12.2376,0.0107476,0.0104602
806,5.95365,9.35457,16.8629,19.7325,20.7289,19.1268,11.2052,9.65414,30.4595,20.0806,35.1127,60.5005,63.008,76.4712,75.3214,45.2774,81.2058,45.6852,42.9122,42.639,86.2897,83.2032,68.0362,93.7051,93.3796,108.519,18.5274,165.297,183.324,240.107,234.662,229.085,216.777,211.849,204.342,22.0578,21.9914,188,187.223,15.1875,156.04,20.4771,15.598,112.494,9.57655,16.822,13.4422,96.1603,61.6053,88.5893,16.2659,73.2206,16.3931,23.9202,28.4075,63.143,57.6219,42.4775,42.2357,8.28874,40.9648,63.0985,8.62342,17.0115,53.7649,54.7631,42.6978,48.8781,34.1872,34.1462,27.3107,21.3126,10.0195,38.7529,13.7084,15.0986,0.0101636,0.0104004
807,5.11972,8.23507,15.8762,18.8675,19.8721,17.6159,9.44471,8.0039,29.4326,17.6525,33.4634,62.4857,64.4367,81.1131,78.7077,41.0291,87.1664,41.3361,38.0417,37.7125,95.1439,86.0447,65.1757,93.4157,91.8035,105.112,13.9854,160.387,180.552,207.522,202.775,198.187,187.313,182.796,175.447,26.5424,26.4417,159.241,158.438,18.3578,126.055,23.383,17.8736,88.9425,6.41468,18.9682,15.2062,82.7102,61.3105,79.46,18.1459,68.2629,18.2431,26.2745,30.8991,51.9693,56.9948,32.1817,32.0365,5.51542,43.0476,55.8718,5.74991,11.7927,52.6773,51.2696,43.5667,43.3013,26.7873,26.7643,20.6257,15.5088,6.8076,32.4679,9.56781,10.6404,0.0101729,0.00995089
810,4.57028,7.32958,14.0567,16.7636,17.69,15.7852,8.63448,7.36232,26.7751,16.1378,30.8443,60.1299,62.2826,80.3277,77.7101,39.1316,87.0626,39.4737,36.3903,36.0875,96.1311,85.9034,63.8611,94.4442,92.8369,107.647,14.0828,160.244,176.158,208.531,204.168,200.957,192.032,188.305,179.878,29.011,28.9221,165.901,165.11,20.1926,135.711,27.1069,20.7033,97.0256,7.38432,22.372,17.8832,88.5387,69.2556,84.8643,21.5368,71.8081,21.4511,29.9809,34.7615,55.4516,59.7433,35.4797,35.2981,6.42555,46.0669,58.2142,6.69699,13.529,54.1284,52.5449,44.3092,44.7716,29.0224,28.9926,22.722,17.3866,7.87853,34.1663,10.937,12.1081,0.0104642,0.0103528
814,4.45481,7.14967,13.7352,16.3385,17.2188,15.3185,8.32919,7.09188,25.7045,15.5335,29.4169,55.2908,57.1938,71.9351,69.9974,36.884,77.2108,37.1931,34.3547,34.0745,83.7592,76.985,58.8826,84.9399,83.8164,97.4935,13.5761,154.308,175.074,218.238,212.484,208.943,199.336,195.643,186.794,25.1533,25.1235,174.806,174.105,17.1314,149.758,26.4669,20.162,110.786,8.50658,22.6275,18.0621,99.8988,75.9304,95.1166,22.5607,80.1905,22.905,32.6297,37.9918,63.3967,66.2986,41.5619,41.3396,7.6556,50.8154,65.5662,8.0014,16.2533,60.1455,58.6654,49.046,50.4285,33.7476,33.71,26.7339,20.6916,9.50218,38.9878,13.1544,14.5345,0.0110152,0.010951
815,5.64705,9.10052,17.184,20.3168,21.3865,19.3277,10.7332,9.13885,31.7032,19.876,36.3684,65.215,67.6642,83.4676,81.7458,46.0686,89.0882,46.4639,43.225,42.9033,95.6297,90.1866,71.4288,101.014,100.259,117.313,17.0071,181.864,202.11,226.377,220.312,214.435,200.848,195.322,186.592,29.0114,28.9417,167.675,166.771,20.2176,129.955,27.7308,21.4317,85.2421,7.33912,23.1399,18.6889,76.3336,64.1791,74.042,22.3335,62.4371,22.2321,30.1725,34.4206,45.1339,53.4065,29.125,28.9401,5.93409,43.3966,47.8533,6.13242,11.7506,47.0105,43.7937,39.1324,35.9359,23.066,23.0372,18.244,14.2369,6.81339,26.8477,9.19846,10.1004,0.00667644,0.00622411
818,4.752,7.54461,14.0168,16.5508,17.4246,15.8367,8.99399,7.71592,26.0151,16.4738,30.0704,54.9463,57.2781,71.7298,70.2437,38.9813,77.098,39.3507,36.6881,36.4278,83.4623,78.626,61.4966,90.1064,89.4962,107.652,15.3347,170.957,186.138,222.566,220.261,217.972,211.709,208.815,202.934,25.6085,25.5655,189.509,188.732,17.3927,152.055,25.8634,19.6688,99.7576,7.981,21.7612,17.3968,90.1223,71.7032,86.8585,21.4593,73.1779,21.7258,30.8921,35.9483,54.634,61.3899,34.9282,34.736,6.74906,47.8207,57.8361,7.00353,13.6926,55.0952,52.6242,45.408,44.099,28.3285,28.2981,22.2656,17.1804,8.02834,33.3234,10.9703,12.0923,0.0122225,0.0118438
819,6.3107,9.96869,18.2546,21.3734,22.4335,20.4247,11.6182,9.9465,32.5284,20.9369,37.0477,63.349,65.619,79.1488,77.8081,46.0964,83.8562,46.4537,43.3775,43.0693,89.0785,85.0979,68.9436,94.0058,93.2436,106.821,17.8292,163.658,184.237,229.618,223.466,219.228,207.892,203.353,193.939,25.7162,25.6718,178.604,177.791,17.3072,146.414,25.5129,19.2288,103.874,9.33474,20.8854,16.5704,88.8911,63.605,82.7506,19.8147,68.6811,19.421,26.6671,30.8557,58.8266,55.1953,40.5789,40.343,8.13306,41.1732,58.4801,8.46833,16.7279,50.6316,50.9388,40.5517,45.5026,32.6176,32.5775,26.3405,20.7543,9.84597,36.4908,13.4493,14.7951,0.00905034,0.00937396
822,5.2116,8.24536,14.8959,17.4646,18.3673,17.0326,10.0037,8.61289,27.2957,18.0255,31.648,55.8405,58.3121,72.4584,71.0691,41.1509,77.8021,41.5287,38.936,38.6808,84.2871,79.3878,63.0405,90.231,89.5573,105.925,16.5188,167.213,185.478,209.353,204.232,199.706,188.829,184.427,176.739,27.9032,27.8148,161.823,161.073,19.4596,133.045,25.3439,19.4626,96.8372,7.59116,20.7566,16.6782,89.5437,66.6847,85.9038,19.9378,73.3254,20.0409,28.6813,33.6242,55.8533,61.09,35.0832,34.9118,6.40164,46.3594,59.5759,6.65249,13.2807,56.0493,54.3653,46.197,45.8868,28.8851,28.8574,22.4408,17.0728,7.72467,34.5383,10.706,11.8551,0.0095969,0.00933928
823,4.95066,7.95666,15.2589,18.1467,19.122,17.0323,9.33453,7.96072,28.497,17.3585,32.6155,60.0957,62.1641,76.4808,74.8822,41.1524,81.2068,41.509,38.4567,38.1552,86.1591,82.0086,64.8674,91.1461,90.5664,105.179,15.2901,157.1,169.469,267.533,257.725,251.346,233.582,226.643,211.502,20.969,20.9561,190.654,189.564,14.3054,154.867,22.8908,17.4056,111.749,8.91428,19.7378,15.7139,98.5964,71.3046,92.7429,19.8359,77.4179,20.2209,29.2331,34.2901,63.6016,62.7963,42.3094,42.0803,7.94239,46.9056,64.7179,8.29227,16.713,57.4972,57.138,46.3691,50.0505,34.2843,34.245,27.2742,21.1835,9.80057,39.2328,13.5246,14.9286,0.00975032,0.00982805
825,4.77596,7.81621,15.2337,18.1681,19.1665,17.116,9.21652,7.80031,28.8498,17.52,33.2056,61.8645,64.176,80.2776,78.3749,42.3962,86.0214,42.7796,39.648,39.3393,92.8706,86.6264,67.3928,96.9157,96.0497,112.453,15.1497,171.386,190.435,210.272,206.134,202.724,193.412,189.438,180.242,24.6018,24.5371,164.615,163.711,17.2017,131.119,23.8666,18.4348,94.6723,6.80453,20.4067,16.4291,91.9581,72.4885,89.9369,20.5962,78.7041,21.3905,31.739,37.4514,59.007,67.2857,36.4399,36.3002,5.85288,51.9738,64.3989,6.11965,13.0032,62.2537,60.1296,52.3056,50.6637,30.9051,30.8828,23.6259,17.5491,7.38672,37.9603,10.5953,11.8541,0.0100382,0.00971095
826,4.7215,7.68298,15.057,17.9637,18.9378,16.7287,8.88849,7.5157,28.205,16.8446,32.137,59.4933,61.318,75.9168,73.9732,39.9275,80.9039,40.2528,37.201,36.8982,86.892,80.5281,62.7965,88.1712,87.2848,101.005,14.1346,172.901,203.986,205.222,202.229,198.329,189.954,186.407,181.749,22.5729,22.5205,168.543,167.91,15.6965,140.006,22.3852,17.3018,101.198,7.1893,19.3105,15.5755,93.2441,69.3739,89.5566,19.6642,76.8523,20.5134,30.3568,35.7582,58.0939,64.5716,36.31,36.1255,6.23898,49.5121,62.1286,6.51206,13.4329,59.171,56.9379,49.108,47.6436,29.6963,29.6667,22.9834,17.4055,7.7001,35.5833,10.7942,11.9864,0.00942879,0.00894029
827,4.68518,7.44838,13.9633,16.5612,17.4553,15.7429,8.8543,7.58739,26.2557,16.2979,30.3302,57.4938,59.6824,75.7739,73.6797,39.1889,81.6307,39.559,36.7212,36.4433,89.1257,81.5064,62.7679,90.9016,90.057,105.207,14.5934,155.464,168.662,203.888,201.054,198.237,190.772,187.447,180.399,27.3602,27.2752,166.188,165.375,19.518,133.59,25.5248,19.8856,94.4742,7.18916,21.5665,17.5044,89.1785,70.5932,86.7524,21.3177,74.5957,21.7883,31.274,36.5195,54.7179,63.3984,33.9219,33.7625,6.18581,49.4252,59.3406,6.43448,12.7992,57.6584,54.9725,48.1793,45.6688,28.0999,28.0747,21.7539,16.5197,7.51461,33.9757,10.3878,11.4949,0.0133704,0.0126376
828,5.16615,8.25573,15.537,18.3599,19.3212,17.4184,9.6646,8.23945,28.5942,17.8383,32.7645,59.0183,61.1603,75.4794,73.8262,41.3335,80.5374,41.6818,38.7438,38.4522,86.5246,81.0781,64.02,89.7884,88.9691,103.041,15.3235,167.45,189.612,216.114,212.326,209.023,200.526,196.938,189.629,25.164,25.1099,175.83,175.067,17.2566,145.241,24.7851,18.8748,104.274,7.68333,20.737,16.5486,94.3789,70.0136,89.8275,20.3111,75.7756,20.5015,29.3907,34.4276,59.1233,62.3628,37.6531,37.4573,6.68364,47.0685,61.9057,6.97008,14.1896,56.9235,55.6297,46.3625,47.4906,30.6956,30.6634,23.9674,18.2885,8.22204,36.1674,11.4518,12.6905,0.0101985,0.0100754
829,4.67991,7.59,14.8548,17.74,18.7101,16.5238,8.80622,7.461,28.0057,16.6724,31.9825,60.1499,62.0148,77.5052,75.3489,39.9107,82.8895,40.2429,37.1865,36.8852,89.5763,82.121,63.2404,89.5233,88.4136,101.898,14.4873,159.964,176.876,194.432,192.727,190.576,185.433,183.113,179.239,20.9982,20.9427,169.114,168.573,14.3379,143.092,21.2489,16.045,104.253,8.75622,18.3952,14.5772,89.3057,68.9561,83.3317,19.0197,69.3689,19.7782,28.8919,33.6199,61.1096,56.3427,42.6425,42.4037,7.92309,43.5019,59.9391,8.29746,17.1098,51.2939,51.8797,41.2089,47.1317,34.4278,34.3861,27.7582,21.7164,9.94546,38.3443,13.8392,15.2985,0.00827707,0.00860681
831,4.7769,7.65457,14.4468,17.126,18.0453,16.2875,9.09998,7.77494,26.9859,16.8233,31.0426,57.4744,59.5675,74.998,72.9744,39.5236,80.66,39.8714,37.0844,36.8109,87.9583,80.3994,62.023,88.747,87.661,101.531,15.1226,152.892,166.978,180.253,178.736,177.065,172.874,170.999,167.16,25.2133,25.1323,158.666,158.163,17.5502,135.745,24.2542,18.419,97.9889,7.88981,20.94,16.6203,88.6571,79.2057,85.5715,22.1309,72.3539,23.7942,36.4293,42.4083,56.531,61.8897,37.2432,37.0485,6.86439,51.9679,58.3599,7.15823,14.5021,54.4662,52.403,45.0402,45.2372,30.3648,30.3319,23.9966,18.5002,8.42358,35.1585,11.6915,12.9342,0.00843043,0.00827594
834,4.61564,7.56964,15.1337,18.1385,19.1399,16.7308,8.64931,7.28328,28.6894,16.6263,32.7087,61.8358,63.9674,79.2388,77.5796,40.4945,84.2681,40.821,37.3646,37.0195,89.2892,85.4178,66.0851,95.6004,94.7513,111.046,13.3793,161.791,173.339,216.619,211.687,208.222,198.114,193.843,184.02,22.0935,22.0817,168.176,167.29,15.1005,136.37,24.0398,18.3821,100.986,7.84412,20.7955,16.632,93.1752,71.0526,89.2969,20.9731,76.6813,21.5057,31.0725,36.3212,60.5435,64.1899,39.1998,39.0115,6.98741,49.2729,63.597,7.30368,14.9965,59.1077,57.8021,48.8824,49.6514,32.3501,32.3185,25.3605,19.3955,8.70359,38.1259,12.159,13.4792,0.00990328,0.00969995
835,4.45185,7.15292,13.86,16.5331,17.4324,15.3877,8.27419,7.03744,26.0895,15.4784,29.8073,57.5317,59.5149,75.9435,73.726,37.1841,81.9223,37.4944,34.4461,34.145,89.3926,81.6694,61.0221,91.1677,89.8602,106.385,13.0991,161.046,175.169,210.353,206.263,203.372,195.035,191.493,183.189,27.1569,27.123,169.232,168.415,18.3476,136.769,27.6155,20.8898,96.0261,7.58639,22.8205,18.2051,87.3001,67.8719,83.4704,21.8816,70.8172,21.6401,29.7659,34.3456,55.7939,58.9081,36.2803,36.1044,6.751,45.3556,58.3176,7.0454,14.1648,53.854,52.6926,44.2839,45.3904,29.9398,29.9103,23.6107,18.1844,8.34451,35.0543,11.545,12.7613,0.0117248,0.0116608
836,4.34489,6.92233,12.8744,15.233,16.0511,14.6113,8.35193,7.17434,24.1257,15.2974,27.9349,52.1004,54.2122,68.9872,67.1333,36.3274,74.6069,36.6759,34.2308,33.9939,81.9982,74.8287,57.4767,84.3024,83.4068,99.0612,14.6845,165.697,189.331,247.014,239.929,234.652,220.795,215.191,203.587,31.4578,31.3872,184.203,183.165,21.9199,144.215,30.3259,23.326,96.27,7.82166,25.2189,20.2861,87.4664,72.6872,84.8082,24.2826,71.6228,24.1378,33.0672,37.9401,52.5693,60.8315,33.7753,33.5835,6.5891,48.6348,55.7725,6.83771,13.3788,54.0127,50.9578,44.7718,42.3496,27.2458,27.2152,21.4804,16.6422,7.80897,31.9129,10.6587,11.74,0.00949853,0.00908891
837,4.6539,7.46111,13.9882,16.5348,17.4084,15.7838,8.90158,7.61458,25.8908,16.378,29.7932,53.9381,56.0234,69.8429,68.2545,38.2206,74.9325,38.5697,36.0174,35.768,81.2281,75.6641,59.3989,85.3032,84.6315,100.741,15.2778,183.255,216.039,241.784,237.129,230.495,216.983,211.32,205.705,26.2362,26.1701,185.554,184.708,18.3059,145.891,25.0864,19.4005,100.961,8.14863,21.1128,17.057,90.7492,67.9775,86.7002,20.777,73.9287,21.1344,30.1624,35.1712,57.2896,61.8785,37.0043,36.8052,6.92837,47.6611,60.2627,7.20682,14.4069,56.6031,54.7978,46.8518,46.4892,30.104,30.0721,23.6517,18.2006,8.34784,35.3787,11.5226,12.7326,0.00945135,0.00910553
839,5.75242,9.0808,16.5131,19.3761,20.372,18.7475,10.8623,9.33406,30.1395,19.6215,34.791,61.4354,64.0219,79.1305,77.6374,44.7257,84.6958,45.1211,42.1854,41.8948,91.2328,86.3195,68.62,97.6193,96.8816,114.5,17.4464,190.355,214.366,210.957,207.101,202.279,192.167,188.004,182.916,25.0605,24.984,168.314,167.649,17.3977,138.991,23.2637,17.868,98.3997,8.04381,19.3125,15.5319,88.133,64.7081,83.8662,18.8404,70.4877,19.0875,27.4198,32.1406,54.1818,58.156,34.7907,34.5962,6.76932,44.0882,56.7874,7.02193,13.6858,52.8209,51.1473,43.1648,43.2686,28.1039,28.0725,22.1355,17.1213,8.03628,32.8548,10.9639,12.0772,0.0100489,0.00977425
840,4.99124,8.00587,14.8946,17.5835,18.5204,16.966,9.63135,8.23392,27.7701,17.7706,32.1923,58.0034,60.4565,75.1958,73.664,41.7006,80.6269,42.0819,39.279,39.0027,87.1393,81.9,64.684,92.3294,91.5701,107.608,16.0254,171.673,193.16,220.205,214.71,209.167,197.214,192.513,186.108,25.4465,25.3651,171.092,170.414,17.4209,141.641,23.2501,17.6589,99.4007,7.96107,18.9292,15.0817,86.0742,61.7991,80.9244,18.1069,67.1898,18.0704,25.6931,30.0683,53.5189,54.6169,35.2429,35.0208,6.74103,41.0203,54.6682,7.00596,13.9177,49.4287,48.3105,39.8384,41.4164,27.8799,27.844,22.129,17.2214,8.03611,31.8825,11.0071,12.1298,0.0072553,0.00715365
843,5.34414,8.42737,15.4485,18.2027,19.1606,17.5259,10.089,8.67628,28.6184,18.3079,33.0978,60.7399,63.2261,79.768,77.785,42.6539,85.9752,43.0387,40.1093,39.8217,93.8982,86.414,66.857,96.4429,95.2936,110.805,16.6395,164.068,179.955,220.113,214.6,210.978,200.945,196.937,187.678,31.6265,31.5424,173.85,173.062,22.0475,143.902,29.8316,22.874,100.375,8.26851,24.5938,19.7307,90.2495,72.3952,86.7143,23.5052,72.5987,23.255,31.9195,36.7449,54.427,60.6789,35.1398,34.9339,6.9847,47.6236,57.0415,7.24217,14.0072,53.9692,51.441,44.1885,43.1356,28.1797,28.1466,22.2963,17.3455,8.24756,32.7221,11.1878,12.3008,0.0107059,0.0104039
844,5.26159,8.36467,15.4881,18.2491,19.2007,17.4929,9.91858,8.48966,28.4594,18.12,32.7338,58.5769,60.8323,75.2552,73.6334,41.609,80.4509,41.9641,39.1082,38.8252,86.6903,81.1278,64.0857,89.9348,89.0471,102.64,15.8655,158.023,177.819,241.901,237.404,233.224,222.591,218.031,209.412,24.3227,24.2486,191.788,190.841,16.6326,153.11,22.4991,17.0314,106.834,7.74882,18.3517,14.5896,95.3279,65.605,89.641,17.667,74.9994,17.7668,25.9532,30.7859,60.2272,60.3912,38.3792,38.1831,6.72027,43.9005,62.5052,7.00962,14.3419,55.8306,55.5588,44.914,48.0737,31.3386,31.3059,24.441,18.6005,8.29547,36.8606,11.5966,12.8659,0.00949696,0.00955158
845,5.26737,8.54654,16.5878,19.6929,20.7259,18.338,9.77768,8.2673,30.4241,18.334,34.4637,62.3511,64.3062,79.24,77.3706,42.2114,84.4603,42.5316,39.2807,38.9555,90.6687,84.5995,65.9497,93.2713,92.2014,107.162,14.8486,168.875,190.151,208.685,203.087,198.051,186.681,182.213,175.067,25.0724,25.0108,160.484,159.78,17.3406,131.569,24.0221,18.4872,94.4954,7.52777,20.1078,16.1873,85.672,64.227,81.8486,19.686,69.9087,19.9415,28.4005,33.1115,54.8311,58.4234,35.6111,35.4275,6.50871,44.8738,57.4862,6.78636,13.7852,53.5996,52.1705,44.2979,44.5862,29.1226,29.0923,22.8947,17.5869,7.96565,34.1553,11.0747,12.2597,0.00797176,0.00776706
846,4.82326,7.70326,14.6338,17.3588,18.2803,16.327,9.00104,7.68337,27.1402,16.6316,31.0342,57.6219,59.6126,74.7812,72.81,39.06,80.2386,39.3949,36.5122,36.2281,87.0663,80.1432,61.816,88.8806,87.8951,102.649,14.5981,159.642,178.118,215.086,210.68,205.736,194.885,190.424,183.656,27.6624,27.6013,167.718,166.936,19.5533,134.925,27.1126,21.1962,94.3892,7.47112,23.2641,18.9525,88.4311,71.7558,86.2722,23.2285,74.4615,23.8022,33.615,38.868,53.8836,64.0993,33.7069,33.5384,6.36015,51.1986,58.5277,6.60692,13.0112,57.8893,54.5133,48.7991,44.8784,27.7223,27.6959,21.5892,16.5225,7.62794,33.3128,10.478,11.5696,0.0125353,0.011683
847,4.27318,6.95332,13.8234,16.6094,17.5532,15.3988,7.99974,6.75028,26.7952,15.4056,30.8342,61.6027,63.8674,82.2436,79.7917,38.7126,88.8506,39.0397,35.5836,35.2408,96.9444,88.5504,65.3587,98.4487,96.8782,113.631,12.3939,165.898,178.089,217.861,212.465,209.174,199.571,195.747,186.231,26.2265,26.1657,173.441,172.689,18.0091,147.912,25.6081,19.5091,109.424,7.54745,21.365,17.0534,97.6357,71.3173,92.2737,20.8261,77.0393,20.9229,29.7467,34.7604,61.0666,62.7784,39.4212,39.2045,6.87769,47.2172,62.9639,7.20237,14.906,56.9909,55.8701,46.0097,48.0077,31.8174,31.7809,25.0167,19.2032,8.64708,36.9028,12.0666,13.3668,0.0106645,0.0105837
848,4.69623,7.61322,14.995,17.9366,18.9197,16.6076,8.78779,7.44681,28.3085,16.6683,32.2737,60.6368,62.4496,77.1824,75.2374,40.1727,82.0248,40.5072,37.3729,37.0636,87.5274,81.6562,63.7467,89.0301,88.1813,100.99,14.5596,150.47,164.325,215.683,211.776,208.591,199.851,196.146,188.104,22.5524,22.5373,174.187,173.429,15.5472,144.782,25.199,19.4049,102.663,8.35496,22.4803,18.048,91.4757,77.1206,88.1112,23.3598,73.9908,24.2155,34.5467,39.8449,55.9705,62.6366,36.846,36.6166,7.21904,50.5797,58.0064,7.5072,14.7718,55.1582,52.2006,45.4241,43.8552,29.2299,29.1928,23.2663,18.192,8.62692,33.5002,11.7394,12.9086,0.00951194,0.00911292
851,5.69832,9.05229,16.5483,19.4634,20.4857,18.9046,10.9503,9.40348,30.626,19.9389,35.553,63.4739,66.2165,82.2214,80.5926,46.2333,88.1445,46.6577,43.6625,43.3679,95.2663,89.5978,71.0979,100.789,99.9479,116.59,18.2538,176.977,195.498,235.387,228.671,223.627,210.957,205.936,196.499,30.0412,29.9521,179.877,179.027,20.4772,145.041,27.5041,20.7956,97.797,8.37211,22.1104,17.5665,85.1517,65.632,80.9229,20.74,67.0332,20.3297,28.034,32.4257,51.3704,55.2259,33.6999,33.4794,6.85858,42.6157,52.9658,7.09379,13.6202,49.1309,47.1561,39.7975,39.7974,26.5282,26.4934,21.1068,16.5283,7.9293,30.3666,10.7021,11.7487,0.00801191,0.00785249
853,5.16563,8.30313,15.8208,18.7412,19.7264,17.6479,9.67871,8.24031,29.1629,17.9658,33.3451,60.0593,62.2566,76.1447,74.7653,42.0741,80.8237,42.4374,39.3825,39.0794,85.67,82.3044,65.7488,92.5584,92.1281,108.088,15.5926,164.887,179.092,251.097,245.643,240.591,227.528,221.969,211.113,24.2948,24.2727,190.547,189.468,16.9939,149.277,25.933,20.1868,102.497,8.48049,22.7583,18.45,93.491,75.1711,90.4349,23.1731,76.92,23.8965,34.0358,39.4372,57.5491,65.3484,37.3569,37.1487,7.27859,51.8425,60.8412,7.56612,14.8853,58.6257,55.6402,48.7931,46.5452,30.2225,30.1888,23.8979,18.5543,8.71379,35.2845,11.9053,13.1119,0.0106215,0.010078
854,3.60542,5.84903,11.4075,13.6566,14.417,12.7684,6.9917,5.9661,21.7741,13.1536,25.0258,48.4292,50.0579,64.1852,62.1411,32.3341,69.4344,32.6566,30.4036,30.1882,76.5287,68.8032,52.155,77.5072,76.818,93.3977,13.0261,193.796,240.066,232.657,228.065,222.473,210.485,205.503,198.764,30.9002,30.8555,180.512,179.642,22.0206,141.681,31.594,24.9395,93.6006,7.02589,27.5939,22.6482,88.2611,78.2428,87.4661,27.7526,75.3744,28.3833,38.9459,44.3439,50.7656,66.4875,31.0952,30.9274,5.86419,55.5754,56.2866,6.08478,11.9677,58.52,53.233,49.9516,42.3287,25.2771,25.2514,19.6005,15.0009,6.93921,30.619,9.51337,10.4973,0.00995714,0.00891612
856,5.23408,8.30804,15.5456,18.3538,19.3085,17.3914,9.70107,8.29052,28.4992,17.7742,32.5898,58.9957,61.068,75.8372,73.9965,40.8436,81.1632,41.1773,38.2402,37.9487,87.7979,81.2396,63.3812,89.5094,88.432,102.07,15.327,161.539,184.259,217.617,212.957,208.302,197.833,193.625,186.974,25.5748,25.4938,172.853,172.158,17.6232,145.805,23.5162,17.9584,107.063,8.09646,19.3478,15.4924,96.2254,67.4472,90.9108,18.7622,76.2151,18.9683,27.5398,32.5176,59.9604,61.9251,38.3109,38.1068,7.06809,45.7383,62.5014,7.36236,14.7185,56.7953,55.816,45.9447,47.749,31.1083,31.0745,24.4082,18.7577,8.62196,36.4264,11.8904,13.1363,0.0109153,0.0108098
857,4.46348,7.09845,12.912,15.2026,16.0128,14.8446,8.74898,7.54403,24.1469,15.8776,28.211,51.6532,54.0635,68.7557,67.1577,37.6265,74.4976,38.0147,35.6991,35.4762,81.9441,75.7358,59.0254,87.2781,86.6871,104.848,15.6311,178.977,205.607,219.446,213.105,208.938,197.514,192.957,182.464,35.208,35.1441,166.37,165.462,24.8934,131.266,35.3178,27.3687,87.3744,7.13829,30.0578,24.2727,83.1982,80.214,83.112,29.4241,71.4435,29.3573,39.4028,44.5167,48.1505,63.3221,29.7638,29.6057,5.78039,53.8125,53.1541,5.97649,11.5498,55.0935,50.1404,46.8349,40.1966,24.2841,24.26,18.8551,14.4323,6.71581,29.346,9.16497,10.1067,0.00927814,0.00856635
