real_name,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690721.4336_north:1467926.473,mass_east:690862.0289_north:1470112.851,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
814,4.70415,7.54761,14.5428,17.2995,18.223,16.1197,8.72704,7.43116,27.05,16.2348,30.8405,57.938,59.9501,75.2283,73.3573,38.4905,80.6339,38.8131,35.7849,35.4855,86.9456,81.0872,62.0452,90.8801,89.8765,106.504,13.958,167.745,184.929,218.296,209.891,204.439,190.555,185.336,174.403,25.7433,25.7168,158.806,157.988,17.7013,130.211,26.5916,20.4085,95.7912,8.15606,22.4576,18.0549,87.8919,68.0201,84.2186,21.937,72.2233,21.9988,30.6064,35.3735,57.5095,60.5681,37.9174,37.7405,7.24736,46.9124,60.0893,7.55984,15.0889,55.702,54.5685,46.1599,47.2467,31.4955,31.4657,24.9628,19.3107,8.93784,36.7655,12.3307,13.6157,0.012636,0.0125499
815,4.84788,7.8123,15.0786,17.9075,18.8526,16.6872,8.94963,7.59092,27.834,16.7105,31.6709,58.5208,60.6308,75.3864,73.7712,39.2402,80.5255,39.5551,36.3862,36.0695,86.1461,81.6776,63.1422,92.0511,91.1801,107.85,13.5573,164.477,179.703,210.526,203.448,198.372,185.474,180.464,170.519,26.2959,26.2466,155.001,154.203,18.3669,127.099,25.7351,19.9492,94.2931,7.8757,21.6501,17.5438,86.6256,65.6043,82.9329,21.1395,71.3776,21.3334,29.8804,34.6162,56.7706,59.9937,37.3628,37.1893,7.06405,46.4122,59.4859,7.37768,14.827,55.4124,54.2031,46.129,46.7807,31.0277,30.9982,24.5713,18.9985,8.76465,36.2778,12.1167,13.3842,0.0112662,0.0110069
825,4.78077,7.79017,15.5205,18.542,19.5305,16.9519,8.76099,7.38426,28.7089,16.6375,32.3217,60.2494,61.9452,77.3562,75.1972,38.928,82.8807,39.2087,35.9659,35.6422,89.8799,82.298,62.286,90.4402,88.9818,104.079,13.3754,161.443,178.883,213.603,205.166,199.441,185.148,179.732,168.989,26.9477,26.8875,152.637,151.798,18.3312,123.091,25.8129,19.6972,91.2071,7.75077,21.2751,17.0439,84.1714,64.0882,80.5914,20.4782,69.5245,20.4802,28.7382,33.3623,56.3389,58.2936,37.5509,37.3834,6.95454,44.8483,58.6457,7.27519,14.891,53.9946,53.2347,44.7607,46.4819,31.36,31.331,24.9036,19.2381,8.7259,36.4798,12.1796,13.487,0.00977018,0.00986058
826,4.737,7.66217,15.0177,17.8992,18.8532,16.5204,8.71422,7.37487,27.844,16.3983,31.547,59.0887,60.9659,76.3445,74.35,38.65,81.8184,38.9504,35.7914,35.4772,88.4214,81.8697,62.2363,91.1442,89.9286,106.57,13.4769,174.306,196.074,214.441,207.327,202.132,189.563,184.767,175.716,25.2201,25.1735,160.938,160.186,17.2742,132.757,24.9131,19.116,96.7685,7.86708,20.9047,16.8141,87.99,66.2175,84.0266,20.4764,71.7711,20.7,29.3156,34.1108,56.9321,59.9156,37.405,37.2205,6.99831,46.0272,59.4123,7.30692,14.7493,55.0496,53.8136,45.4845,46.3655,30.806,30.775,24.3828,18.843,8.65351,35.9009,11.9804,13.2401,0.0107858,0.0106463
827,4.7601,7.58405,14.3431,16.9981,17.9007,16.0148,8.78823,7.49376,26.6765,16.2359,30.6183,57.648,59.9726,75.5379,73.8566,38.6538,81.0701,38.9847,35.8386,35.5248,87.308,82.3623,63.218,93.4971,92.6626,109.92,13.2787,163.415,177.519,218.391,211.525,206.401,193.087,187.765,176.812,27.3697,27.3064,159.345,158.426,19.3342,128.115,26.2034,20.3644,94.7068,7.70942,21.9753,17.8436,88.1352,66.9767,84.6995,21.4037,73.0839,21.6075,30.3466,35.2211,57.1177,61.5719,36.8837,36.7232,6.9571,47.5397,60.5853,7.26255,14.4727,56.9758,55.5833,47.5877,47.6381,30.8888,30.8619,24.3064,18.6972,8.64279,36.5949,11.9228,13.1685,0.0151039,0.0146436
828,4.96545,7.90643,14.8072,17.464,18.3615,16.512,9.21596,7.87682,26.941,16.8351,30.7493,55.4346,57.5333,71.4875,69.9667,38.6534,76.5686,38.981,36.1967,35.9209,82.5385,77.7021,60.6659,88.0359,87.2788,104.301,14.6317,173.397,194.439,221.878,215.129,209.737,196.394,191.069,181.473,26.9917,26.932,164.067,163.206,18.7218,131.434,25.8387,19.9514,95.3821,8.15091,21.5295,17.4107,87.5092,65.7672,83.7668,20.9071,72.179,21.0787,29.6758,34.4805,57.28,60.6204,37.5111,37.3384,7.17873,46.6517,60.2371,7.48265,14.8883,56.1656,55.0096,46.7861,47.4348,31.2242,31.1954,24.6736,19.0481,8.8131,36.6908,12.1522,13.419,0.0124031,0.0121598
829,4.6299,7.4763,14.6549,17.4851,18.4205,16.105,8.53572,7.23972,27.2268,16.0109,30.8353,58.4113,60.2293,75.9633,73.8251,37.8962,81.6056,38.1996,35.1256,34.8215,88.5811,81.3379,61.3752,90.5035,89.2618,105.789,13.4693,171.716,193.986,220.258,211.742,205.91,190.951,185.193,172.999,25.2067,25.1782,154.955,154.006,17.404,122.288,26.134,20.0866,89.2807,7.58009,22.1786,17.8359,83.6374,66.4544,80.6364,21.7247,69.8907,21.7765,30.1964,34.8311,56.1791,59.0444,36.9777,36.8337,6.7736,45.9389,59.0796,7.08161,14.4486,54.7609,54.0556,45.6684,47.3119,31.4212,31.3967,24.7755,18.9748,8.52704,37.0976,11.9394,13.2426,0.0121932,0.0123459
831,4.76012,7.6184,14.5058,17.2105,18.1244,16.1636,8.8622,7.55613,26.9073,16.3879,30.7485,57.5048,59.5778,75.0487,73.1268,38.5162,80.6223,38.839,35.8579,35.5627,87.3434,80.9304,61.839,90.451,89.3788,105.13,14.0061,160.857,176.797,214.815,208.705,204.496,192.801,188.058,177.406,25.488,25.4531,161.11,160.221,17.6883,129.941,26.2956,20.1964,95.0256,8.11397,22.35,17.9519,86.6726,67.9029,82.8917,21.9453,70.8511,22.0062,30.4928,35.1433,57.1345,59.277,37.9949,37.8163,7.24727,46.0598,59.2449,7.56543,15.1611,54.4138,53.5247,44.9547,46.6809,31.5157,31.4851,25.0411,19.4024,8.97431,36.5769,12.3944,13.687,0.0112908,0.0112821
834,4.60222,7.51965,15.0171,17.9754,18.9466,16.465,8.5794,7.25077,28.0114,16.3081,31.6559,58.9855,60.7899,75.4574,73.6564,38.7455,80.5457,39.052,35.9208,35.6105,86.3204,81.0538,62.2406,90.7811,89.7879,106.794,13.888,170.619,188.092,220.648,212.353,206.714,192.263,186.715,175.69,26.1525,26.1176,158.876,158.022,17.8639,128.5,26.3028,20.1708,93.6786,8.3718,22.041,17.7214,85.0926,65.7961,81.4594,21.4661,69.8598,21.5638,30.0519,34.7101,55.8196,58.8018,37.4387,37.2489,7.36052,45.8796,57.955,7.67192,15.2473,53.9165,52.579,44.7892,45.4495,30.7446,30.7124,24.5472,19.1551,8.97342,35.4662,12.3206,13.5782,0.0092211,0.0090634
836,4.81675,7.73365,14.9477,17.7758,18.7164,16.4957,8.88264,7.55565,27.622,16.5196,31.3654,58.5662,60.5071,75.7836,73.8626,38.8116,81.2171,39.1273,36.0665,35.7634,87.6815,81.5122,62.3086,91.1919,90.1249,106.92,14.0321,169.912,187.118,220.043,211.018,204.789,189.569,183.862,173.009,26.3545,26.3117,156.225,155.387,18.2015,126.23,26.1805,20.1983,92.3953,8.02578,22.0162,17.7883,85.3596,66.0889,82.0676,21.5029,70.831,21.6738,30.286,35.0293,55.9634,59.8574,36.8842,36.7169,7.11506,46.6315,58.8401,7.41982,14.7623,55.1766,53.8196,46.07,46.4058,30.7707,30.7425,24.3972,18.8859,8.76484,36.0306,12.0807,13.3356,0.0128384,0.0126243
837,4.88728,7.82685,14.894,17.6337,18.553,16.5374,9.0536,7.71112,27.2935,16.7093,31.0645,56.9423,58.9461,73.7962,71.9692,38.6427,79.2546,38.9581,36.0451,35.7561,86.0172,79.6793,61.1974,89.427,88.3612,105.188,14.2484,174.781,197.02,216.852,209.429,203.371,189.357,183.978,175.151,26.4472,26.3829,158.855,158.087,18.3253,129.744,25.2535,19.5207,95.5461,7.97689,21.1718,17.131,87.9498,66.1207,84.2705,20.7426,72.6955,21.0467,29.8483,34.7358,57.5419,61.127,37.6118,37.4396,7.05588,47.0884,60.5641,7.3627,14.8064,56.5757,55.3271,47.1269,47.643,31.314,31.2852,24.7136,19.0371,8.72225,36.8197,12.0853,13.3629,0.0118988,0.0116875
840,4.54573,7.32784,14.172,16.8651,17.7689,15.7374,8.48598,7.21102,26.398,15.8629,30.0961,56.4077,58.3122,73.4349,71.4409,37.4812,78.9347,37.7906,34.8788,34.591,85.8614,78.8117,59.9993,87.6747,86.5172,102.215,13.6589,167.9,189.121,214.099,207.329,201.55,188.676,183.766,176.081,25.9277,25.8712,161.04,160.331,17.9297,132.853,25.345,19.581,96.9418,7.95004,21.4598,17.3426,88.5964,67.7367,84.9889,21.2303,72.916,21.6268,30.6896,35.6493,56.8661,61.4277,37.1721,36.9847,7.01158,47.771,59.7357,7.31323,14.6774,56.2156,54.4366,46.7269,46.4381,30.5264,30.4953,24.1336,18.6574,8.60596,35.6829,11.8813,13.1218,0.0109776,0.0106635
844,4.96146,7.91513,14.9282,17.6409,18.5561,16.6246,9.18825,7.83988,27.3087,16.8737,31.1605,56.8633,58.9999,73.7196,72.056,39.0028,79.1045,39.3272,36.4069,36.117,85.4909,80.0881,61.8357,90.571,89.6233,107.089,14.3996,176.221,196.426,216.046,208.677,203.394,190.052,184.88,175.26,26.8688,26.817,159.434,158.654,18.39,130.751,26.0033,19.8818,96.3166,8.10921,21.4535,17.2258,87.9953,65.5615,83.9765,20.6513,72.0559,20.6825,29.0925,33.8419,57.5459,60.1284,37.7197,37.5437,7.18229,45.9296,60.2579,7.49032,14.9425,55.6986,54.7515,46.1431,47.3547,31.3241,31.2946,24.7671,19.1273,8.8437,36.7021,12.2007,13.4734,0.0122654,0.0121201
845,4.72035,7.65497,14.9501,17.806,18.7546,16.504,8.78802,7.44596,27.7052,16.5014,31.4466,58.5609,60.495,75.6937,73.7835,38.8735,81.1099,39.1889,36.1126,35.8073,87.6058,81.418,62.3686,91.1666,90.1496,107.017,13.8788,174.227,196.113,207.062,201.159,195.984,184.371,179.876,172.707,26.9872,26.9286,158.524,157.846,19.0167,131.311,26.0703,20.3419,95.7172,8.21454,22.0165,17.9194,86.4065,65.4534,82.4743,21.5137,70.6279,21.6971,30.1525,34.8062,56.3827,59.3252,37.5956,37.4033,7.27231,46.1788,58.5767,7.58705,15.1684,54.4785,53.1156,45.2691,45.8104,30.818,30.7855,24.5506,19.1191,8.91607,35.6214,12.2681,13.5279,0.00926069,0.00900294
846,4.96806,7.94179,15.1836,18.0177,18.9689,16.8389,9.15515,7.79781,28.0594,16.9518,31.9732,59.6782,61.8067,77.7392,75.7982,39.7233,83.4945,40.045,36.8968,36.5842,90.3443,84.0124,63.953,94.1998,93.0009,110.011,14.2358,167.907,183.209,217.695,209.804,203.602,189.401,184.061,174.682,26.3708,26.3158,158.81,158.029,18.4447,130.199,25.7458,19.9941,95.1312,8.0412,21.8017,17.6894,87.7775,67.5474,84.449,21.4839,72.688,21.8298,30.7979,35.7248,56.3875,61.4343,36.7084,36.5343,7.08452,47.8471,59.6133,7.38002,14.5958,56.3892,54.6164,47.0717,46.5862,30.4283,30.3995,24.0419,18.5867,8.65775,35.7804,11.8946,13.1216,0.0132116,0.0128208
847,4.4222,7.13851,13.8474,16.5089,17.4075,15.411,8.25258,7.00345,26.1006,15.5154,29.9043,57.487,59.6859,76.0412,74.0721,37.513,81.9892,37.8304,34.699,34.3882,89.0303,82.68,62.0486,93.5817,92.3891,110.45,12.8384,170.024,185.438,216.568,208.507,203.132,189.021,183.58,172.245,27.6266,27.5658,155.821,154.971,19.1486,127.46,26.353,20.2463,95.2748,7.59478,21.7289,17.4921,87.6042,65.3471,83.65,20.8245,71.8675,20.7777,29.0546,33.7542,57.3977,59.9394,37.3359,37.1664,6.8331,45.7363,60.2088,7.1412,14.4878,55.5759,54.7065,46.004,47.3285,31.0859,31.0573,24.4607,18.7723,8.53238,36.6041,11.8632,13.1317,0.0123273,0.0121787
848,4.61918,7.44053,14.4741,17.2395,18.1582,15.9592,8.51863,7.2325,26.8537,15.9319,30.4909,57.0595,58.9651,73.5981,71.8415,37.6759,78.6817,37.9806,34.9259,34.6221,84.4327,79.2934,60.8815,89.0441,88.1546,104.611,13.2717,162.39,177.385,207.418,199.031,193.163,178.768,173.392,163.304,26.1787,26.1344,148.27,147.539,18.2742,123.243,25.9121,20.1249,91.8485,7.94365,21.9336,17.81,84.7194,65.6694,81.5414,21.5575,70.4411,21.8533,30.5741,35.3282,54.8154,59.8086,35.8931,35.7204,7.04373,46.9199,57.9132,7.33817,14.4346,54.9717,53.1762,46.0975,45.3423,29.6987,29.67,23.5276,18.2592,8.5909,34.8389,11.7541,12.9476,0.012502,0.0119974
856,4.64007,7.43973,14.2781,16.9606,17.8602,15.8338,8.58631,7.3079,26.4567,15.9471,30.1586,56.4679,58.4948,73.6928,71.8507,37.5958,79.2045,37.9076,34.9285,34.6328,85.805,79.8155,60.7825,90.1557,89.1389,106.656,13.4234,171.132,189.444,212.622,204.152,197.667,182.931,177.513,168.313,26.5661,26.5042,153.273,152.561,18.6093,127.746,25.5434,19.8604,94.6113,7.76809,21.5963,17.5517,87.7591,67.31,84.577,21.3259,73.0636,21.7707,30.8988,35.8985,56.0123,61.9922,36.0388,35.8695,6.88207,48.3488,59.6976,7.17238,14.2046,57.0189,55.0073,47.824,46.5612,29.8948,29.867,23.5169,18.1268,8.42853,35.4269,11.5832,12.7801,0.0132613,0.0126676
857,4.70562,7.53083,14.3271,16.9884,17.8855,15.9474,8.7603,7.47181,26.4846,16.1737,30.2415,56.3732,58.4192,73.6819,71.7935,37.9294,79.2711,38.2512,35.354,35.0676,86.1466,79.6941,60.8525,89.739,88.7238,105.707,13.9358,169.533,188.282,219.174,210.912,204.821,190.441,185.034,175.241,27.3295,27.2613,159.211,158.42,19.0395,130.097,25.7885,19.9199,94.9411,8.01051,21.4051,17.3128,86.7366,64.939,82.8655,20.6917,71.1608,20.7938,29.1628,33.8596,56.7566,59.567,37.3079,37.1348,7.1186,45.7467,59.4489,7.42669,14.8307,55.1403,54.1062,45.8098,46.7857,31.0118,30.9827,24.55,18.9797,8.783,36.3023,12.1187,13.3814,0.0120435,0.0118378
860,4.57814,7.34015,13.9483,16.5422,17.4226,15.5867,8.57041,7.31063,25.9587,15.8597,29.7948,55.8972,58.2079,73.4667,71.8833,37.7532,79.0008,38.0843,35.1011,34.8054,85.2185,80.6595,61.6951,92.6965,91.8875,110.909,13.6375,174.73,191.989,211.54,206.517,201.761,190.403,185.708,178.05,27.1306,27.0646,161.65,160.852,19.4218,129.597,25.725,20.2353,94.6186,8.44042,21.7628,17.8343,86.6579,64.7637,82.8659,21.3137,71.8359,21.6199,30.2205,34.9678,57.7913,60.6633,38.3983,38.2239,7.56546,47.0428,60.5659,7.89093,15.5772,56.5185,55.4532,47.4359,48.0583,32.0412,32.0118,25.4823,19.8091,9.31138,37.4347,12.7668,14.0676,0.0134192,0.0129761
865,5.00277,8.05472,15.6019,18.5155,19.4777,17.1441,9.14366,7.75144,28.4942,17.0427,32.2215,58.966,60.8988,75.6577,73.8702,39.4434,80.9409,39.7478,36.6302,36.3194,87.1926,81.477,62.6694,91.1514,90.0539,106.739,14.007,169.294,186.746,221.855,212.362,206.328,190.714,184.829,172.773,27.3775,27.3318,155.512,154.629,18.7159,125.152,26.7213,20.4278,92.4325,8.04296,21.9571,17.6207,84.2042,63.3101,80.1311,20.8801,68.7607,20.6309,28.3751,32.7729,56.8204,57.1855,38.2092,38.0386,7.2295,43.7419,58.6065,7.55793,15.3097,53.1141,52.8266,43.8282,46.6134,31.9313,31.9017,25.4558,19.7348,9.05093,36.9248,12.5733,13.9034,0.0112338,0.0114262
871,4.66555,7.47555,14.3494,17.0608,17.9725,15.9339,8.6588,7.3772,26.7229,16.0773,30.5117,57.8031,59.8824,75.8942,73.8812,38.1616,81.73,38.4831,35.4518,35.1522,88.8304,82.0688,62.0168,92.3354,91.1618,108.722,13.7454,171.523,187.967,217.408,207.79,201.719,186.387,180.719,169.396,27.7866,27.7326,153.375,152.568,19.0011,125.499,26.67,20.3511,93.3934,7.90634,21.7822,17.4683,85.9338,64.0638,82.0076,20.6697,70.6234,20.4703,28.4397,33.007,57.0913,58.844,37.4256,37.2631,7.04254,44.7427,59.7819,7.34947,14.7328,54.8462,54.3297,45.4196,47.3757,31.3843,31.357,24.7717,19.0594,8.73673,36.9175,12.1034,13.3848,0.0134714,0.0134958
874,4.91982,7.87158,14.9778,17.7726,18.7161,16.6893,9.17982,7.83576,27.8051,16.9625,31.832,59.1984,61.4411,76.5492,74.9489,40.2509,81.7727,40.6044,37.5032,37.1959,87.3927,83.1796,64.797,94.4519,93.8403,111.695,14.5644,170.461,183.909,220.015,210.359,203.891,188.108,182.279,170.932,25.8216,25.7807,154.355,153.526,18.0417,125.498,25.7176,19.9275,92.4363,8.21625,21.7174,17.5973,85.5348,65.7341,82.2291,21.2707,71.178,21.5018,30.1469,34.9167,56.2281,60.2135,36.904,36.739,7.2467,46.7905,59.358,7.54654,14.8226,55.7895,54.4969,46.7511,46.9486,30.8621,30.8347,24.4259,18.9034,8.85326,36.3304,12.1386,13.3829,0.0140242,0.013629
877,5.06882,8.13192,15.6068,18.492,19.4486,17.1988,9.29899,7.90532,28.4188,17.1942,32.1549,58.6042,60.5148,75.1155,73.3229,39.4783,80.3142,39.7863,36.748,36.4458,86.4921,80.7238,62.3438,90.0882,89.0642,105.275,14.4295,169.577,188.875,218.571,210.556,204.523,190.543,185.3,176.155,26.5561,26.5043,160.586,159.828,18.3969,131.897,25.9748,20.0933,96.4355,8.33142,21.8784,17.7135,88.2448,67.0962,84.5478,21.4618,72.7812,21.7423,30.5979,35.4761,57.6976,61.3105,38.1137,37.9326,7.3676,47.5663,60.4755,7.68264,15.2929,56.5517,55.1813,47.1521,47.5414,31.5869,31.5565,25.0676,19.4405,9.04376,36.8667,12.4507,13.737,0.0113677,0.0111123
880,4.66858,7.56228,14.832,17.6962,18.6505,16.3726,8.62812,7.29953,27.7244,16.2897,31.5239,59.8206,61.8688,78.1097,76.0641,38.8117,83.9357,39.1169,35.8534,35.5284,90.8518,84.2446,63.4344,94.2845,92.9654,110.105,13.255,167.651,182.737,215.273,207.034,201.319,187.646,182.597,173.006,26.9483,26.8874,158.647,157.923,18.7025,132.883,25.782,19.8679,98.0382,8.03833,21.4235,17.2802,88.1681,65.4043,83.7688,20.6994,71.2428,20.7434,29.019,33.6709,57.2628,59.1394,37.9631,37.7683,7.19959,45.2796,59.2481,7.51807,15.1154,54.3477,53.3295,44.7365,46.1702,31.0787,31.0457,24.7014,19.1792,8.89104,35.9275,12.2626,13.5333,0.0104158,0.0102698
881,4.79368,7.66817,14.6033,17.3208,18.2376,16.2562,8.90291,7.58978,27.0418,16.4635,30.8922,57.7209,59.8404,75.5289,73.6088,38.6848,81.277,39.0091,36.0076,35.7103,88.2863,81.7838,62.259,92.1025,90.9924,108.41,14.0747,173.276,191.883,215.93,208.167,202.27,188.519,183.347,174.392,26.8313,26.7656,159.171,158.436,18.6665,131.561,25.47,19.6794,96.2782,8.20153,21.2226,17.1659,87.146,65.0364,83.0693,20.6031,71.0013,20.7495,29.1339,33.8202,56.6287,59.2807,37.4231,37.2375,7.27294,45.5678,58.995,7.58171,15.0241,54.6069,53.4523,45.2184,46.1421,30.8265,30.7954,24.4938,19.0308,8.90806,35.8226,12.2253,13.4762,0.0120581,0.0118285
882,4.83866,7.7489,14.6948,17.391,18.299,16.361,9.03094,7.70674,26.9709,16.6264,30.7772,56.3696,58.478,73.1851,71.5125,38.6341,78.579,38.9625,36.1026,35.8201,84.996,79.5724,61.3557,90.2622,89.3489,107.237,14.6035,176.717,197.097,226.123,217.136,210.432,194.638,188.705,178.356,26.3771,26.3271,161.091,160.267,18.2075,130.668,25.9127,20.0073,94.9531,8.34662,21.8457,17.6653,87.2752,67.283,83.9362,21.4986,72.4416,21.8433,30.8563,35.7864,56.586,61.375,37.1332,36.9547,7.27987,47.9045,59.7189,7.57744,14.9247,56.4956,54.7913,47.3027,46.8467,30.7445,30.7151,24.3467,18.8727,8.83238,36.0677,12.1094,13.3489,0.0117154,0.011343
885,4.76829,7.62423,14.5145,17.22,18.1308,16.1547,8.90483,7.60535,26.8396,16.428,30.6294,56.747,58.6885,73.5171,71.6229,38.5018,78.8439,38.8345,36.018,35.7414,85.4085,78.9523,60.9447,88.1124,87.2107,102.993,14.6919,168.556,190.344,221.827,215.519,209.013,195.055,189.539,181.954,24.7786,24.7215,164.087,163.283,17.3928,130.666,24.0791,18.7528,93.3989,8.0064,20.5196,16.6835,85.9915,65.3132,82.6733,20.4119,71.5498,20.9191,29.8523,34.7459,55.773,60.5915,36.1939,36.0241,6.93095,47.041,59.1474,7.21307,14.2858,56.01,54.3969,46.9451,46.4361,30.0758,30.0483,23.6743,18.2285,8.42455,35.5836,11.6038,12.8147,0.0127011,0.0122366
888,4.83795,7.77505,14.9948,17.8266,18.771,16.5905,8.98936,7.65382,27.7346,16.7056,31.5505,58.59,60.5851,75.6418,73.8258,39.323,80.9726,39.6531,36.6346,36.3364,87.1901,81.5679,62.8527,91.6899,90.7799,108.019,14.4499,173.6,192.212,232.966,223.677,216.33,199.187,192.647,181.309,25.0243,24.9832,161.592,160.646,17.3776,126.939,25.0827,19.4507,91.0877,7.87666,21.3835,17.338,84.9394,66.4183,82.1259,21.2327,71.299,21.6791,30.7075,35.6155,55.0702,60.7909,35.7276,35.5681,6.86039,47.659,58.6862,7.1427,14.1461,56.0496,54.2322,47.1643,46.2198,29.8798,29.8537,23.5288,18.1149,8.3719,35.4318,11.5382,12.7436,0.0129224,0.0124859
895,4.74322,7.6957,15.2086,18.1605,19.1329,16.68,8.72054,7.37077,28.252,16.483,31.9447,60.0016,61.8563,77.3665,75.3572,38.9642,82.8144,39.2632,36.0204,35.6974,89.2541,82.8981,63.0098,92.2697,91.0804,107.637,13.4434,169.694,187.752,215.609,207.913,201.985,188.295,183.156,174.212,25.7993,25.7453,159.087,158.35,17.9216,131.793,25.1176,19.4342,96.6931,8.03683,21.1622,17.125,87.8133,65.9961,83.8583,20.7698,71.741,21.0449,29.6941,34.4801,56.8911,60.0672,37.5256,37.3384,7.15766,46.3648,59.3665,7.46987,14.962,55.2077,53.8593,45.7653,46.3402,30.8567,30.8251,24.4843,18.991,8.81235,35.8786,12.1454,13.4028,0.0105404,0.0102946
896,4.70213,7.66286,15.3399,18.3893,19.393,16.8177,8.69893,7.34238,28.8204,16.6141,32.6176,61.6695,63.4885,79.2244,77.1343,39.9231,84.6784,40.2386,36.9372,36.6098,91.1385,84.532,64.4876,93.6328,92.4767,108.802,13.7841,171.666,191.157,213.692,206.789,202.003,189.575,184.718,174.149,24.4192,24.3935,158.149,157.29,16.883,127.251,25.8648,19.8731,92.8797,7.87096,22.2396,17.851,84.6539,68.121,81.0045,22.0576,69.1445,22.1696,30.6287,35.1841,56.8424,57.8514,38.4103,38.2352,7.09267,45.3223,58.2658,7.42462,15.2534,52.8653,52.2707,43.4927,46.2091,31.9996,31.9691,25.5312,19.7681,8.95709,36.7946,12.522,13.8697,0.0104785,0.0107643
899,4.61389,7.49248,15.0228,18.0019,18.9727,16.3486,8.40807,7.09749,27.97,15.9799,31.4357,59.5614,61.1148,76.6542,74.3669,37.7521,82.1759,38.0269,34.8277,34.51,89.235,81.2379,60.9901,89.2046,87.755,103.385,13.1293,168.746,189.065,220.814,212.558,206.577,192.424,187.106,177.467,27.9418,27.8786,161.524,160.731,19.2196,131.559,26.6832,20.5185,94.6403,7.90006,22.1074,17.823,85.933,65.7207,82.1996,21.3075,70.1829,21.3052,29.6164,34.2526,55.4422,58.7936,36.6003,36.4184,7.0087,45.5546,57.8427,7.31157,14.6195,53.8241,52.4443,44.5516,45.14,30.1345,30.104,23.93,18.5664,8.61802,35.0139,11.8761,13.1061,0.0111339,0.0109923
900,4.7948,7.67382,14.6595,17.4011,18.3236,16.2907,8.89327,7.57906,27.1548,16.4614,30.9794,57.9915,60.0435,75.6785,73.71,38.6943,81.3425,39.017,36.0093,35.7116,88.2495,81.5962,62.1861,91.325,90.2138,106.729,14.0456,168.525,186.939,210.511,202.632,197.335,184.029,179,169.045,27.0798,27.0275,154.016,153.251,18.664,126.579,26.2481,20.1079,93.9758,7.9922,21.6354,17.3853,85.9177,64.0357,81.8256,20.6691,70.2726,20.5175,28.4587,32.9822,57.2864,58.4311,37.8577,37.6894,7.12838,44.4823,59.6115,7.44228,14.9661,54.374,53.9549,44.9292,47.2391,31.6469,31.6183,25.0528,19.3212,8.85919,36.996,12.2805,13.5795,0.0123895,0.0124385
