real_name,mass_east:228716.0000_north:1351748.00,mass_east:230961.0000_north:1604587.00,mass_east:282095.0000_north:1328043.00,mass_east:284901.0000_north:1632653.00,mass_east:671948.0000_north:1468335.00,mass_east:672867.0000_north:1486992.00,mass_east:673346.0000_north:1454749.00,mass_east:678652.0000_north:1507746.00,mass_east:680222.0000_north:1444151.00,mass_east:682167.0000_north:1406593.00,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690700.0000_north:1455649.00,mass_east:690721.4336_north:1467926.473,mass_east:690829.0000_north:1436753.00,mass_east:690862.0289_north:1470112.851,mass_east:691035.0000_north:1518113.00,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:696191.0000_north:1452089.00,mass_east:697158.0000_north:1424023.00,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702823.0000_north:1433739.00,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:707362.0000_north:1529879.00,mass_east:718127.0000_north:1533707.00,mass_east:721921.0000_north:1555453.00,mass_east:725423.0000_north:1408581.00,mass_east:750535.0000_north:1400531.00,mass_east:761845.0000_north:1557976.00,mass_east:819866.0000_north:1573265.00,mass_east:822988.0000_north:1379186.00,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
806,0.0831986,0.000634659,0,0.071483,0,0,0,0.0320941,0,0,4.51307,6.37479,14.58,22.6048,20.795,19.9349,7.91583,11.6911,32.7243,0,14.3148,0,36.5846,0,50.219,58.2841,62.9213,69.9881,39.5997,108.719,38.5722,24.4305,26.5428,53.6625,194.66,58.3169,98.0495,80.8122,125.964,149.312,177.508,183.618,0.0290636,0,259.687,184.182,185.26,130.439,189.845,273.102,45.7646,44.1175,149.516,129.732,17.2257,118.904,21.1891,23.6006,77.8566,7.46945,14.605,22.3221,84.9183,81.0949,85.4439,29.9959,101.728,37.9612,45.4832,30.7305,57.8859,46.3868,32.568,34.649,4.48751,60.5075,48.9427,9.26519,0.0968424,18.6622,52.8505,43.8708,44.0494,51.5932,37.2843,35.6695,25.6356,31.6741,22.7924,36.4503,15.559,17.2252,0,0.0613827,0.0428851,0,0.155637,0,0.113613,0.0563576,0.222528,0
807,0,0,0,0,0,0.065655,0,0,0.0345148,0.0889228,4.57345,7.96528,15.8346,22.757,21.0695,19.1607,7.41174,11.0917,30.981,0.134967,14.6273,0.200021,36.262,0,51.01,58.1222,53.8738,74.9307,39.5277,92.7545,36.5134,27.6127,27.9512,53.0917,204.854,56.936,91.8461,87.7387,120.215,139.707,180.915,177.355,0.0236889,0.112158,264.556,196.733,188.366,122.32,168.16,282.247,43.9261,46.7905,142.882,130.041,14.9357,112.724,21.0682,22.1365,73.8385,6.92505,16.6199,21.2516,89.4938,88.9707,92.4423,31.6817,93.9978,37.5074,40.4982,31.8028,61.9389,42.2505,35.5634,36.6763,4.3863,61.9915,55.1607,10.3315,0,17.6757,50.1965,38.244,48.7937,45.2309,34.8772,34.1117,25.0491,30.9864,21.7203,41.1988,15.5688,15.8015,0,0,0.102408,0.081982,0.0400824,0.0622959,0,0,0.162458,0
808,0.0118713,0.00298862,0.047665,0.0729662,0.152392,0,0.0515725,0,0,0,4.77886,7.29354,14.4221,22.2431,17.632,19.4444,7.64472,11.8208,30.8637,0.00538732,16.4088,0.115319,40.4309,0,54.1911,61.9761,64.9814,75.5307,37.6233,103.159,35.5938,28.8426,27.2493,63.0092,191.015,61.661,87.8656,86.9926,107.465,146.817,169.197,187.419,0.0937654,0.178539,285.926,181.339,187.775,117.74,176.998,299.847,41.9566,47.763,146.098,122.115,14.8553,107.794,23.3078,23.5361,78.9026,7.673,14.3188,21.3779,91.8111,76.8161,102.722,31.3276,104.121,36.0771,47.8754,29.7057,63.995,47.5728,34.0311,36.6215,4.52478,58.703,47.6235,11.2348,0,18.8218,53.5108,44.5771,41.2777,41.1723,38.8627,37.5877,26.8269,28.7592,24.5431,36.2304,14.9709,18.207,0,0.111962,0,0,0.0900409,0,0.203616,0.258206,0,0.127019
809,0.162135,0.184577,0.160309,0,0,0,0,0.145827,0,0,4.26956,7.51614,14.5724,22.0672,19.15,19.1762,7.24824,12.7215,27.5399,0.0612804,14.7736,0.069951,39.866,0.00815574,52.3868,58.6531,61.3218,77.0878,39.7494,98.0878,33.6904,26.3674,26.4826,60.2982,194.311,61.1773,90.4371,101.093,118.714,163.522,172.647,170.65,0.00945096,0.14018,271.732,179.621,196.5,130.371,179.141,312.08,47.948,47.6879,153.436,130.336,16.16,113.411,23.2972,24.6687,75.1899,7.7983,15.3139,23.5948,92.1042,82.9007,101.559,28.9325,95.4666,36.9682,46.1989,28.3655,59.9162,47.3764,36.1847,34.3996,4.60575,63.5428,53.3517,10.4506,0.200362,16.3418,48.6751,43.8697,45.0758,42.8658,35.783,39.072,25.9133,32.5615,21.6944,37.4475,14.7409,18.7725,0.11095,0.0618252,0,0,0,0,0.176546,0.136256,0.190809,0.0411235
810,0,0.134068,0.0455009,0.192137,0.00914955,0.00818864,0,0.0321667,0.0724393,0.0893205,4.81103,7.20805,14.6545,20.7981,19.8618,20.4937,7.39924,12.018,29.8035,0.170261,14.3345,0.0326573,39.5805,0,55.4076,55.3943,60.2963,73.4898,35.612,100.738,40.09,27.9699,27.2702,66.5071,198.325,61.7934,93.6789,82.7862,125.515,156.433,189.879,196.318,0,0,277.344,199.078,181.534,119.947,189.856,292.465,46.1005,45.0698,151.609,117.163,16.4492,109.627,23.2512,22.3255,75.4757,7.45284,16.0801,24.0088,90.393,85.0103,95.5162,27.4492,94.8402,34.7503,43.1476,27.4219,60.3486,44.7028,33.5352,32.3024,4.56552,65.6631,57.3916,10.555,0,17.536,51.9977,41.4081,46.0985,43.8538,36.8335,36.9389,25.0171,27.6744,22.5008,35.216,15.9475,16.8295,0.162694,0.0891071,0.00835766,0,0,0.0583084,0,0,0,0.0013199
811,0.0223236,0,0,0,0.0495064,0.113523,0,0.00758619,0,0.107634,4.57538,7.73181,13.9329,20.9715,18.9254,18.9008,7.28413,11.8901,30.6801,0,15.5622,0,36.8543,0.0296852,53.0461,55.8938,63.6294,69.3499,37.8239,95.6297,39.431,26.8392,26.4385,57.9001,177.935,60.8927,96.446,91.1904,123.115,152.649,174.57,186.098,0,0.0863262,278.276,166.84,188.545,117.487,190.47,279.177,43.9252,43.5587,143.403,120.826,18.9476,114.535,22.31,21.092,72.4193,7.35345,15.2559,22.2715,87.046,77.5409,97.7147,27.5577,86.5178,36.9406,44.4944,29.1969,57.3348,36.2078,37.8023,34.8771,4.2037,54.0884,55.9518,10.4787,0,17.3137,52.4524,43.2548,43.8673,45.8153,38.6444,34.7127,26.0545,30.7421,21.9438,39.545,15.1131,19.2081,0.0435865,0.128867,0.140147,0.189107,0,0,0.088756,0.203901,0,0.132115
812,0.0755371,0.0612837,0,0,0.097817,0,0,0,0,0,4.46807,7.74231,14.4333,22.3195,19.0309,20.8475,7.29065,11.5245,27.7964,0.0670449,14.7208,0.149422,38.064,0.124782,52.7626,60.7449,61.6144,79.8087,41.3872,96.6092,40.0058,27.1606,26.3606,57.3168,196.815,60.6917,88.604,89.4478,127.734,143.96,163.472,171.268,0.115655,0,252.276,172.608,176.352,126.88,191.296,306.8,45.1911,46.1293,152.824,135.201,15.2302,108.065,22.2218,23.3864,73.5916,7.86082,14.1567,23.2186,92.0868,83.8064,103.356,31.1175,101.922,36.3733,45.7888,27.8027,63.0002,43.0247,35.5199,31.6294,4.74389,57.502,53.2187,9.07403,0,19.7644,52.8219,45.075,44.9019,47.5342,40.2713,34.2356,26.4104,29.4751,23.513,37.4888,15.0852,17.4216,0.0529426,0,0,0.0197704,0,0.205099,0.0436506,0,0,0.0807977
813,0.00882534,0.0549903,0.0362549,0.00317339,0.000572954,0.15951,0.0364517,0,0,0.179708,4.52273,8.29253,13.4215,21.0904,21.224,19.1366,7.0877,11.1127,30.2077,0,13.5759,0.118668,35.4226,0.0102594,49.0873,51.817,60.1197,79.3504,40.2594,102.935,41.18,24.833,26.1279,57.0489,182.164,63.733,99.8645,84.642,120.88,144.845,195.306,181.403,0.023425,0,250.403,170.632,209.969,117.784,176.226,313.972,45.2439,45.5421,152.286,123.992,16.5718,113.948,20.5349,21.932,67.8201,7.18955,13.994,22.9376,93.7317,81.177,82.0926,32.898,91.547,35.2019,44.0727,30.5815,61.9603,42.8009,36.3313,34.546,4.70556,58.023,54.995,11.1093,0.0430056,18.4155,56.0327,44.7403,48.5569,47.4884,38.0665,35.3162,25.3015,29.4415,23.0838,36.1971,14.223,19.1487,0.112387,0,0,0,0,0,0,0.248557,0.117544,0
814,0.050661,0.192349,0.0666574,0.0250264,0.0117566,0,0,0,0.0219185,0.0697335,4.64542,7.3117,14.26,22.0715,20.8533,21.085,7.65447,12.4731,29.9156,0,14.5193,0.0784575,39.2704,0,54.0194,61.2901,58.9931,76.1452,36.733,101.861,38.6346,28.2026,26.0789,57.9902,195.812,61.8444,85.8142,92.4698,123.389,148.37,189.011,162.546,0.0843721,0.0314877,247.057,184.977,199.308,122.664,170.993,295.158,43.8543,43.3051,149.072,132.228,17.179,117.34,22.7563,22.3622,69.5221,7.63199,15.2588,22.5057,96.8266,83.3704,93.4848,27.8351,97.5471,33.3918,42.7747,30.6543,56.9706,44.8127,36.9448,33.1812,4.72317,61.2283,52.3092,11.0223,0.0328023,18.7907,56.8786,47.3301,44.5112,41.9593,38.6735,38.791,24.6379,27.8133,23.3289,40.1908,15.4947,18.8756,0.054775,0,0.0200534,0,0,0.0373803,0,0.0594853,0,0.141377
815,0,0.0956563,0,0.138094,0,0,0,0,0,0,4.29246,7.57373,14.6195,20.8799,18.3828,18.868,7.33282,12.1724,27.9498,0.0483593,15.9037,0,39.6077,0,53.3233,54.8018,62.5976,71.6172,36.2243,89.2262,36.1523,26.2636,25.7655,60.7508,193.685,58.4078,100.717,94.8925,119.862,157.053,165.853,178.226,0.0120951,0,267.442,184.207,178.804,116.462,182.445,316.141,43.3176,46.6301,137.926,125.048,17.2586,110.187,21.693,21.5159,77.6527,7.52378,14.0756,20.5869,84.9496,80.4422,93.5259,33.076,99.1921,38.6028,44.4082,29.9595,54.7777,41.2144,34.0582,33.1646,4.39135,61.5374,53.5248,9.76776,0,18.2522,54.2097,48.0283,42.7666,42.849,39.3483,34.7019,26.8359,31.0795,22.0322,41.0287,15.2556,19.0563,0,0.0751727,0,0.0176125,0,0.0277871,0,0,0.161005,0
816,0,0,0,0,0,0,0.112359,0,0.178558,0.0345249,4.20054,7.42845,15.369,20.9724,18.4475,19.6759,7.95479,12.1839,27.6208,0.0700311,13.8697,0,36.1638,0.058569,51.4449,62.4991,53.9145,84.6848,40.2563,105.377,37.2913,28.2506,25.0278,61.8824,193.007,63.9896,91.0666,90.2851,123.842,148.964,189.988,185.566,0.0359578,0,284.766,173.461,197.992,118.315,166.894,310.759,41.6021,43.4113,161.808,132.849,17.78,124.447,24.3223,22.2825,70.559,7.21457,13.7116,21.8196,81.6295,77.4089,95.1932,29.5162,97.5748,39.6849,46.0127,26.5796,65.4565,45.1871,32.7637,33.1684,4.65824,62.7686,54.4942,10.0111,0,18.8931,49.0991,43.6902,41.4884,44.1802,36.1621,37.4712,24.193,29.0654,23.8832,35.6263,14.48,18.3064,0.0483246,0.0849623,0.0033714,0.0972548,0.192817,0,0,0.133958,0.0726495,0.0163641
817,0,0,0.0124671,0,0,0.0764759,0.0281263,0,0,0.137766,4.43948,7.4741,15.4022,22.662,18.7803,19.3454,7.76807,12.3831,28.6603,0,15.3352,0,37.6462,0,46.0551,58.3776,61.1592,72.8145,36.8426,103.201,37.1421,25.0591,25.1765,63.2522,201.589,60.0522,96.583,94.0111,112.718,143.645,181.859,185.619,0,0,285.836,178.655,192.897,128.476,192.055,346.692,43.7074,41.0014,146.958,127.265,16.662,115.468,23.6267,20.6701,72.531,7.61312,15.0745,23.5272,87.3164,79.4753,102.497,32.0382,104.408,38.5736,46.6358,32.1661,61.0186,42.3152,37.3187,35.8483,4.40643,61.7264,53.0518,10.467,0,17.7641,54.506,49.399,45.075,40.6664,40.2561,36.5004,24.9943,29.1917,22.1299,37.7264,15.2656,18.5562,0,0.00793293,0,0.0869277,0,0,0,0,0.101904,0.160389
818,0.0403345,0,0,0.0175134,0,0,0.0680126,0.0105623,0,0.0493081,4.61469,7.55428,14.9819,21.659,19.0554,19.6645,7.26037,11.5596,30.3588,0.00988204,14.8975,0.0375647,35.816,0,50.6891,61.8647,60.5264,77.4922,38.2913,91.9111,35.9992,26.5911,29.6991,59.0209,195.231,62.4152,94.6393,97.2464,116.065,148.307,170.903,171.805,0,0,285.58,177.871,182.876,122.12,164.522,308.682,46.2459,46.0916,145.656,133.015,16.0246,104.122,23.8648,21.8136,73.7861,7.81604,16.2764,23.4391,86.3212,75.7895,102.116,30.1672,105.177,36.9885,45.8742,27.8264,64.3583,45.9555,34.6907,36.2506,4.27968,61.914,52.5776,10.5412,0.0746938,19.123,54.48,44.1122,48.2001,41.8035,39.7489,35.823,25.8875,27.3343,22.6624,38.6304,14.1917,19.2586,0.0125771,0.0949137,0,0.213388,0.143731,0,0,0,0.0983792,0.00272781
819,0.176648,0,0.00850974,0,0.228097,0,0.0514199,0.0407324,0.0761085,0,4.48904,7.76567,15.8487,22.9657,19.3761,18.3333,7.32104,11.185,30.2838,0,14.9048,0,37.1361,0,48.5947,61.3669,61.9765,75.734,36.6363,97.0649,40.5669,26.5209,26.7217,59.4428,205.597,57.4132,89.8196,88.4201,111.359,143.542,159.575,172.323,0.0389825,0.243977,279.747,177.209,200.695,123.49,170.846,294.78,46.3809,43.3501,143.174,126.006,18.1559,115.604,22.1449,23.0523,76.3062,7.33215,15.0787,22.3323,93.5608,87.3808,96.4174,28.6341,101.162,32.4603,45.0116,30.1513,63.7562,43.4185,35.6148,38.176,4.33089,59.2522,53.4931,10.5874,0.0593375,17.7648,54.8773,44.5445,43.3633,45.1601,38.8508,36.1314,25.135,27.3604,23.8512,36.9698,14.5297,19.219,0,0.141594,0.0240602,0,0,0,0,0.199228,0.0588241,0
820,0,0,0.114814,0,0.102401,0.0420158,0.0220001,0,0.0284742,0.145139,4.53502,7.25103,14.6068,22.4146,20.2367,20.5808,7.49689,12.1652,28.7367,0,14.7408,0,37.9649,0.00667661,49.9351,61.6133,61.6223,77.2437,40.418,105.218,37.8516,27.2523,28.1002,58.4793,202.479,57.5059,91.7587,82.856,120.089,158.379,167.164,185.994,0,0,288.425,178.798,204.228,124.809,164.854,277.252,43.9679,44.9418,145.949,139.113,17.2482,110.379,22.857,22.7557,75.9098,7.20264,13.5178,23.1673,97.1353,82.3318,100.976,30.8117,100.372,39.5145,42.7919,31.5141,60.7456,42.6004,35.2155,33.7835,4.33175,58.4454,51.5268,10.0688,0.0159547,17.943,51.8425,46.3367,43.6074,42.7897,37.4311,38.7778,27.2458,30.2765,22.6127,40.9161,15.7885,16.9092,0,0,0.0677484,0,0,0,0,0.0700832,0,0.025486
821,0.108108,0.0890928,0.0339129,0.158727,0.0176472,0.139692,0,0,0.148665,0.038343,4.717,7.20096,15.0272,22.5934,18.5903,18.9471,8.02807,13.0795,27.9712,0.142333,15.0128,0.14303,36.4604,0,56.8166,55.2014,60.3264,66.6524,36.8332,97.4379,32.9546,27.5579,26.0552,59.9244,198.24,62.1176,89.0236,84.054,118.866,166.362,174.618,170.247,0,0.184693,247.285,203.274,187.924,114.431,191.045,311.9,51.5512,45.1564,139.03,125.631,17.0547,109.326,23.1821,21.7089,71.1978,7.74755,14.2677,23.218,91.9853,80.6764,97.9387,28.4295,99.3297,36.1028,41.1757,29.3127,59.3999,42.5766,35.5566,34.0104,4.07333,58.4541,53.9928,10.0191,0,18.5964,49.5338,45.8643,44.1515,40.912,35.6629,37.27,25.3387,31.4071,24.4279,37.7498,15.9229,17.2149,0,0,0.0620539,0.0907033,0,0,0.00320055,0.00409339,0.0507533,0.0361265
822,0,0.0523262,0.0152006,0.0631667,0,0.0532363,0,0.105478,0.0871393,0,4.55983,7.72093,15.5622,22.2787,18.9951,19.7828,7.47531,11.7076,29.9491,0,17.3552,0,36.2997,0.0116885,53.0509,62.2068,65.6346,74.8845,37.0837,95.1969,40.3833,24.5652,26.7995,54.5846,203.764,63.1038,82.311,86.0477,115.515,151.028,187.658,185.138,0,0,251.491,186.871,205.3,122.424,177.067,297.946,43.4186,45.4033,149.604,133.852,15.7461,114.428,24.5973,23.0688,71.768,7.58858,14.6491,23.6908,90.7844,81.3852,88.7025,28.2857,96.4993,40.3413,40.5118,29.9787,63.9677,42.3953,35.3671,32.4513,4.80226,61.2713,54.3023,10.692,0.0937941,18.1412,50.9442,46.2105,44.8107,45.2496,38.2094,39.1589,25.5425,29.5361,21.4676,39.124,15.2485,18.5516,0.0763482,0.00306281,0.0577425,0.0457139,0.0346986,0,0.224955,0,0.207646,0.1324
823,0,0,0,0,0,0.164227,0.0995606,0,0,0.163358,4.27292,7.54108,14.8341,24.3613,20.2222,21.3981,6.84032,12.0427,26.8168,0.157969,14.1743,0,40.1115,0.104862,54.0512,52.3481,60.8889,74.4347,34.612,96.0761,36.6383,28.1078,27.3696,58.9969,193.078,61.3955,93.0619,88.7925,116.937,149.291,178.92,179.214,0,0.10973,236.592,162.059,198.573,112.791,181.509,311.286,45.8799,43.7437,153.513,121.899,17.0258,117.138,22.3168,22.454,73.9053,7.75484,15.9619,23.0511,92.5933,87.1055,96.7407,30.5726,101.801,38.6275,45.607,32.6486,60.5075,45.1956,35.3592,35.0166,4.37441,58.6861,55.9243,11.7755,0,17.6519,52.9997,48.5112,45.9486,44.4746,37.5982,38.1117,22.6448,30.4579,21.1085,37.4647,15.6736,17.4958,0,0,0,0,0,0.157406,0,0.112823,0.103872,0.000685418
824,0,0,0.0149179,0,0.0926573,0.150626,0.0191354,0,0.0434887,0.00241143,4.45735,7.8872,15.0344,22.3797,20.5478,19.334,7.41565,11.9853,31.4286,0,15.5483,0.0441531,33.9903,0.0529664,54.9156,60.9846,67.3265,73.3407,35.4841,93.3439,35.9505,25.9096,27.2356,62.3004,212.445,59.1728,93.178,91.8781,117.005,144.619,191.803,164.118,0.0965031,0,292.652,175.233,216.843,123.06,177.821,281.796,45.0041,43.9315,143.976,119.135,15.198,105.676,21.7192,21.8563,74.1049,7.55522,15.3524,22.2534,89.0946,93.2405,96.2597,29.5069,93.5911,37.9112,50.0397,29.9153,60.4239,45.7223,32.5243,34.032,4.71679,62.7045,53.5039,10.9668,0.190815,18.3903,54.3332,47.9464,43.843,45.1125,35.2429,35.5994,25.7399,25.2684,22.8493,35.8222,15.7816,18.8372,0.119199,0.137671,0,0,0.0214616,0.0628113,0.0445851,0.00586008,0.0281497,0.0997174
825,0.100091,0.0382865,0,0,0.0473501,0.271038,0,0,0,0,4.48389,8.20317,15.1359,21.957,20.9679,20.1407,7.94984,10.9422,26.9926,0.110106,14.9731,0.099924,40.7287,0.0504907,45.8542,62.3633,61.321,75.6083,33.2617,95.6165,41.2023,27.3354,27.9094,60.8223,192.282,58.5153,87.5493,90.7916,117.694,156.913,175.189,178.894,0.0332302,0.128845,261.154,184.265,210.262,125.882,182.636,286.249,44.3332,46.4193,155.621,131.167,16.5844,108.445,21.4642,20.3406,79.934,7.97221,14.927,21.3743,85.8633,77.451,108.444,30.0177,90.6352,34.7711,43.3018,30.0331,59.1288,41.0057,34.0605,32.3913,4.6457,55.9429,49.9637,9.80482,0,18.1133,53.4308,41.6453,41.7042,46.0354,35.0754,34.4381,25.81,28.818,21.8164,36.5038,15.2971,18.8271,0,0.131023,0,0.113279,0.114793,0,0,0,0,0
826,0.0270902,0,0,0.056109,0.144533,0.020008,0.1374,0.0608325,0.122826,0,4.57709,6.79706,14.4144,23.7286,18.6219,18.9069,7.21542,12.0419,31.5003,0,15.0311,0.182581,37.2797,0.0121364,54.4192,64.2465,63.1512,76.8931,40.9257,85.8889,39.2012,25.7803,26.807,61.7732,183.733,60.99,91.7374,86.2796,122.695,146.83,184.575,178.339,0.0663383,0,286.288,178.961,195.158,117.146,190.81,301.28,43.4059,44.3523,138.804,129.639,15.6415,106.779,20.995,24.5216,72.834,7.54434,14.5434,25.0447,89.1686,79.2969,97.9095,29.1912,103.776,37.4117,49.0905,30.2177,62.4558,41.2906,33.1947,34.9112,4.65341,62.035,51.1844,11.1309,0,17.1666,52.4878,46.3973,43.8633,41.8783,38.4623,36.2656,25.9676,31.3852,20.9958,40.9348,13.9233,17.5303,0,0.00667035,0.0148619,0.0443991,0.0999165,0.235696,0.0186328,0.222847,0,0
827,0,0,0,0,0.0860583,0.147754,0,0,0.0144273,0.0268155,4.35573,7.84317,15.3046,22.2753,20.5361,19.3361,7.8494,11.7359,31.3137,0,14.8261,0,40.5911,0,48.4217,64.3393,64.0543,75.8505,37.0276,93.1041,39.0911,27.3941,26.6672,59.7037,191.815,65.2054,91.1119,88.8016,120.284,137.374,179.58,181.245,0,0.183197,281.286,183.055,185.871,132.345,190.441,315.696,47.1504,44.6354,167.747,121.409,16.3612,100.909,22.5421,24.564,75.0939,7.30226,16.3515,23.0654,96.6728,84.3185,91.969,28.5028,94.4821,36.8768,47.0868,30.3914,60.8689,48.1129,35.1318,35.7766,4.26771,66.811,54.0422,10.6912,0.0929651,17.8373,52.5816,45.3209,44.7499,43.1277,35.9786,38.9977,25.2539,34.1956,23.9699,40.3029,15.9045,19.1025,0.104328,0.123981,0.0392941,0,0.133733,0,0.118238,0.207333,0,0
828,0,0,0.0948135,0.030844,0,0.0287725,0.153491,0.129231,0.00274528,0.140098,4.7719,7.26214,13.9222,21.9155,20.4401,18.9964,6.79259,12.372,29.4194,0,14.3186,0,37.9976,0.059631,50.5518,62.1567,64.5528,73.4248,36.5683,89.4307,35.8657,26.4824,28.0379,54.1623,192.042,58.0412,91.3949,95.9096,112.201,139.556,181.785,167.317,0,0,255.061,195.149,211.763,128.711,194.398,278.465,47.2859,45.0645,146.042,137.302,17.1192,109.884,24.4836,23.1556,76.0438,7.75023,15.3514,22.179,88.2647,74.5972,106.503,31.6737,101.568,36.3939,46.198,29.0156,62.5817,44.4082,32.5121,36.9264,4.70137,58.1534,50.975,10.3939,0.0565365,18.0159,49.5889,43.4457,39.4067,46.3319,36.8718,36.6238,26.6325,27.5686,22.157,37.8079,16.0271,18.9145,0.198867,0,0.276373,0.0837184,0.0426641,0,0,0,0,0.0372388
829,0,0.0335567,0,0.254827,0,0,0.0126407,0,0,0,4.43476,6.91231,15.7384,21.1228,17.643,19.3959,7.46293,12.5742,29.2898,0.166737,15.6801,0.0976323,37.1932,0.0249447,57.6808,58.3625,65.6174,68.7043,39.4455,97.5676,36.0106,26.0027,26.5623,60.7728,202.474,61.823,90.4272,90.6816,111.472,146.892,175.852,192.639,0,0,272.827,182.583,194.94,119.121,196.255,261.479,43.3976,45.4123,146.828,130.24,17.5167,123.089,24.155,22.0024,76.3247,7.5431,15.4475,22.3084,93.5544,75.3184,99.4953,32.0793,102.623,37.0032,46.8049,30.2283,57.7389,39.4303,35.6737,36.1925,4.33861,55.2911,49.9765,10.3107,0.0866175,18.319,50.463,45.9614,43.7641,47.2612,35.9188,38.005,24.508,34.1912,22.8516,34.4278,14.6957,18.0307,0.112144,0,0,0.0430197,0.0283056,0.0974917,0,0.107756,0.0819719,0
830,0,0,0.000634014,0.228063,0.00940136,0.106609,0,0.00710471,0,0,4.7769,7.42085,16.1697,22.7434,21.1768,19.6102,7.21137,11.751,29.0937,0,14.3398,0.0136014,40.523,0,56.3314,60.6205,64.5697,72.758,36.1791,101.34,40.5417,26.4251,25.6384,62.111,184.494,59.7249,81.7591,97.642,122.699,150.618,182.887,201.552,0.110599,0.155481,275.236,173.672,191.287,117.473,191.075,308.649,43.2347,45.8376,152.978,122.776,16.0102,114.482,21.0314,23.2887,68.4026,7.70522,15.9924,21.6683,85.3793,83.9627,93.9934,31.4705,99.4958,39.5574,46.3701,29.1663,61.8581,48.9524,33.3939,36.3338,4.6717,58.7155,50.0346,9.62016,0.00912461,18.4428,56.5562,43.5841,45.3272,44.7714,38.8138,36.9298,25.3004,27.9572,23.1631,38.6479,14.739,17.6679,0,0,0,0.00715098,0,0.00588731,0,0.0645595,0,0
831,0.0422343,0.014821,0,0.15033,0,0,0.0492343,0,0.0415325,0,4.61705,7.51982,15.4078,23.0163,17.6921,19.352,7.57586,12.1083,31.4925,0,16.2199,0.135404,37.323,0.131844,52.7545,57.4029,61.4931,69.1583,36.2527,96.1902,39.5181,26.3827,26.3937,60.4322,193.904,60.1749,93.0873,90.4398,120.925,145.01,173.381,187.772,0.0143072,0.060084,254.561,182.007,187.964,123.397,177.662,289.891,41.9825,46.3174,154.959,138.561,15.1781,107.525,24.0249,23.5756,76.578,6.86206,15.4615,21.1928,89.3244,83.8596,104.219,28.6344,94.5588,38.1259,48.2026,29.1151,62.699,45.2117,33.4135,33.3041,4.87902,57.0174,54.5457,10.764,0,18.5617,54.0984,43.8974,43.6298,41.3821,36.5692,36.2552,26.6359,27.79,22.9191,36.6799,14.6002,19.1072,0.0701955,0,0,0.144998,0.182656,0.020281,0,0,0.00843525,0.169075
