time,elapsed_seconds,message
2023-01-07 19:56:34,0.0207206,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:34,0.00376201,calculating multimodal upgrade for 879
2023-01-07 19:56:34,0.0203739,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:34,0.00368013,calculating multimodal upgrade for 880
2023-01-07 19:56:34,0.0212188,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:34,0.00374489,calculating multimodal upgrade for 881
2023-01-07 19:56:34,0.021215,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:34,0.00355704,calculating multimodal upgrade for 882
2023-01-07 19:56:34,0.0206477,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:34,0.00379044,calculating multimodal upgrade for 883
2023-01-07 19:56:34,0.0203704,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:34,0.00367693,calculating multimodal upgrade for 884
2023-01-07 19:56:34,0.019937,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:34,0.00380517,calculating multimodal upgrade for 886
2023-01-07 19:56:34,0.021231,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:34,0.00388428,calculating multimodal upgrade for 887
2023-01-07 19:56:34,0.0212044,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:34,0.00365531,calculating multimodal upgrade for 888
2023-01-07 19:56:34,0.0199158,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:34,0.00357838,calculating multimodal upgrade for 890
2023-01-07 19:56:34,0.0212329,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:34,0.00364933,calculating multimodal upgrade for 892
2023-01-07 19:56:34,0.0212475,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:34,0.00363762,calculating multimodal upgrade for 893
2023-01-07 19:56:35,0.0199042,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:35,0.00353941,calculating multimodal upgrade for 894
2023-01-07 19:56:35,0.0212339,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:35,0.00356033,calculating multimodal upgrade for 895
2023-01-07 19:56:35,0.0207334,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:35,0.00381783,calculating multimodal upgrade for 896
2023-01-07 19:56:35,0.0203653,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:35,0.00355212,calculating multimodal upgrade for 897
2023-01-07 19:56:35,0.0212114,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:35,0.00375701,calculating multimodal upgrade for 898
2023-01-07 19:56:35,0.0212442,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:35,0.00353907,calculating multimodal upgrade for 899
2023-01-07 19:56:35,0.0207079,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:35,0.00351652,calculating multimodal upgrade for 900
2023-01-07 19:56:35,0.0203951,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:35,0.0037751,calculating multimodal upgrade for 901
2023-01-07 19:56:35,0.0203245,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:35,0.00361297,calculating multimodal upgrade for 902
2023-01-07 19:56:35,0.0211842,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:35,0.00383801,calculating multimodal upgrade for 904
2023-01-07 19:56:35,0.0203671,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:35,0.00371289,calculating multimodal upgrade for 905
2023-01-07 19:56:35,0.0212445,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:35,0.00375385,calculating multimodal upgrade for 906
2023-01-07 19:56:35,0.0201708,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:35,0.00375247,calculating multimodal upgrade for 907
2023-01-07 19:56:35,0.0213193,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:35,0.0035698,calculating multimodal upgrade for 908
2023-01-07 19:56:35,0.0208977,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:35,0.00361803,calculating multimodal upgrade for 909
2023-01-07 19:56:35,0.0212324,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:35,0.00387454,calculating multimodal upgrade for 910
2023-01-07 19:56:35,0.0212362,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:35,0.00370968,calculating multimodal upgrade for 912
2023-01-07 19:56:35,0.0212153,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:35,0.00377547,calculating multimodal upgrade for 913
2023-01-07 19:56:35,0.0199151,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:35,0.00353273,calculating multimodal upgrade for 914
2023-01-07 19:56:35,0.0198759,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:35,0.00379366,calculating multimodal upgrade for 917
2023-01-07 19:56:35,0.021287,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:35,0.00379213,calculating multimodal upgrade for 918
2023-01-07 19:56:35,0.0212781,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:35,0.00330871,calculating multimodal upgrade for 920
2023-01-07 19:56:35,0.0204279,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:35,0.00370422,calculating multimodal upgrade for 922
2023-01-07 19:56:35,0.0211966,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:35,0.00360621,calculating multimodal upgrade for 923
2023-01-07 19:56:35,0.0199194,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:35,0.00378672,calculating multimodal upgrade for 924
2023-01-07 19:56:35,0.0204044,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:35,0.00352917,calculating multimodal upgrade for 925
2023-01-07 19:56:35,0.0203923,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:35,0.00356115,calculating multimodal upgrade for 926
2023-01-07 19:56:35,0.021242,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:35,0.00372408,calculating multimodal upgrade for 928
2023-01-07 19:56:35,0.0203618,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:35,0.00366909,calculating multimodal upgrade for 929
2023-01-07 19:56:35,0.0203422,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:35,0.00375196,calculating multimodal upgrade for 930
2023-01-07 19:56:35,0.0198839,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:35,0.00381439,calculating multimodal upgrade for 932
2023-01-07 19:56:35,0.020427,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:35,0.00377996,calculating multimodal upgrade for 933
2023-01-07 19:56:35,0.0203973,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:35,0.00353088,calculating multimodal upgrade for 934
2023-01-07 19:56:35,0.0203639,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:35,0.00355142,calculating multimodal upgrade for 935
2023-01-07 19:56:35,0.0203158,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:35,0.00369546,calculating multimodal upgrade for 936
2023-01-07 19:56:35,0.0203741,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:35,0.00372801,calculating multimodal upgrade for 937
2023-01-07 19:56:35,0.0208778,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:35,0.00372189,calculating multimodal upgrade for 938
2023-01-07 19:56:35,0.0212429,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:35,0.00363105,calculating multimodal upgrade for 939
2023-01-07 19:56:35,0.0212438,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:35,0.0038191,calculating multimodal upgrade for 941
2023-01-07 19:56:35,0.0212746,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:35,0.00372677,calculating multimodal upgrade for 942
2023-01-07 19:56:35,0.0203833,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:35,0.0037432,calculating multimodal upgrade for 943
2023-01-07 19:56:36,0.0212357,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:36,0.00375721,calculating multimodal upgrade for 944
2023-01-07 19:56:36,0.0207308,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:36,0.00368128,calculating multimodal upgrade for 945
2023-01-07 19:56:36,0.0204128,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:36,0.00354906,calculating multimodal upgrade for 946
2023-01-07 19:56:36,0.0212289,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:36,0.00377696,calculating multimodal upgrade for 947
2023-01-07 19:56:36,0.0216744,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:36,0.00353603,calculating multimodal upgrade for 948
2023-01-07 19:56:36,0.0211917,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:36,0.00372125,calculating multimodal upgrade for 950
2023-01-07 19:56:36,0.0203443,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:36,0.00375034,calculating multimodal upgrade for 952
2023-01-07 19:56:36,0.0208576,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:36,0.00368328,calculating multimodal upgrade for 953
2023-01-07 19:56:36,0.0203879,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:36,0.00378329,calculating multimodal upgrade for 956
2023-01-07 19:56:36,0.0212063,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:36,0.00379611,calculating multimodal upgrade for 957
2023-01-07 19:56:36,0.021298,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:36,0.00363269,calculating multimodal upgrade for 958
2023-01-07 19:56:36,0.0212319,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:36,0.0038235,calculating multimodal upgrade for 959
2023-01-07 19:56:36,0.0212647,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:36,0.00338476,calculating multimodal upgrade for 960
2023-01-07 19:56:36,0.0198919,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:36,0.00374978,calculating multimodal upgrade for 961
2023-01-07 19:56:36,0.0203857,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:36,0.00352674,calculating multimodal upgrade for 963
2023-01-07 19:56:36,0.0203957,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:36,0.00351107,calculating multimodal upgrade for 965
2023-01-07 19:56:36,0.0203698,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:36,0.00382226,calculating multimodal upgrade for 966
2023-01-07 19:56:36,0.0212305,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:36,0.00383531,calculating multimodal upgrade for 967
2023-01-07 19:56:36,0.0203783,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:36,0.00380571,calculating multimodal upgrade for 968
2023-01-07 19:56:36,0.0199472,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:36,0.00388882,calculating multimodal upgrade for 969
2023-01-07 19:56:36,0.0203826,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:36,0.00374954,calculating multimodal upgrade for 970
2023-01-07 19:56:36,0.0212471,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:36,0.0035352,calculating multimodal upgrade for 971
2023-01-07 19:56:36,0.0213081,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:36,0.00354606,calculating multimodal upgrade for 974
2023-01-07 19:56:36,0.0203635,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:36,0.00377028,calculating multimodal upgrade for 975
2023-01-07 19:56:36,0.0213234,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:36,0.00382877,calculating multimodal upgrade for 976
2023-01-07 19:56:36,0.0199205,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:36,0.00375699,calculating multimodal upgrade for 977
2023-01-07 19:56:36,0.0203972,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:36,0.00376744,calculating multimodal upgrade for 978
2023-01-07 19:56:36,0.0198451,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:36,0.00355932,calculating multimodal upgrade for 979
2023-01-07 19:56:36,0.021266,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:36,0.00385727,calculating multimodal upgrade for 982
2023-01-07 19:56:36,0.021246,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:36,0.00395378,calculating multimodal upgrade for 983
2023-01-07 19:56:36,0.0213036,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:36,0.00382522,calculating multimodal upgrade for 984
2023-01-07 19:56:36,0.0207638,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:36,0.00366077,calculating multimodal upgrade for 985
2023-01-07 19:56:36,0.0212223,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:36,0.00370946,calculating multimodal upgrade for 986
2023-01-07 19:56:36,0.0212976,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:36,0.00378852,calculating multimodal upgrade for 987
2023-01-07 19:56:36,0.0212061,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:36,0.00382441,calculating multimodal upgrade for 988
2023-01-07 19:56:36,0.0212628,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:36,0.00371165,calculating multimodal upgrade for 989
2023-01-07 19:56:36,0.0203748,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:36,0.00382188,calculating multimodal upgrade for 990
2023-01-07 19:56:36,0.0212425,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:36,0.00359611,calculating multimodal upgrade for 991
2023-01-07 19:56:36,0.0204025,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:36,0.00379139,calculating multimodal upgrade for 992
2023-01-07 19:56:36,0.0203958,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:36,0.00363585,calculating multimodal upgrade for 994
2023-01-07 19:56:36,0.0203413,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:36,0.00367141,calculating multimodal upgrade for 995
2023-01-07 19:56:37,0.0212952,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:37,0.00379862,calculating multimodal upgrade for 997
2023-01-07 19:56:37,0.0204503,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:37,0.00684036,finished calcs for: 0.0237305
2023-01-07 19:56:37,4.9093e-05,starting calcs for glm factor 0.237305
2023-01-07 19:56:37,1.989e-05,see .log file for more details
2023-01-07 19:56:37,0.000396352,multimodal solve for inflation factor  0.237305
2023-01-07 19:56:37,2.4537e-05,multimodal upgrade using 38 realizations
2023-01-07 19:56:37,0.000472495,calculating multimodal upgrade for BASE
2023-01-07 19:56:37,0.0207232,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:37,0.00383958,calculating multimodal upgrade for 397
2023-01-07 19:56:37,0.0216339,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:37,0.00376297,calculating multimodal upgrade for 446
2023-01-07 19:56:37,0.0206931,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:37,0.00366085,calculating multimodal upgrade for 583
2023-01-07 19:56:37,0.0206651,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:37,0.00380838,calculating multimodal upgrade for 26
2023-01-07 19:56:37,0.0204668,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:37,0.00374069,calculating multimodal upgrade for 432
2023-01-07 19:56:37,0.0206622,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:37,0.00380266,calculating multimodal upgrade for 367
2023-01-07 19:56:37,0.0215093,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:37,0.00363136,calculating multimodal upgrade for 916
2023-01-07 19:56:37,0.021504,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:37,0.00355107,calculating multimodal upgrade for 123
2023-01-07 19:56:37,0.0214216,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:37,0.00344142,calculating multimodal upgrade for 781
2023-01-07 19:56:37,0.0214956,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:37,0.00375755,calculating multimodal upgrade for 1
2023-01-07 19:56:37,0.0214722,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:37,0.00385725,calculating multimodal upgrade for 146
2023-01-07 19:56:37,0.0214975,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:37,0.0038157,calculating multimodal upgrade for 256
2023-01-07 19:56:37,0.0214758,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:37,0.00380169,calculating multimodal upgrade for 0
2023-01-07 19:56:37,0.0214964,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:37,0.00374283,calculating multimodal upgrade for 2
2023-01-07 19:56:37,0.0214061,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:37,0.0035239,calculating multimodal upgrade for 4
2023-01-07 19:56:37,0.0214305,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:37,0.00368579,calculating multimodal upgrade for 5
2023-01-07 19:56:37,0.0205991,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:37,0.00373465,calculating multimodal upgrade for 6
2023-01-07 19:56:37,0.0214394,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:37,0.00358955,calculating multimodal upgrade for 7
2023-01-07 19:56:37,0.0214472,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:37,0.00381132,calculating multimodal upgrade for 10
2023-01-07 19:56:37,0.0205471,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:37,0.00364028,calculating multimodal upgrade for 11
2023-01-07 19:56:37,0.0206117,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:37,0.00382824,calculating multimodal upgrade for 12
2023-01-07 19:56:37,0.0214268,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:37,0.0036441,calculating multimodal upgrade for 13
2023-01-07 19:56:37,0.0214266,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:37,0.00336759,calculating multimodal upgrade for 14
2023-01-07 19:56:37,0.0214791,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:37,0.00380751,calculating multimodal upgrade for 15
2023-01-07 19:56:37,0.0214159,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:56:37,0.00350567,calculating multimodal upgrade for 16
2023-01-07 19:56:37,0.0214423,upgrade thread progress: 0 of 1 parts done
